      Step     Time          Energy         fmax
BFGS:   31 20:14:57        0.025512        0.2265
BFGS:   32 20:14:57        0.007445        0.2378
BFGS:   33 20:14:57       -0.025972        0.1948
BFGS:   34 20:14:58       -0.039705        0.1788
BFGS:   35 20:14:58       -0.043607        0.1335
BFGS:   36 20:14:58       -0.056129        0.1016
BFGS:   37 20:14:59       -0.058879        0.1120
BFGS:   38 20:14:59       -0.068606        0.2067
BFGS:   39 20:14:59       -0.056249        0.1478
BFGS:   40 20:15:00       -0.055359        0.1095
BFGS:   41 20:15:00       -0.050507        0.0875
BFGS:   42 20:15:01       -0.045864        0.0876
BFGS:   43 20:15:01       -0.053927        0.0778
BFGS:   44 20:15:01       -0.053121        0.1304
BFGS:   45 20:15:02       -0.043604        0.0893
BFGS:   46 20:15:02       -0.051469        0.1310
BFGS:   47 20:15:02       -0.056683        0.0852
BFGS:   48 20:15:02       -0.053549        0.0470
      Step     Time          Energy         fmax
BFGS:    0 12:31:35     -637.591614       14.9684
BFGS:    1 12:31:35     -636.531006       20.2038
BFGS:    2 12:31:35     -638.137939        5.0007
BFGS:    3 12:31:35     -638.720215        2.5428
BFGS:    4 12:31:35     -639.100769       12.9445
BFGS:    5 12:31:36     -639.887573        6.2730
BFGS:    6 12:31:36     -640.486694        5.7005
BFGS:    7 12:31:36     -640.738159        2.5707
BFGS:    8 12:31:36     -640.914551        1.0883
BFGS:    9 12:31:36     -641.051636        1.2797
BFGS:   10 12:31:36     -641.092529        1.0372
BFGS:   11 12:31:36     -641.113403        0.6011
BFGS:   12 12:31:36     -641.132263        0.4568
BFGS:   13 12:31:36     -641.139526        0.3991
BFGS:   14 12:31:36     -641.148682        0.4584
BFGS:   15 12:31:36     -641.177429        0.4055
BFGS:   16 12:31:36     -641.215271        0.3438
BFGS:   17 12:31:36     -641.236572        0.4257
BFGS:   18 12:31:37     -641.276489        0.5144
BFGS:   19 12:31:37     -641.314636        0.3622
BFGS:   20 12:31:37     -641.327576        0.3009
BFGS:   21 12:31:37     -641.341675        0.2454
BFGS:   22 12:31:37     -641.323547        0.3589
BFGS:   23 12:31:37     -641.326843        0.4015
BFGS:   24 12:31:37     -641.329773        0.3682
BFGS:   25 12:31:37     -641.307861        0.2633
BFGS:   26 12:31:37     -641.299072        0.2895
BFGS:   27 12:31:37     -641.300293        0.2424
BFGS:   28 12:31:37     -641.312195        0.2250
BFGS:   29 12:31:37     -641.328064        0.1596
BFGS:   30 12:31:37     -641.343994        0.2328
BFGS:   31 12:31:37     -641.356262        0.3810
BFGS:   32 12:31:38     -641.371338        0.3124
BFGS:   33 12:31:38     -641.392029        0.4484
BFGS:   34 12:31:38     -641.425842        0.6490
BFGS:   35 12:31:38     -641.447327        0.6322
BFGS:   36 12:31:38     -641.476135        0.5744
BFGS:   37 12:31:38     -641.375305        0.7570
BFGS:   38 12:31:38     -641.443848        0.3108
BFGS:   39 12:31:38     -641.444946        0.3491
BFGS:   40 12:31:38     -641.470581        0.3648
BFGS:   41 12:31:38     -641.471313        0.2398
BFGS:   42 12:31:38     -641.466431        0.3004
BFGS:   43 12:31:38     -641.468872        0.2140
BFGS:   44 12:31:38     -641.482910        0.1694
BFGS:   45 12:31:38     -641.491882        0.1479
BFGS:   46 12:31:39     -641.491333        0.1951
BFGS:   47 12:31:39     -641.487366        0.1799
BFGS:   48 12:31:39     -641.488525        0.1679
BFGS:   49 12:31:39     -641.488464        0.1287
BFGS:   50 12:31:39     -641.494507        0.2063
      Step     Time          Energy         fmax
BFGS:    0 13:05:02        5.019312       14.2968
BFGS:    1 13:05:02        6.402416       21.8966
BFGS:    2 13:05:02        4.664200        5.3961
BFGS:    3 13:05:02        4.016559        3.2732
BFGS:    4 13:05:02        4.028045       14.7386
BFGS:    5 13:05:03        3.357475        4.1446
BFGS:    6 13:05:03        2.617017        4.0489
BFGS:    7 13:05:03        2.091534        3.0500
BFGS:    8 13:05:03        1.920681        1.9248
BFGS:    9 13:05:03        1.762679        1.6971
BFGS:   10 13:05:03        1.622959        2.0449
BFGS:   11 13:05:03        1.539456        1.4458
BFGS:   12 13:05:03        1.451858        1.0173
BFGS:   13 13:05:03        1.363799        1.4530
BFGS:   14 13:05:04        1.278665        1.8693
BFGS:   15 13:05:04        1.184009        2.1512
BFGS:   16 13:05:04        0.994041        2.2297
BFGS:   17 13:05:04        0.708454        2.0279
BFGS:   18 13:05:04        0.508491        1.6471
BFGS:   19 13:05:04        0.340848        2.8177
BFGS:   20 13:05:04        0.253238        0.9545
BFGS:   21 13:05:04        0.208335        0.9309
BFGS:   22 13:05:04        0.149270        0.4770
BFGS:   23 13:05:05        0.119174        0.4221
BFGS:   24 13:05:05        0.046038        0.5055
BFGS:   25 13:05:05        0.023785        0.3609
BFGS:   26 13:05:05        0.006959        0.2453
BFGS:   27 13:05:05       -0.004513        0.2563
BFGS:   28 13:05:05       -0.012201        0.2440
BFGS:   29 13:05:05       -0.016256        0.1461
BFGS:   30 13:05:05       -0.009636        0.1816
BFGS:   31 13:05:05       -0.010090        0.2221
BFGS:   32 13:05:06       -0.008177        0.2183
BFGS:   33 13:05:06       -0.011844        0.1500
BFGS:   34 13:05:06       -0.020558        0.1248
BFGS:   35 13:05:06       -0.027007        0.1038
BFGS:   36 13:05:06       -0.030012        0.0832
BFGS:   37 13:05:06       -0.029463        0.0707
BFGS:   38 13:05:06       -0.027309        0.0614
BFGS:   39 13:05:07       -0.025203        0.0495
