      Step     Time          Energy         fmax
BFGS:   19 20:15:23       -0.013253        0.5664
BFGS:   20 20:15:24       -0.019348        0.2568
BFGS:   21 20:15:24       -0.030523        0.2337
BFGS:   22 20:15:24       -0.037331        0.2258
BFGS:   23 20:15:25       -0.048370        0.1461
BFGS:   24 20:15:25       -0.036959        0.1154
BFGS:   25 20:15:25       -0.043790        0.1362
BFGS:   26 20:15:25       -0.058127        0.1687
BFGS:   27 20:15:26       -0.040127        0.1954
BFGS:   28 20:15:26       -0.037274        0.2160
BFGS:   29 20:15:26       -0.041395        0.2083
BFGS:   30 20:15:27       -0.044885        0.1991
BFGS:   31 20:15:27       -0.036236        0.2238
BFGS:   32 20:15:27       -0.046770        0.2264
BFGS:   33 20:15:28       -0.048419        0.1860
BFGS:   34 20:15:28       -0.051739        0.0743
BFGS:   35 20:15:28       -0.050019        0.1154
BFGS:   36 20:15:28       -0.052910        0.1415
BFGS:   37 20:15:29       -0.049511        0.1598
BFGS:   38 20:15:29       -0.041427        0.1828
BFGS:   39 20:15:29       -0.049486        0.1563
BFGS:   40 20:15:30       -0.037808        0.1408
BFGS:   41 20:15:30       -0.047977        0.0787
BFGS:   42 20:15:30       -0.033568        0.1043
BFGS:   43 20:15:31       -0.039690        0.1030
BFGS:   44 20:15:31       -0.042154        0.1471
BFGS:   45 20:15:31       -0.034521        0.1796
BFGS:   46 20:15:31       -0.038508        0.1758
BFGS:   47 20:15:32       -0.041658        0.1631
BFGS:   48 20:15:32       -0.040679        0.1417
BFGS:   49 20:15:32       -0.047848        0.0894
BFGS:   50 20:15:33       -0.046491        0.0833
      Step     Time          Energy         fmax
BFGS:    0 12:31:43     -636.789795       12.4822
BFGS:    1 12:31:43     -636.100037       15.2186
BFGS:    2 12:31:43     -637.347900        5.4308
BFGS:    3 12:31:43     -637.930420        2.8056
BFGS:    4 12:31:43     -638.166931        4.0321
BFGS:    5 12:31:43     -638.971558        5.5321
BFGS:    6 12:31:43     -639.479858        1.1569
BFGS:    7 12:31:43     -639.551880        1.2363
BFGS:    8 12:31:43     -640.019897        1.5431
BFGS:    9 12:31:43     -639.933105        3.7887
BFGS:   10 12:31:43     -640.172729        1.3816
BFGS:   11 12:31:43     -640.224182        1.0467
BFGS:   12 12:31:43     -640.487122        1.7935
BFGS:   13 12:31:44     -640.702881        1.7936
BFGS:   14 12:31:44     -640.808533        0.7701
BFGS:   15 12:31:44     -640.858154        1.0570
BFGS:   16 12:31:44     -640.982971        1.2735
BFGS:   17 12:31:44     -641.074707        1.1023
BFGS:   18 12:31:44     -641.151611        0.6721
BFGS:   19 12:31:44     -641.179382        0.8264
BFGS:   20 12:31:44     -641.219360        0.9054
BFGS:   21 12:31:44     -641.274719        0.9395
BFGS:   22 12:31:44     -641.327332        0.6523
BFGS:   23 12:31:44     -641.403992        0.9696
BFGS:   24 12:31:44     -641.460876        0.5858
BFGS:   25 12:31:44     -641.514160        0.7595
BFGS:   26 12:31:45     -641.557495        0.6174
BFGS:   27 12:31:45     -641.602295        0.6006
BFGS:   28 12:31:45     -641.653015        1.3278
BFGS:   29 12:31:45     -641.699341        0.4290
BFGS:   30 12:31:45     -641.711731        0.2824
BFGS:   31 12:31:45     -641.714417        0.2110
BFGS:   32 12:31:45     -641.720215        0.1907
BFGS:   33 12:31:45     -641.720154        0.1636
BFGS:   34 12:31:45     -641.747070        0.1713
BFGS:   35 12:31:45     -641.751282        0.1721
BFGS:   36 12:31:45     -641.758667        0.1596
BFGS:   37 12:31:45     -641.769287        0.1666
BFGS:   38 12:31:45     -641.787170        0.1644
BFGS:   39 12:31:45     -641.784485        0.1551
BFGS:   40 12:31:46     -641.781311        0.1532
BFGS:   41 12:31:46     -641.785583        0.1579
BFGS:   42 12:31:46     -641.768555        0.1596
BFGS:   43 12:31:46     -641.746765        0.1700
BFGS:   44 12:31:46     -641.748840        0.1824
BFGS:   45 12:31:46     -641.748657        0.1749
BFGS:   46 12:31:46     -641.751099        0.1612
BFGS:   47 12:31:46     -641.772827        0.1607
BFGS:   48 12:31:46     -641.788086        0.1780
BFGS:   49 12:31:46     -641.803406        0.1942
BFGS:   50 12:31:46     -641.781616        0.1514
      Step     Time          Energy         fmax
BFGS:    0 13:05:15        3.674029       13.1299
BFGS:    1 13:05:15        5.022088       19.7932
BFGS:    2 13:05:15        3.385818        5.6056
BFGS:    3 13:05:15        2.827680        1.9850
BFGS:    4 13:05:16        2.711676        1.4140
BFGS:    5 13:05:16        2.017607        3.7077
BFGS:    6 13:05:16        1.641095        4.3379
BFGS:    7 13:05:16        1.197572        3.5064
BFGS:    8 13:05:16        1.125738        2.7330
BFGS:    9 13:05:16        0.878936        2.1739
BFGS:   10 13:05:16        0.563513        1.8763
BFGS:   11 13:05:16        0.543272        0.8171
BFGS:   12 13:05:16        0.523830        0.4923
BFGS:   13 13:05:17        0.505590        0.5126
BFGS:   14 13:05:17        0.488746        0.7316
BFGS:   15 13:05:17        0.461655        0.8649
BFGS:   16 13:05:17        0.430389        0.6813
BFGS:   17 13:05:17        0.418777        0.4465
BFGS:   18 13:05:17        0.386550        0.5439
BFGS:   19 13:05:17        0.374052        0.8566
BFGS:   20 13:05:17        0.346636        1.0871
BFGS:   21 13:05:18        0.323175        1.0167
BFGS:   22 13:05:18        0.299309        0.5199
BFGS:   23 13:05:18        0.282072        0.4239
BFGS:   24 13:05:18        0.262362        0.5638
BFGS:   25 13:05:18        0.230067        0.5561
BFGS:   26 13:05:18        0.197436        0.3797
BFGS:   27 13:05:18        0.168764        0.3386
BFGS:   28 13:05:18        0.150134        0.3014
BFGS:   29 13:05:18        0.132820        0.6336
BFGS:   30 13:05:19        0.119550        0.2497
BFGS:   31 13:05:19        0.106517        0.1299
BFGS:   32 13:05:19        0.080674        0.2618
BFGS:   33 13:05:19        0.068567        0.2659
BFGS:   34 13:05:19        0.059911        0.1331
BFGS:   35 13:05:19        0.057319        0.1305
BFGS:   36 13:05:19        0.052497        0.1565
BFGS:   37 13:05:19        0.055496        0.1290
BFGS:   38 13:05:19        0.053763        0.0837
BFGS:   39 13:05:20        0.053634        0.0507
BFGS:   40 13:05:20        0.054814        0.0237
