      Step     Time          Energy         fmax
BFGS:   27 20:13:40        0.365831        0.2718
BFGS:   28 20:13:40        0.368975        0.3526
BFGS:   29 20:13:41        0.362771        0.3250
BFGS:   30 20:13:41        0.364235        0.2658
BFGS:   31 20:13:41        0.358434        0.2113
BFGS:   32 20:13:41        0.338646        0.2545
BFGS:   33 20:13:42        0.340267        0.2736
BFGS:   34 20:13:42        0.321371        0.2216
BFGS:   35 20:13:42        0.323018        0.1615
BFGS:   36 20:13:43        0.315680        0.1116
BFGS:   37 20:13:43        0.311484        0.1359
BFGS:   38 20:13:43        0.303960        0.1373
BFGS:   39 20:13:43        0.310882        0.1087
BFGS:   40 20:13:44        0.319357        0.0935
BFGS:   41 20:13:44        0.310726        0.1430
BFGS:   42 20:13:44        0.313895        0.1453
BFGS:   43 20:13:45        0.310233        0.0980
BFGS:   44 20:13:45        0.295586        0.0933
BFGS:   45 20:13:45        0.296878        0.0911
BFGS:   46 20:13:46        0.297344        0.1134
BFGS:   47 20:13:46        0.295020        0.1127
BFGS:   48 20:13:46        0.299180        0.1045
BFGS:   49 20:13:46        0.296187        0.0620
BFGS:   50 20:13:47        0.293785        0.0698
      Step     Time          Energy         fmax
BFGS:    0 12:31:19     -637.083862       11.8393
BFGS:    1 12:31:19     -635.909363       16.7702
BFGS:    2 12:31:19     -637.408203        5.4860
BFGS:    3 12:31:20     -637.807983        4.2008
BFGS:    4 12:31:20     -637.957886        1.2756
BFGS:    5 12:31:20     -638.076843        1.4532
BFGS:    6 12:31:20     -638.294983        2.9201
BFGS:    7 12:31:20     -638.378052        1.9100
BFGS:    8 12:31:20     -639.043579        1.9083
BFGS:    9 12:31:20     -639.143616        2.0583
BFGS:   10 12:31:20     -639.192749        3.0048
BFGS:   11 12:31:20     -639.265869        2.0471
BFGS:   12 12:31:20     -639.395508        1.1234
BFGS:   13 12:31:20     -639.390808        0.6790
BFGS:   14 12:31:20     -639.402649        0.4471
BFGS:   15 12:31:20     -639.427429        0.2731
BFGS:   16 12:31:20     -639.471497        0.4536
BFGS:   17 12:31:21     -639.477966        0.4399
BFGS:   18 12:31:21     -639.429504        0.3217
BFGS:   19 12:31:21     -639.431335        0.4847
BFGS:   20 12:31:21     -639.415405        0.6499
BFGS:   21 12:31:21     -639.414734        0.5980
BFGS:   22 12:31:21     -639.413818        0.3191
BFGS:   23 12:31:21     -639.417908        0.1302
BFGS:   24 12:31:21     -639.431580        0.1762
BFGS:   25 12:31:21     -639.438843        0.1824
BFGS:   26 12:31:21     -639.447083        0.1044
BFGS:   27 12:31:21     -639.443604        0.0426
      Step     Time          Energy         fmax
BFGS:    0 13:04:36        4.986313       13.6594
BFGS:    1 13:04:36        6.286718       20.4721
BFGS:    2 13:04:36        4.723042        5.6214
BFGS:    3 13:04:36        4.062144        1.7491
BFGS:    4 13:04:36        3.901752        4.6052
BFGS:    5 13:04:37        3.654662        2.6327
BFGS:    6 13:04:37        3.057534        5.2536
BFGS:    7 13:04:37        2.891168        2.8675
BFGS:    8 13:04:37        2.745463        1.3830
BFGS:    9 13:04:37        2.612722        1.3941
BFGS:   10 13:04:37        2.575251        1.1920
BFGS:   11 13:04:37        2.549994        0.7827
BFGS:   12 13:04:37        2.511786        0.4523
BFGS:   13 13:04:37        2.502925        0.4016
BFGS:   14 13:04:38        2.486266        0.5278
BFGS:   15 13:04:38        2.470415        0.7508
BFGS:   16 13:04:38        2.452244        0.7562
BFGS:   17 13:04:38        2.433750        0.4204
BFGS:   18 13:04:38        2.417711        0.3568
BFGS:   19 13:04:38        2.396294        0.3561
BFGS:   20 13:04:38        2.366075        0.3427
BFGS:   21 13:04:38        2.342837        0.2688
BFGS:   22 13:04:38        2.328335        0.2577
BFGS:   23 13:04:39        2.319133        0.2363
BFGS:   24 13:04:39        2.312980        0.3120
BFGS:   25 13:04:39        2.310217        0.4246
BFGS:   26 13:04:39        2.308039        0.4288
BFGS:   27 13:04:39        2.303686        0.3188
BFGS:   28 13:04:39        2.295520        0.2336
BFGS:   29 13:04:39        2.279785        0.3009
BFGS:   30 13:04:39        2.267339        0.3900
BFGS:   31 13:04:39        2.244010        0.4349
BFGS:   32 13:04:39        2.239364        0.4505
BFGS:   33 13:04:40        2.234914        0.2917
BFGS:   34 13:04:40        2.237596        0.3952
BFGS:   35 13:04:40        2.236463        0.5049
BFGS:   36 13:04:40        2.227393        0.6953
BFGS:   37 13:04:40        2.223423        0.5671
BFGS:   38 13:04:40        2.209447        0.3569
BFGS:   39 13:04:40        2.193472        0.2917
BFGS:   40 13:04:40        2.168678        0.3831
BFGS:   41 13:04:40        2.178259        1.1087
BFGS:   42 13:04:41        2.152492        0.5132
BFGS:   43 13:04:41        2.110234        0.4078
BFGS:   44 13:04:41        2.101539        0.2186
BFGS:   45 13:04:41        2.085732        0.1650
BFGS:   46 13:04:41        2.066627        0.1248
BFGS:   47 13:04:41        2.056453        0.1070
BFGS:   48 13:04:41        2.037188        0.1185
BFGS:   49 13:04:41        2.028073        0.1215
BFGS:   50 13:04:41        2.027378        0.1591
