      Step     Time          Energy         fmax
BFGS:   50 20:14:17        0.032762        0.0864
      Step     Time          Energy         fmax
BFGS:    0 12:31:25     -637.089172       12.5275
BFGS:    1 12:31:25     -636.026123       16.4388
BFGS:    2 12:31:25     -637.439331        5.3497
BFGS:    3 12:31:25     -637.918762        2.7562
BFGS:    4 12:31:25     -638.035767        1.0067
BFGS:    5 12:31:25     -638.187988        1.6263
BFGS:    6 12:31:25     -638.329224        3.3524
BFGS:    7 12:31:26     -638.446533        2.4643
BFGS:    8 12:31:26     -638.906128        1.7062
BFGS:    9 12:31:26     -638.948486        3.9689
BFGS:   10 12:31:26     -639.097717        2.3723
BFGS:   11 12:31:26     -639.214478        1.7565
BFGS:   12 12:31:26     -639.270325        0.9503
BFGS:   13 12:31:26     -639.319397        0.6798
BFGS:   14 12:31:26     -639.340271        0.7765
BFGS:   15 12:31:26     -639.344727        0.9761
BFGS:   16 12:31:26     -639.336548        1.2948
BFGS:   17 12:31:26     -639.349976        1.1521
BFGS:   18 12:31:26     -639.363220        0.5762
BFGS:   19 12:31:26     -639.374817        0.4075
BFGS:   20 12:31:26     -639.385376        0.4890
BFGS:   21 12:31:27     -639.373962        0.5921
BFGS:   22 12:31:27     -639.374329        0.4005
BFGS:   23 12:31:27     -639.379211        0.2055
BFGS:   24 12:31:27     -639.382202        0.1691
BFGS:   25 12:31:27     -639.368774        0.1535
BFGS:   26 12:31:27     -639.352478        0.1379
BFGS:   27 12:31:27     -639.393066        0.1090
BFGS:   28 12:31:27     -639.397095        0.0851
BFGS:   29 12:31:27     -639.409180        0.0794
BFGS:   30 12:31:27     -639.425537        0.0897
BFGS:   31 12:31:27     -639.411987        0.0984
BFGS:   32 12:31:27     -639.388184        0.1082
BFGS:   33 12:31:27     -639.372375        0.1074
BFGS:   34 12:31:27     -639.357910        0.1156
BFGS:   35 12:31:28     -639.355042        0.1112
BFGS:   36 12:31:28     -639.362061        0.1592
BFGS:   37 12:31:28     -639.371216        0.1434
BFGS:   38 12:31:28     -639.392944        0.0944
BFGS:   39 12:31:28     -639.391235        0.1020
BFGS:   40 12:31:28     -639.385620        0.1595
BFGS:   41 12:31:28     -639.385864        0.1743
BFGS:   42 12:31:28     -639.394348        0.4590
BFGS:   43 12:31:28     -639.395508        0.1327
BFGS:   44 12:31:28     -639.398865        0.2777
BFGS:   45 12:31:28     -639.426758        0.4084
BFGS:   46 12:31:28     -639.431152        0.1734
BFGS:   47 12:31:28     -639.425110        0.7625
BFGS:   48 12:31:29     -639.413696        0.2609
BFGS:   49 12:31:29     -639.423462        0.2209
BFGS:   50 12:31:29     -639.476746        1.8753
      Step     Time          Energy         fmax
BFGS:    0 13:04:47        4.732332       14.3855
BFGS:    1 13:04:47        5.834719       20.3837
BFGS:    2 13:04:48        4.268621        4.6314
BFGS:    3 13:04:48        3.717670        2.6654
BFGS:    4 13:04:48        3.984293       17.3859
BFGS:    5 13:04:48        3.047713        2.7436
BFGS:    6 13:04:48        2.561242        3.1246
BFGS:    7 13:04:48        1.611858        2.9111
BFGS:    8 13:04:48        1.535047        3.3432
BFGS:    9 13:04:48        1.289560        2.3614
BFGS:   10 13:04:48        1.181828        1.1994
BFGS:   11 13:04:49        1.099404        1.0452
BFGS:   12 13:04:49        1.055883        0.9325
BFGS:   13 13:04:49        0.971727        1.0454
BFGS:   14 13:04:49        0.876128        1.1269
BFGS:   15 13:04:49        0.744202        1.5010
BFGS:   16 13:04:49        0.678196        0.7650
BFGS:   17 13:04:49        0.626667        0.4532
BFGS:   18 13:04:49        0.604389        0.5616
BFGS:   19 13:04:49        0.571777        0.6458
BFGS:   20 13:04:50        0.542669        0.6196
BFGS:   21 13:04:50        0.526834        0.4990
BFGS:   22 13:04:50        0.514161        0.2750
BFGS:   23 13:04:50        0.505801        0.2625
BFGS:   24 13:04:50        0.485555        0.3294
BFGS:   25 13:04:50        0.465209        0.3756
BFGS:   26 13:04:50        0.446045        0.3118
BFGS:   27 13:04:50        0.438197        0.2367
BFGS:   28 13:04:50        0.432742        0.2212
BFGS:   29 13:04:51        0.422266        0.2237
BFGS:   30 13:04:51        0.415890        0.2874
BFGS:   31 13:04:51        0.413016        0.2179
BFGS:   32 13:04:51        0.410435        0.1481
BFGS:   33 13:04:51        0.405612        0.1433
BFGS:   34 13:04:51        0.399324        0.2150
BFGS:   35 13:04:51        0.397579        0.2155
BFGS:   36 13:04:51        0.398064        0.1382
BFGS:   37 13:04:51        0.393071        0.0934
BFGS:   38 13:04:52        0.389031        0.0996
BFGS:   39 13:04:52        0.385294        0.1860
BFGS:   40 13:04:52        0.385482        0.2319
BFGS:   41 13:04:52        0.382237        0.2044
BFGS:   42 13:04:52        0.383265        0.1319
BFGS:   43 13:04:52        0.384280        0.0792
BFGS:   44 13:04:52        0.397032        0.1062
BFGS:   45 13:04:52        0.390742        0.1105
BFGS:   46 13:04:52        0.381265        0.0980
BFGS:   47 13:04:53        0.369841        0.1067
BFGS:   48 13:04:53        0.363712        0.0954
BFGS:   49 13:04:53        0.356287        0.0894
BFGS:   50 13:04:53        0.350366        0.0906
