      Step     Time          Energy         fmax
BFGS:   45 12:31:25     -641.504333        0.1321
BFGS:   46 12:31:25     -641.496887        0.0994
BFGS:   47 12:31:25     -641.499084        0.1450
BFGS:   48 12:31:25     -641.497498        0.1905
BFGS:   49 12:31:25     -641.487793        0.2087
BFGS:   50 12:31:25     -641.481262        0.1621
      Step     Time          Energy         fmax
BFGS:    0 13:04:42        5.394376       13.3098
BFGS:    1 13:04:42        6.272834       16.5089
BFGS:    2 13:04:42        5.012704        4.8207
BFGS:    3 13:04:42        4.433346        1.9457
BFGS:    4 13:04:42        4.329368        7.0257
BFGS:    5 13:04:42        4.080724        2.8263
BFGS:    6 13:04:42        3.660666        2.8401
BFGS:    7 13:04:42        3.141207        4.9234
BFGS:    8 13:04:42        2.973822        4.3977
BFGS:    9 13:04:43        2.808015        8.6916
BFGS:   10 13:04:43        2.528094        1.7212
BFGS:   11 13:04:43        2.477709        0.8117
BFGS:   12 13:04:43        2.415401        1.0787
BFGS:   13 13:04:43        2.319104        1.4819
BFGS:   14 13:04:43        2.251151        1.0068
BFGS:   15 13:04:43        2.231750        0.8829
BFGS:   16 13:04:43        2.179981        1.2446
BFGS:   17 13:04:43        2.098464        1.8320
BFGS:   18 13:04:44        2.042216        1.3793
BFGS:   19 13:04:44        1.979261        0.6394
BFGS:   20 13:04:44        1.887900        1.2057
BFGS:   21 13:04:44        1.739155        1.6270
BFGS:   22 13:04:44        1.638000        1.9339
BFGS:   23 13:04:44        1.535413        2.0392
BFGS:   24 13:04:44        1.434805        1.8841
BFGS:   25 13:04:44        1.314362        2.0153
BFGS:   26 13:04:45        1.227451        4.4834
BFGS:   27 13:04:45        1.114106        1.3606
BFGS:   28 13:04:45        0.991823        1.1824
BFGS:   29 13:04:45        0.750573        1.1865
BFGS:   30 13:04:45        0.627780        1.5162
BFGS:   31 13:04:45        0.557309        0.5103
BFGS:   32 13:04:45        0.526156        0.7410
BFGS:   33 13:04:45        0.494762        0.7062
BFGS:   34 13:04:45        0.456342        0.6962
BFGS:   35 13:04:46        0.422794        0.3478
BFGS:   36 13:04:46        0.403639        0.3536
BFGS:   37 13:04:46        0.389047        0.2702
BFGS:   38 13:04:46        0.367104        0.4834
BFGS:   39 13:04:46        0.353609        0.2812
BFGS:   40 13:04:46        0.349517        0.4026
BFGS:   41 13:04:46        0.331033        0.5055
BFGS:   42 13:04:46        0.311122        0.8051
BFGS:   43 13:04:46        0.302808        1.1108
BFGS:   44 13:04:47        0.270309        1.1425
BFGS:   45 13:04:47        0.205099        0.6435
BFGS:   46 13:04:47        0.192384        2.6743
BFGS:   47 13:04:47        0.116754        0.6830
BFGS:   48 13:04:47        0.087640        0.4893
BFGS:   49 13:04:47        0.023272        0.3837
BFGS:   50 13:04:47        0.013276        0.4087
