      Step     Time          Energy         fmax
BFGS:   14 20:14:22        0.756861        2.9087
BFGS:   15 20:14:22        0.622162        0.9343
BFGS:   16 20:14:22        0.409575        1.2555
BFGS:   17 20:14:23        0.345769        0.8884
BFGS:   18 20:14:23        0.286328        0.4306
BFGS:   19 20:14:23        0.239522        0.4831
BFGS:   20 20:14:23        0.227096        0.4521
BFGS:   21 20:14:24        0.218604        0.3674
BFGS:   22 20:14:24        0.200024        0.3098
BFGS:   23 20:14:24        0.174771        0.5312
BFGS:   24 20:14:25        0.142061        0.5643
BFGS:   25 20:14:25        0.104038        0.5050
BFGS:   26 20:14:25        0.066382        0.4694
BFGS:   27 20:14:26        0.017383        0.4954
BFGS:   28 20:14:26       -0.027792        0.5020
BFGS:   29 20:14:26       -0.070639        0.5039
BFGS:   30 20:14:26       -0.095722        0.7428
BFGS:   31 20:14:27       -0.127423        0.5684
BFGS:   32 20:14:27       -0.139889        0.7172
BFGS:   33 20:14:27       -0.165903        0.3158
BFGS:   34 20:14:28       -0.176771        0.5223
BFGS:   35 20:14:28       -0.186792        0.5715
BFGS:   36 20:14:28       -0.205125        0.3776
BFGS:   37 20:14:29       -0.209428        0.1208
BFGS:   38 20:14:29       -0.212146        0.1315
BFGS:   39 20:14:29       -0.210840        0.1787
BFGS:   40 20:14:29       -0.218140        0.2167
BFGS:   41 20:14:30       -0.212873        0.0905
BFGS:   42 20:14:30       -0.215915        0.0881
BFGS:   43 20:14:30       -0.214966        0.0677
BFGS:   44 20:14:31       -0.215174        0.0820
BFGS:   45 20:14:31       -0.214413        0.0846
BFGS:   46 20:14:31       -0.229682        0.0681
BFGS:   47 20:14:32       -0.233996        0.0679
BFGS:   48 20:14:32       -0.229483        0.0648
BFGS:   49 20:14:32       -0.226897        0.0466
      Step     Time          Energy         fmax
BFGS:    0 12:31:29     -638.317139       13.2121
BFGS:    1 12:31:29     -636.613220       22.2826
BFGS:    2 12:31:29     -638.447754        6.1986
BFGS:    3 12:31:29     -639.099426        2.5801
BFGS:    4 12:31:29     -639.214905        1.6210
BFGS:    5 12:31:29     -639.970154        4.6725
BFGS:    6 12:31:29     -640.019409        6.5040
BFGS:    7 12:31:29     -640.658081        4.3507
BFGS:    8 12:31:29     -641.038513        1.6596
BFGS:    9 12:31:29     -641.116333        1.5195
BFGS:   10 12:31:29     -641.207031        0.9418
BFGS:   11 12:31:30     -641.237610        0.6867
BFGS:   12 12:31:30     -641.241882        0.5630
BFGS:   13 12:31:30     -641.303711        0.2465
BFGS:   14 12:31:30     -641.309570        0.4008
BFGS:   15 12:31:30     -641.320923        0.3734
BFGS:   16 12:31:30     -641.331116        0.2731
BFGS:   17 12:31:30     -641.349976        0.3646
BFGS:   18 12:31:30     -641.360657        0.6147
BFGS:   19 12:31:30     -641.353210        0.8497
BFGS:   20 12:31:30     -641.401611        0.6754
BFGS:   21 12:31:30     -641.402161        0.6569
BFGS:   22 12:31:30     -641.409119        0.5222
BFGS:   23 12:31:30     -641.408447        0.7504
BFGS:   24 12:31:30     -641.425415        0.7604
BFGS:   25 12:31:31     -641.431091        0.5548
BFGS:   26 12:31:31     -641.428406        0.3350
BFGS:   27 12:31:31     -641.447449        0.1728
BFGS:   28 12:31:31     -641.452332        0.1941
BFGS:   29 12:31:31     -641.477234        0.1771
BFGS:   30 12:31:31     -641.483337        0.0999
BFGS:   31 12:31:31     -641.454163        0.1175
BFGS:   32 12:31:31     -641.425110        0.1941
BFGS:   33 12:31:31     -641.441223        0.1895
BFGS:   34 12:31:31     -641.467346        0.0964
BFGS:   35 12:31:31     -641.479919        0.0560
BFGS:   36 12:31:31     -641.491638        0.0512
BFGS:   37 12:31:31     -641.506104        0.0581
BFGS:   38 12:31:31     -641.511353        0.0423
      Step     Time          Energy         fmax
BFGS:    0 13:04:53        3.556130       13.8407
BFGS:    1 13:04:53        5.386405       23.8141
BFGS:    2 13:04:53        3.305936        6.3347
BFGS:    3 13:04:53        2.448473        3.1824
BFGS:    4 13:04:53        2.054256        6.7130
BFGS:    5 13:04:54        1.324903        9.4350
BFGS:    6 13:04:54        1.006975        4.8049
BFGS:    7 13:04:54        0.747109        2.0041
BFGS:    8 13:04:54        0.636849        2.2215
BFGS:    9 13:04:54        0.531620        2.4435
BFGS:   10 13:04:54        0.327738        1.3512
BFGS:   11 13:04:54        0.272382        0.8630
BFGS:   12 13:04:54        0.227246        0.5915
BFGS:   13 13:04:54        0.208858        0.7749
BFGS:   14 13:04:55        0.159191        0.7254
BFGS:   15 13:04:55        0.113535        0.3994
BFGS:   16 13:04:55        0.091890        0.3720
BFGS:   17 13:04:55        0.081869        0.4290
BFGS:   18 13:04:55        0.074088        0.3756
BFGS:   19 13:04:55        0.071487        0.3424
BFGS:   20 13:04:55        0.073753        0.3019
BFGS:   21 13:04:55        0.074071        0.2796
BFGS:   22 13:04:55        0.075551        0.2766
BFGS:   23 13:04:56        0.078348        0.1803
BFGS:   24 13:04:56        0.082404        0.1125
BFGS:   25 13:04:56        0.081600        0.1420
BFGS:   26 13:04:56        0.079459        0.1702
BFGS:   27 13:04:56        0.073044        0.1571
BFGS:   28 13:04:56        0.059763        0.0859
BFGS:   29 13:04:56        0.051600        0.0493
