      Step     Time          Energy         fmax
BFGS:   43 20:13:30       -0.142115        0.2100
BFGS:   44 20:13:30       -0.151884        0.2316
BFGS:   45 20:13:30       -0.150329        0.1390
BFGS:   46 20:13:30       -0.151275        0.1018
BFGS:   47 20:13:31       -0.150208        0.1357
BFGS:   48 20:13:31       -0.146664        0.0951
BFGS:   49 20:13:31       -0.153911        0.0886
BFGS:   50 20:13:32       -0.148737        0.1165
      Step     Time          Energy         fmax
BFGS:    0 12:31:16     -637.198181       14.0953
BFGS:    1 12:31:16     -636.400452       17.0386
BFGS:    2 12:31:16     -637.710083        5.0611
BFGS:    3 12:31:16     -638.234436        1.3105
BFGS:    4 12:31:16     -638.308960        3.0253
BFGS:    5 12:31:16     -638.440491        1.9596
BFGS:    6 12:31:16     -639.293091        3.0550
BFGS:    7 12:31:16     -639.516602        3.0348
BFGS:    8 12:31:16     -640.018372        3.8627
BFGS:    9 12:31:16     -640.348267        1.8970
BFGS:   10 12:31:16     -640.455811        1.7508
BFGS:   11 12:31:16     -640.496216        1.0362
BFGS:   12 12:31:16     -640.587585        0.9828
BFGS:   13 12:31:17     -640.642090        0.8391
BFGS:   14 12:31:17     -640.691650        0.9432
BFGS:   15 12:31:17     -640.808777        1.3000
BFGS:   16 12:31:17     -640.908081        1.2261
BFGS:   17 12:31:17     -641.014404        0.7256
BFGS:   18 12:31:17     -641.091309        0.7264
BFGS:   19 12:31:17     -641.130737        0.6642
BFGS:   20 12:31:17     -641.151245        0.4449
BFGS:   21 12:31:17     -641.176270        0.3795
BFGS:   22 12:31:17     -641.175903        0.3785
BFGS:   23 12:31:17     -641.164856        0.4253
BFGS:   24 12:31:17     -641.156860        0.3627
BFGS:   25 12:31:17     -641.178040        0.3232
BFGS:   26 12:31:17     -641.200745        0.3260
BFGS:   27 12:31:18     -641.215881        0.4039
BFGS:   28 12:31:18     -641.194763        0.3352
BFGS:   29 12:31:18     -641.181519        0.3120
BFGS:   30 12:31:18     -641.181458        0.2259
BFGS:   31 12:31:18     -641.182922        0.2566
BFGS:   32 12:31:18     -641.184631        0.2305
BFGS:   33 12:31:18     -641.186646        0.2703
BFGS:   34 12:31:18     -641.185974        0.2829
BFGS:   35 12:31:18     -641.191772        0.2480
BFGS:   36 12:31:18     -641.201965        0.1994
BFGS:   37 12:31:18     -641.204834        0.1434
BFGS:   38 12:31:18     -641.218201        0.1417
BFGS:   39 12:31:18     -641.221863        0.1084
BFGS:   40 12:31:19     -641.229431        0.1064
BFGS:   41 12:31:19     -641.232178        0.0789
BFGS:   42 12:31:19     -641.243225        0.1050
BFGS:   43 12:31:19     -641.247253        0.1400
BFGS:   44 12:31:19     -641.247681        0.1256
BFGS:   45 12:31:19     -641.261719        0.1205
BFGS:   46 12:31:19     -641.264099        0.0960
BFGS:   47 12:31:19     -641.252075        0.0983
BFGS:   48 12:31:19     -641.252380        0.0950
BFGS:   49 12:31:19     -641.265137        0.0595
BFGS:   50 12:31:19     -641.283264        0.0504
      Step     Time          Energy         fmax
BFGS:    0 13:04:32        4.253176       11.6652
BFGS:    1 13:04:32        5.690207       20.0648
BFGS:    2 13:04:32        4.082125        6.0751
BFGS:    3 13:04:32        3.586672        4.7322
BFGS:    4 13:04:33        3.438626        1.5880
BFGS:    5 13:04:33        3.097927        2.6967
BFGS:    6 13:04:33        2.510361        4.6838
BFGS:    7 13:04:33        2.329303        3.5236
BFGS:    8 13:04:33        2.234230        4.9321
BFGS:    9 13:04:34        2.122217        0.5811
BFGS:   10 13:04:34        2.086921        0.4833
BFGS:   11 13:04:34        2.047615        0.7920
BFGS:   12 13:04:34        2.020356        0.5760
BFGS:   13 13:04:34        2.001281        0.3454
BFGS:   14 13:04:34        1.988847        0.3101
BFGS:   15 13:04:35        1.974743        0.3779
BFGS:   16 13:04:35        1.971082        0.2867
BFGS:   17 13:04:35        1.963550        0.1613
BFGS:   18 13:04:35        1.957549        0.1326
BFGS:   19 13:04:35        1.951733        0.1244
BFGS:   20 13:04:35        1.941112        0.1150
BFGS:   21 13:04:36        1.935597        0.0753
BFGS:   22 13:04:36        1.934796        0.0435
