      Step     Time          Energy         fmax
BFGS:   50 17:27:48       -0.215874        0.2531
BFGS:   51 17:27:48       -0.217340        0.1119
BFGS:   52 17:27:49       -0.224522        0.1599
BFGS:   53 17:27:49       -0.226784        0.2875
BFGS:   54 17:27:49       -0.232994        0.2972
BFGS:   55 17:27:49       -0.235000        0.2271
BFGS:   56 17:27:50       -0.241136        0.0992
BFGS:   57 17:27:50       -0.236911        0.0959
BFGS:   58 17:27:50       -0.245848        0.2105
BFGS:   59 17:27:50       -0.249149        0.2214
BFGS:   60 17:27:51       -0.259009        0.2373
BFGS:   61 17:27:51       -0.261348        0.2066
BFGS:   62 17:27:51       -0.268859        0.1140
BFGS:   63 17:27:52       -0.274602        0.0759
BFGS:   64 17:27:52       -0.267353        0.0823
BFGS:   65 17:27:52       -0.271496        0.0977
BFGS:   66 17:27:52       -0.272128        0.0815
BFGS:   67 17:27:53       -0.273307        0.0661
BFGS:   68 17:27:53       -0.276498        0.0322
      Step     Time          Energy         fmax
BFGS:    0 19:59:27        4.382308       12.3420
BFGS:    1 19:59:27        5.032070       13.8206
BFGS:    2 19:59:27        3.804443        5.7467
BFGS:    3 19:59:28        3.488422        3.8406
BFGS:    4 19:59:28        3.307283        2.3606
BFGS:    5 19:59:28        3.006346        3.4748
BFGS:    6 19:59:28        2.616969        6.0507
BFGS:    7 19:59:29        2.463511        5.4251
BFGS:    8 19:59:29        2.197010       10.0288
BFGS:    9 19:59:29        1.906524        5.4553
BFGS:   10 19:59:30        1.649034        1.7334
BFGS:   11 19:59:30        1.474929        1.9105
BFGS:   12 19:59:30        1.113645        6.4064
BFGS:   13 19:59:30        0.782711        2.4578
BFGS:   14 19:59:31        0.614328        3.1801
BFGS:   15 19:59:31        0.369595        3.2129
BFGS:   16 19:59:31        0.135245        1.4039
BFGS:   17 19:59:32        0.102462        1.0157
BFGS:   18 19:59:32        0.062470        0.6006
BFGS:   19 19:59:32       -0.037403        1.7788
BFGS:   20 19:59:32       -0.084822        1.4840
BFGS:   21 19:59:33       -0.124439        0.4752
BFGS:   22 19:59:33       -0.144720        0.5980
BFGS:   23 19:59:33       -0.170454        0.9435
BFGS:   24 19:59:33       -0.187157        0.7544
BFGS:   25 19:59:34       -0.219629        0.4625
BFGS:   26 19:59:34       -0.249505        0.4693
BFGS:   27 19:59:34       -0.270646        0.6707
BFGS:   28 19:59:35       -0.290652        0.7608
BFGS:   29 19:59:35       -0.330438        0.6293
BFGS:   30 19:59:35       -0.352957        0.2849
BFGS:   31 19:59:35       -0.359808        0.2367
BFGS:   32 19:59:36       -0.379595        0.2739
BFGS:   33 19:59:36       -0.388373        0.2615
BFGS:   34 19:59:36       -0.404252        0.3635
BFGS:   35 19:59:36       -0.426908        0.3439
BFGS:   36 19:59:37       -0.432694        0.2200
BFGS:   37 19:59:37       -0.448494        0.6893
BFGS:   38 19:59:37       -0.461642        0.3008
BFGS:   39 19:59:38       -0.473145        0.2475
BFGS:   40 19:59:38       -0.499813        0.2441
BFGS:   41 19:59:38       -0.514852        0.2327
BFGS:   42 19:59:38       -0.527260        0.2169
BFGS:   43 19:59:39       -0.524649        0.2750
BFGS:   44 19:59:39       -0.543384        0.3346
BFGS:   45 19:59:39       -0.541801        0.2331
BFGS:   46 19:59:40       -0.544056        0.2103
BFGS:   47 19:59:40       -0.559459        0.1426
BFGS:   48 19:59:40       -0.566189        0.1072
BFGS:   49 19:59:40       -0.569162        0.0937
BFGS:   50 19:59:41       -0.568400        0.0766
      Step     Time          Energy         fmax
BFGS:    0 12:27:38     -410.739075       12.8434
BFGS:    1 12:27:39     -410.546204       12.2706
BFGS:    2 12:27:39     -411.497986        5.8298
BFGS:    3 12:27:39     -412.016357        3.7880
BFGS:    4 12:27:39     -412.106140        1.5330
BFGS:    5 12:27:39     -412.432556        3.0744
BFGS:    6 12:27:39     -413.344513        6.4245
BFGS:    7 12:27:39     -413.444092        7.7120
BFGS:    8 12:27:39     -413.488342        6.9463
BFGS:    9 12:27:39     -413.538910        1.8538
BFGS:   10 12:27:39     -413.646667        1.8104
BFGS:   11 12:27:39     -414.363800        2.2505
BFGS:   12 12:27:39     -414.697144        2.9956
BFGS:   13 12:27:39     -414.791779        2.5662
BFGS:   14 12:27:39     -414.977814        1.5810
BFGS:   15 12:27:40     -415.114319        0.8434
BFGS:   16 12:27:40     -415.210724        0.7032
BFGS:   17 12:27:40     -415.305176        0.7022
BFGS:   18 12:27:40     -415.374451        0.6655
BFGS:   19 12:27:40     -415.384583        0.8426
BFGS:   20 12:27:40     -415.380402        0.9062
BFGS:   21 12:27:40     -415.372131        0.8288
BFGS:   22 12:27:40     -415.398834        0.5577
BFGS:   23 12:27:40     -415.486572        0.3333
BFGS:   24 12:27:40     -415.542694        0.3534
BFGS:   25 12:27:40     -415.572998        0.4194
BFGS:   26 12:27:40     -415.615234        0.4646
BFGS:   27 12:27:40     -415.651703        0.5090
BFGS:   28 12:27:40     -415.683136        0.2727
BFGS:   29 12:27:41     -415.703369        0.1297
BFGS:   30 12:27:41     -415.703949        0.1242
BFGS:   31 12:27:41     -415.694794        0.3028
BFGS:   32 12:27:41     -415.674835        0.2517
BFGS:   33 12:27:41     -415.673187        0.1950
BFGS:   34 12:27:41     -415.653900        0.1266
BFGS:   35 12:27:41     -415.646423        0.0652
BFGS:   36 12:27:41     -415.652435        0.0635
BFGS:   37 12:27:41     -415.674774        0.0646
BFGS:   38 12:27:41     -415.693054        0.0701
BFGS:   39 12:27:41     -415.705902        0.0709
BFGS:   40 12:27:41     -415.711670        0.0928
BFGS:   41 12:27:41     -415.700806        0.0615
BFGS:   42 12:27:41     -415.679901        0.0744
BFGS:   43 12:27:42     -415.667450        0.1009
BFGS:   44 12:27:42     -415.735931        0.4426
BFGS:   45 12:27:42     -415.703369        0.1979
BFGS:   46 12:27:42     -415.712158        0.1652
BFGS:   47 12:27:42     -415.744110        1.4457
BFGS:   48 12:27:42     -415.735840        0.2215
BFGS:   49 12:27:42     -415.739807        0.1036
BFGS:   50 12:27:42     -415.736816        1.5049
      Step     Time          Energy         fmax
BFGS:    0 12:59:08        3.947899       12.0126
BFGS:    1 12:59:08        4.780907       15.8707
BFGS:    2 12:59:08        3.597109        5.3224
BFGS:    3 12:59:08        3.241705        4.3879
BFGS:    4 12:59:09        3.111754        2.2981
BFGS:    5 12:59:09        2.813231        3.2280
BFGS:    6 12:59:09        2.403730        5.9876
BFGS:    7 12:59:09        2.297138        5.0405
BFGS:    8 12:59:09        2.003328        2.5418
BFGS:    9 12:59:09        1.900778        0.9064
BFGS:   10 12:59:09        1.869269        0.6000
BFGS:   11 12:59:09        1.841780        0.4696
BFGS:   12 12:59:09        1.796500        0.4833
BFGS:   13 12:59:10        1.769427        0.4557
BFGS:   14 12:59:10        1.744974        0.4275
BFGS:   15 12:59:10        1.727990        0.4805
BFGS:   16 12:59:10        1.471209        1.7681
BFGS:   17 12:59:10        1.469940        3.1883
BFGS:   18 12:59:10        1.243384        1.8777
BFGS:   19 12:59:10        1.036424        2.0318
BFGS:   20 12:59:10        0.781879        1.9541
BFGS:   21 12:59:10        0.619181        2.7027
BFGS:   22 12:59:11        0.514792        0.9014
BFGS:   23 12:59:11        0.334073        2.5928
BFGS:   24 12:59:11        0.235094        2.2594
BFGS:   25 12:59:11        0.180717        0.6723
BFGS:   26 12:59:11        0.150828        0.8302
BFGS:   27 12:59:11        0.120727        1.5327
BFGS:   28 12:59:11        0.092071        1.4731
BFGS:   29 12:59:11        0.065304        0.9017
BFGS:   30 12:59:11        0.049661        0.4971
BFGS:   31 12:59:12        0.035810        0.6712
BFGS:   32 12:59:12        0.002671        0.5784
BFGS:   33 12:59:12       -0.043036        1.0996
BFGS:   34 12:59:12       -0.066279        0.7042
BFGS:   35 12:59:12       -0.083449        0.8981
BFGS:   36 12:59:12       -0.108633        0.4112
BFGS:   37 12:59:12       -0.128751        0.7450
BFGS:   38 12:59:12       -0.165505        0.9661
BFGS:   39 12:59:12       -0.186937        1.0134
BFGS:   40 12:59:13       -0.209145        0.5274
BFGS:   41 12:59:13       -0.221941        1.1776
BFGS:   42 12:59:13       -0.239884        0.4240
BFGS:   43 12:59:13       -0.268309        0.7740
BFGS:   44 12:59:13       -0.297400        0.4042
BFGS:   45 12:59:13       -0.300659        0.8344
BFGS:   46 12:59:13       -0.310005        0.5524
BFGS:   47 12:59:13       -0.329936        0.8518
BFGS:   48 12:59:13       -0.364722        0.5060
BFGS:   49 12:59:14       -0.381871        0.7885
BFGS:   50 12:59:14       -0.404598        0.4085
