      Step     Time          Energy         fmax
BFGS:   20 12:27:20     -414.380035        0.3292
BFGS:   21 12:27:20     -414.368256        0.3592
BFGS:   22 12:27:20     -414.362305        0.2827
BFGS:   23 12:27:20     -414.361908        0.3548
BFGS:   24 12:27:20     -414.360229        0.1678
BFGS:   25 12:27:20     -414.340302        0.0942
BFGS:   26 12:27:20     -414.335205        0.1203
BFGS:   27 12:27:20     -414.330078        0.1468
BFGS:   28 12:27:21     -414.335052        0.1528
BFGS:   29 12:27:21     -414.382874        0.1542
BFGS:   30 12:27:21     -414.386108        0.1352
BFGS:   31 12:27:21     -414.390167        0.1532
BFGS:   32 12:27:21     -414.387817        0.1925
BFGS:   33 12:27:21     -414.408783        0.3081
BFGS:   34 12:27:21     -414.412048        0.2928
BFGS:   35 12:27:21     -414.416077        0.2316
BFGS:   36 12:27:21     -414.421265        0.2378
BFGS:   37 12:27:21     -414.429657        0.3462
BFGS:   38 12:27:21     -414.431305        0.5345
BFGS:   39 12:27:21     -414.475861        0.5288
BFGS:   40 12:27:21     -414.547363        0.4810
BFGS:   41 12:27:21     -414.570038        0.3801
BFGS:   42 12:27:22     -414.597107        0.2881
BFGS:   43 12:27:22     -414.616272        0.4687
BFGS:   44 12:27:22     -414.624725        0.5919
BFGS:   45 12:27:22     -414.653503        1.0010
BFGS:   46 12:27:22     -414.662506        0.4706
BFGS:   47 12:27:22     -414.683929        0.4657
BFGS:   48 12:27:22     -414.705688        0.5823
BFGS:   49 12:27:22     -414.741394        0.5413
BFGS:   50 12:27:22     -414.765594        0.3713
      Step     Time          Energy         fmax
BFGS:    0 12:58:38        2.735781       12.3923
BFGS:    1 12:58:38        3.973542       18.9086
BFGS:    2 12:58:38        2.454472        6.0109
BFGS:    3 12:58:38        2.023148        4.7905
BFGS:    4 12:58:39        1.862567        2.3306
BFGS:    5 12:58:39        1.542518        2.5574
BFGS:    6 12:58:39        1.565330        4.1188
BFGS:    7 12:58:39        1.327012        1.8481
BFGS:    8 12:58:39        1.214827        1.2526
BFGS:    9 12:58:39        1.020251        1.9954
BFGS:   10 12:58:39        0.994539        0.8926
BFGS:   11 12:58:39        0.983156        0.3713
BFGS:   12 12:58:39        0.967676        0.4982
BFGS:   13 12:58:40        0.964443        0.6407
BFGS:   14 12:58:40        0.935251        0.7323
BFGS:   15 12:58:40        0.888717        0.8255
BFGS:   16 12:58:40        0.859696        0.7426
BFGS:   17 12:58:40        0.829914        0.5745
BFGS:   18 12:58:40        0.810073        0.6468
BFGS:   19 12:58:40        0.778890        0.5282
BFGS:   20 12:58:40        0.757743        0.2558
BFGS:   21 12:58:40        0.752567        0.2667
BFGS:   22 12:58:41        0.752654        0.1877
BFGS:   23 12:58:41        0.754062        0.1162
BFGS:   24 12:58:41        0.753853        0.0806
BFGS:   25 12:58:41        0.757797        0.0797
BFGS:   26 12:58:41        0.759409        0.0572
BFGS:   27 12:58:41        0.756750        0.0430
