      Step     Time          Energy         fmax
BFGS:   52 17:27:15       -0.501473        0.1975
BFGS:   53 17:27:16       -0.509638        0.2458
BFGS:   54 17:27:16       -0.518534        0.4673
BFGS:   55 17:27:16       -0.524878        0.5715
BFGS:   56 17:27:16       -0.541911        0.4165
BFGS:   57 17:27:17       -0.545920        0.1621
BFGS:   58 17:27:17       -0.551296        0.1309
BFGS:   59 17:27:17       -0.556514        0.2596
BFGS:   60 17:27:17       -0.551268        0.1089
BFGS:   61 17:27:18       -0.553780        0.3111
BFGS:   62 17:27:18       -0.565384        0.1643
BFGS:   63 17:27:18       -0.561258        0.1442
BFGS:   64 17:27:19       -0.565707        0.2072
BFGS:   65 17:27:19       -0.568483        0.2096
BFGS:   66 17:27:19       -0.572580        0.2449
BFGS:   67 17:27:19       -0.574145        0.1990
BFGS:   68 17:27:20       -0.578422        0.0871
BFGS:   69 17:27:20       -0.581591        0.0691
BFGS:   70 17:27:20       -0.582983        0.0930
BFGS:   71 17:27:20       -0.581384        0.1992
BFGS:   72 17:27:21       -0.580798        0.0847
BFGS:   73 17:27:21       -0.581373        0.0776
BFGS:   74 17:27:21       -0.585120        0.0219
      Step     Time          Energy         fmax
BFGS:    0 19:59:04        3.668762       14.8321
BFGS:    1 19:59:04        4.550343       17.4054
BFGS:    2 19:59:05        3.051668        5.1812
BFGS:    3 19:59:05        2.527291        1.7920
BFGS:    4 19:59:05        2.393630        3.9098
BFGS:    5 19:59:06        2.176212        3.9858
BFGS:    6 19:59:06        1.798055        3.7221
BFGS:    7 19:59:06        1.617313        1.8382
BFGS:    8 19:59:06        1.486564        1.8224
BFGS:    9 19:59:07        1.318306        2.3461
BFGS:   10 19:59:07        1.234506        1.8514
BFGS:   11 19:59:07        1.113107        0.7034
BFGS:   12 19:59:07        1.053244        0.7957
BFGS:   13 19:59:08        0.947079        0.8398
BFGS:   14 19:59:08        0.912037        0.5432
BFGS:   15 19:59:08        0.892144        0.2933
BFGS:   16 19:59:09        0.881010        0.4253
BFGS:   17 19:59:09        0.873891        0.5761
BFGS:   18 19:59:09        0.857179        0.6240
BFGS:   19 19:59:09        0.849021        0.6281
BFGS:   20 19:59:10        0.820184        0.4308
BFGS:   21 19:59:10        0.813560        0.3031
BFGS:   22 19:59:10        0.806873        0.2543
BFGS:   23 19:59:11        0.803914        0.3671
BFGS:   24 19:59:11        0.807931        0.3251
BFGS:   25 19:59:11        0.799180        0.2741
BFGS:   26 19:59:11        0.789791        0.3114
BFGS:   27 19:59:12        0.794390        0.3358
BFGS:   28 19:59:12        0.781201        0.3310
BFGS:   29 19:59:12        0.752336        0.2777
BFGS:   30 19:59:12        0.740986        0.3123
BFGS:   31 19:59:13        0.749343        0.3415
BFGS:   32 19:59:13        0.734503        0.3031
BFGS:   33 19:59:13        0.733892        0.3276
BFGS:   34 19:59:14        0.718245        0.3214
BFGS:   35 19:59:14        0.728202        0.2155
BFGS:   36 19:59:14        0.713736        0.2638
BFGS:   37 19:59:14        0.712622        0.5727
BFGS:   38 19:59:15        0.705017        0.6749
BFGS:   39 19:59:15        0.695557        0.4813
BFGS:   40 19:59:15        0.678828        0.5044
BFGS:   41 19:59:15        0.650039        0.7312
BFGS:   42 19:59:16        0.636514        0.6927
BFGS:   43 19:59:16        0.630346        0.3841
BFGS:   44 19:59:16        0.617291        0.4395
BFGS:   45 19:59:17        0.598177        0.5048
BFGS:   46 19:59:17        0.579441        0.2720
BFGS:   47 19:59:17        0.574664        0.1904
BFGS:   48 19:59:17        0.567985        0.2547
BFGS:   49 19:59:18        0.550682        0.3636
BFGS:   50 19:59:18        0.535464        0.4433
      Step     Time          Energy         fmax
BFGS:    0 12:27:32     -412.138947       13.7419
BFGS:    1 12:27:32     -410.530334       22.4634
BFGS:    2 12:27:32     -412.274658        5.5998
BFGS:    3 12:27:32     -412.925385        2.4254
BFGS:    4 12:27:32     -413.158905        6.3517
BFGS:    5 12:27:32     -413.549133        4.7827
BFGS:    6 12:27:32     -413.662292        6.1327
BFGS:    7 12:27:32     -413.935974        1.2765
BFGS:    8 12:27:32     -414.024048        1.0528
BFGS:    9 12:27:32     -414.178345        1.0993
BFGS:   10 12:27:32     -414.214203        0.4935
BFGS:   11 12:27:32     -414.238617        0.4661
BFGS:   12 12:27:32     -414.275574        0.5290
BFGS:   13 12:27:32     -414.349365        0.8117
BFGS:   14 12:27:33     -414.392975        0.9071
BFGS:   15 12:27:33     -414.432983        0.8576
BFGS:   16 12:27:33     -414.438873        0.7292
BFGS:   17 12:27:33     -414.485382        0.5085
BFGS:   18 12:27:33     -414.513550        0.4291
BFGS:   19 12:27:33     -414.506989        0.5400
BFGS:   20 12:27:33     -414.502899        0.6574
BFGS:   21 12:27:33     -414.493805        0.7047
BFGS:   22 12:27:33     -414.493835        0.5732
BFGS:   23 12:27:33     -414.512848        0.6222
BFGS:   24 12:27:33     -414.513947        0.4141
BFGS:   25 12:27:33     -414.542358        0.9661
BFGS:   26 12:27:33     -414.566223        0.5149
BFGS:   27 12:27:33     -414.531891        0.2753
BFGS:   28 12:27:34     -414.540955        0.1959
BFGS:   29 12:27:34     -414.556488        0.2807
BFGS:   30 12:27:34     -414.559113        0.3361
BFGS:   31 12:27:34     -414.571838        0.3469
BFGS:   32 12:27:34     -414.612427        0.2798
BFGS:   33 12:27:34     -414.619049        0.1436
BFGS:   34 12:27:34     -414.609497        0.3738
BFGS:   35 12:27:34     -414.614807        0.2263
BFGS:   36 12:27:34     -414.603790        0.2151
BFGS:   37 12:27:34     -414.606018        0.3349
BFGS:   38 12:27:34     -414.595886        0.1538
BFGS:   39 12:27:34     -414.587524        0.1071
BFGS:   40 12:27:34     -414.572144        0.0965
BFGS:   41 12:27:34     -414.574921        0.0759
BFGS:   42 12:27:35     -414.582336        0.0716
BFGS:   43 12:27:35     -414.564117        0.0644
BFGS:   44 12:27:35     -414.538086        0.0480
      Step     Time          Energy         fmax
BFGS:    0 12:58:57        2.920484       13.1576
BFGS:    1 12:58:57        4.338173       20.3642
BFGS:    2 12:58:57        2.740251        5.7169
BFGS:    3 12:58:57        2.181093        1.6251
BFGS:    4 12:58:57        2.093849        1.2566
BFGS:    5 12:58:57        2.161406        3.9088
BFGS:    6 12:58:58        1.882046        0.9145
BFGS:    7 12:58:58        1.815311        1.2644
BFGS:    8 12:58:58        1.762850        3.7811
BFGS:    9 12:58:58        1.560686        3.0648
BFGS:   10 12:58:58        0.727595        2.0828
BFGS:   11 12:58:58        0.757982        3.4687
BFGS:   12 12:58:58        0.509496        1.9556
BFGS:   13 12:58:58        0.444599        1.2516
BFGS:   14 12:58:58        0.296615        1.8077
BFGS:   15 12:58:59        0.265682        1.2614
BFGS:   16 12:58:59        0.225956        0.7506
BFGS:   17 12:58:59        0.208752        0.7053
BFGS:   18 12:58:59        0.180439        0.6836
BFGS:   19 12:58:59        0.151670        0.7652
BFGS:   20 12:58:59        0.126902        0.7835
BFGS:   21 12:58:59        0.092477        0.6595
BFGS:   22 12:58:59        0.061891        0.4476
BFGS:   23 12:58:59        0.042123        0.6433
BFGS:   24 12:59:00        0.021159        0.4638
BFGS:   25 12:59:00        0.005778        0.3010
BFGS:   26 12:59:00       -0.003987        0.4827
BFGS:   27 12:59:00       -0.012647        0.4144
BFGS:   28 12:59:00       -0.022112        0.3433
BFGS:   29 12:59:00       -0.030630        0.3791
BFGS:   30 12:59:00       -0.025482        0.3207
BFGS:   31 12:59:00       -0.028443        0.3342
BFGS:   32 12:59:00       -0.040040        0.3429
BFGS:   33 12:59:01       -0.051550        0.2415
BFGS:   34 12:59:01       -0.064814        0.2189
BFGS:   35 12:59:01       -0.065840        0.3157
BFGS:   36 12:59:01       -0.073151        0.4154
BFGS:   37 12:59:01       -0.084451        0.3430
BFGS:   38 12:59:01       -0.082189        0.5373
BFGS:   39 12:59:01       -0.090355        0.2626
BFGS:   40 12:59:01       -0.091450        0.2127
BFGS:   41 12:59:01       -0.092852        0.3585
BFGS:   42 12:59:02       -0.101975        0.4279
BFGS:   43 12:59:02       -0.114921        0.4054
BFGS:   44 12:59:02       -0.131217        0.2924
BFGS:   45 12:59:02       -0.137999        0.2160
BFGS:   46 12:59:02       -0.144902        0.2442
BFGS:   47 12:59:02       -0.152105        0.2129
BFGS:   48 12:59:02       -0.161248        0.3198
BFGS:   49 12:59:02       -0.178189        0.3306
BFGS:   50 12:59:02       -0.182582        0.4635
