      Step     Time          Energy         fmax
BFGS:   47 19:59:04       -0.582167        0.0921
BFGS:   48 19:59:04       -0.578140        0.0498
      Step     Time          Energy         fmax
BFGS:    0 12:27:28     -412.371429       12.8755
BFGS:    1 12:27:28     -411.355438       18.1476
BFGS:    2 12:27:28     -412.701935        5.5638
BFGS:    3 12:27:28     -413.182434        3.1627
BFGS:    4 12:27:28     -413.271820        1.3272
BFGS:    5 12:27:28     -413.497498        2.1003
BFGS:    6 12:27:28     -413.488770        5.0844
BFGS:    7 12:27:28     -413.820129        2.1868
BFGS:    8 12:27:28     -413.945068        1.8249
BFGS:    9 12:27:29     -414.091492        2.9797
BFGS:   10 12:27:29     -414.262360        1.0532
BFGS:   11 12:27:29     -414.342834        0.7654
BFGS:   12 12:27:29     -414.389191        0.7565
BFGS:   13 12:27:29     -414.415009        0.4790
BFGS:   14 12:27:29     -414.429321        0.4174
BFGS:   15 12:27:29     -414.447876        0.6455
BFGS:   16 12:27:29     -414.453888        1.0152
BFGS:   17 12:27:29     -414.474976        0.9337
BFGS:   18 12:27:29     -414.553436        0.5666
BFGS:   19 12:27:29     -414.611786        0.5590
BFGS:   20 12:27:29     -414.621948        0.6784
BFGS:   21 12:27:29     -414.647369        0.7276
BFGS:   22 12:27:29     -414.680115        0.5236
BFGS:   23 12:27:30     -414.688629        0.3601
BFGS:   24 12:27:30     -414.693878        0.3754
BFGS:   25 12:27:30     -414.663666        0.3046
BFGS:   26 12:27:30     -414.687378        0.3993
BFGS:   27 12:27:30     -414.691498        0.4282
BFGS:   28 12:27:30     -414.713623        0.4124
BFGS:   29 12:27:30     -414.714111        0.3277
BFGS:   30 12:27:30     -414.698120        0.3858
BFGS:   31 12:27:30     -414.690582        0.5125
BFGS:   32 12:27:30     -414.691101        0.2042
BFGS:   33 12:27:30     -414.699371        0.2157
BFGS:   34 12:27:30     -414.693207        0.2469
BFGS:   35 12:27:30     -414.706635        0.2850
BFGS:   36 12:27:30     -414.697540        0.3544
BFGS:   37 12:27:31     -414.710022        0.3480
BFGS:   38 12:27:31     -414.708984        0.2752
BFGS:   39 12:27:31     -414.720642        0.2661
BFGS:   40 12:27:31     -414.709778        0.2060
BFGS:   41 12:27:31     -414.703278        0.1281
BFGS:   42 12:27:31     -414.693024        0.1857
BFGS:   43 12:27:31     -414.689545        0.2110
BFGS:   44 12:27:31     -414.684784        0.1623
BFGS:   45 12:27:31     -414.681396        0.1151
BFGS:   46 12:27:31     -414.699615        0.0871
BFGS:   47 12:27:31     -414.696594        0.0593
BFGS:   48 12:27:31     -414.695038        0.1266
BFGS:   49 12:27:31     -414.696503        0.1185
BFGS:   50 12:27:31     -414.690094        0.0563
      Step     Time          Energy         fmax
BFGS:    0 12:58:52        3.588588       10.6964
BFGS:    1 12:58:52        4.058992       12.6637
BFGS:    2 12:58:53        3.103243        5.7251
BFGS:    3 12:58:53        2.868117        5.7909
BFGS:    4 12:58:53        2.685947        2.0262
BFGS:    5 12:58:53        2.394672        3.3333
BFGS:    6 12:58:53        1.901435       15.0452
BFGS:    7 12:58:53        0.859246       10.6664
BFGS:    8 12:58:53        0.447592        3.2134
BFGS:    9 12:58:53        0.333854        0.9238
BFGS:   10 12:58:53        0.276396        1.2153
BFGS:   11 12:58:54        0.119146        2.2160
BFGS:   12 12:58:54        0.042545        1.2858
BFGS:   13 12:58:54        0.002615        0.5665
BFGS:   14 12:58:54       -0.019294        0.7123
BFGS:   15 12:58:54       -0.087649        1.0170
BFGS:   16 12:58:54       -0.126626        0.8468
BFGS:   17 12:58:54       -0.176232        0.4899
BFGS:   18 12:58:54       -0.219399        0.5905
BFGS:   19 12:58:54       -0.268802        0.6701
BFGS:   20 12:58:54       -0.309211        0.9056
BFGS:   21 12:58:55       -0.339913        0.4131
BFGS:   22 12:58:55       -0.365076        0.7248
BFGS:   23 12:58:55       -0.392001        0.6380
BFGS:   24 12:58:55       -0.412311        0.7293
BFGS:   25 12:58:55       -0.449318        0.6864
BFGS:   26 12:58:55       -0.479684        0.5280
BFGS:   27 12:58:55       -0.519172        0.2920
BFGS:   28 12:58:55       -0.539655        0.3119
BFGS:   29 12:58:55       -0.547529        0.3221
BFGS:   30 12:58:56       -0.565175        1.1894
BFGS:   31 12:58:56       -0.565388        0.3746
BFGS:   32 12:58:56       -0.570839        0.2832
BFGS:   33 12:58:56       -0.569462        0.1751
BFGS:   34 12:58:56       -0.571048        0.1768
BFGS:   35 12:58:56       -0.572573        0.1163
BFGS:   36 12:58:56       -0.573287        0.0686
BFGS:   37 12:58:56       -0.577527        0.0601
BFGS:   38 12:58:56       -0.578011        0.0653
BFGS:   39 12:58:57       -0.578044        0.0702
BFGS:   40 12:58:57       -0.576724        0.0567
BFGS:   41 12:58:57       -0.575385        0.0346
