      Step     Time          Energy         fmax
BFGS:   61 17:25:55       -0.278782        0.0553
BFGS:   62 17:25:55       -0.275227        0.0698
BFGS:   63 17:25:56       -0.276084        0.0391
      Step     Time          Energy         fmax
BFGS:    0 19:57:54        3.192703       10.7821
BFGS:    1 19:57:54        3.852074       12.5209
BFGS:    2 19:57:55        2.663281        5.2462
BFGS:    3 19:57:55        2.467304        5.2716
BFGS:    4 19:57:55        2.238568        1.3583
BFGS:    5 19:57:55        2.086799        1.9361
BFGS:    6 19:57:56        1.029464        3.8167
BFGS:    7 19:57:56        0.941460        9.9988
BFGS:    8 19:57:56        0.490923        4.8898
BFGS:    9 19:57:56        0.291911        3.1071
BFGS:   10 19:57:57        0.079819        3.6883
BFGS:   11 19:57:57       -0.011622        0.9422
BFGS:   12 19:57:57       -0.095672        1.3585
BFGS:   13 19:57:58       -0.196058        1.5696
BFGS:   14 19:57:58       -0.258487        0.8530
BFGS:   15 19:57:58       -0.292160        0.9936
BFGS:   16 19:57:58       -0.329580        1.6251
BFGS:   17 19:57:59       -0.393904        1.9025
BFGS:   18 19:57:59       -0.496505        1.2018
BFGS:   19 19:58:00       -0.563143        1.1213
BFGS:   20 19:58:00       -0.653054        1.1251
BFGS:   21 19:58:00       -0.713193        1.1897
BFGS:   22 19:58:00       -0.743370        0.8742
BFGS:   23 19:58:01       -0.761263        0.5499
BFGS:   24 19:58:01       -0.787184        0.8147
BFGS:   25 19:58:01       -0.820096        0.8893
BFGS:   26 19:58:02       -0.846887        0.5003
BFGS:   27 19:58:02       -0.885339        0.8162
BFGS:   28 19:58:02       -0.914497        1.0837
BFGS:   29 19:58:02       -0.956808        1.1881
BFGS:   30 19:58:03       -1.001135        1.1875
BFGS:   31 19:58:03       -1.021332        0.7862
BFGS:   32 19:58:03       -1.038439        0.4344
BFGS:   33 19:58:03       -1.056202        0.3001
BFGS:   34 19:58:04       -1.076884        0.2308
BFGS:   35 19:58:04       -1.100410        0.2681
BFGS:   36 19:58:04       -1.116042        0.3004
BFGS:   37 19:58:05       -1.130069        0.9721
BFGS:   38 19:58:05       -1.132308        1.2755
BFGS:   39 19:58:05       -1.144613        0.2925
BFGS:   40 19:58:05       -1.142019        0.1645
BFGS:   41 19:58:06       -1.141109        0.2322
BFGS:   42 19:58:06       -1.144632        0.2732
BFGS:   43 19:58:06       -1.170971        0.3370
BFGS:   44 19:58:07       -1.183450        0.2218
BFGS:   45 19:58:07       -1.193479        0.2865
BFGS:   46 19:58:07       -1.202350        0.2056
BFGS:   47 19:58:07       -1.201701        0.1246
BFGS:   48 19:58:08       -1.205532        0.1338
BFGS:   49 19:58:08       -1.206073        0.1223
BFGS:   50 19:58:08       -1.192889        0.0799
      Step     Time          Energy         fmax
BFGS:    0 12:27:15     -412.241486       14.6489
BFGS:    1 12:27:16     -410.553192       24.0140
BFGS:    2 12:27:16     -412.430359        5.3246
BFGS:    3 12:27:16     -413.070160        2.6654
BFGS:    4 12:27:16     -413.310028       10.3247
BFGS:    5 12:27:16     -413.685516        3.7591
BFGS:    6 12:27:16     -414.076843        1.7093
BFGS:    7 12:27:16     -414.219208        1.9258
BFGS:    8 12:27:16     -414.388123        1.5748
BFGS:    9 12:27:16     -414.473816        1.2006
BFGS:   10 12:27:16     -414.511200        0.6707
BFGS:   11 12:27:16     -414.530914        0.6756
BFGS:   12 12:27:16     -414.543365        0.8554
BFGS:   13 12:27:16     -414.589020        1.2291
BFGS:   14 12:27:16     -414.614532        1.0469
BFGS:   15 12:27:17     -414.642700        0.6207
BFGS:   16 12:27:17     -414.681488        0.5970
BFGS:   17 12:27:17     -414.685059        0.6670
BFGS:   18 12:27:17     -414.707947        0.6406
BFGS:   19 12:27:17     -414.700745        0.6251
BFGS:   20 12:27:17     -414.717346        0.7503
BFGS:   21 12:27:17     -414.736877        0.6058
BFGS:   22 12:27:17     -414.745941        0.4619
BFGS:   23 12:27:17     -414.747101        0.5387
BFGS:   24 12:27:17     -414.777435        0.5079
BFGS:   25 12:27:17     -414.798889        0.4667
BFGS:   26 12:27:17     -414.803619        0.3496
BFGS:   27 12:27:17     -414.807953        0.2699
BFGS:   28 12:27:17     -414.820221        0.2778
BFGS:   29 12:27:18     -414.807129        0.2141
BFGS:   30 12:27:18     -414.795166        0.1169
BFGS:   31 12:27:18     -414.778503        0.1347
BFGS:   32 12:27:18     -414.739960        0.1971
BFGS:   33 12:27:18     -414.713776        0.2288
BFGS:   34 12:27:18     -414.712830        0.1830
BFGS:   35 12:27:18     -414.750122        0.0978
BFGS:   36 12:27:18     -414.770264        0.0806
BFGS:   37 12:27:18     -414.775757        0.1057
BFGS:   38 12:27:18     -414.779266        0.1482
BFGS:   39 12:27:18     -414.775116        0.1163
BFGS:   40 12:27:18     -414.776520        0.0872
BFGS:   41 12:27:18     -414.761505        0.0502
BFGS:   42 12:27:18     -414.747406        0.0443
      Step     Time          Energy         fmax
BFGS:    0 12:58:33        3.624659       12.8224
BFGS:    1 12:58:33        4.754730       18.4031
BFGS:    2 12:58:33        3.407756        5.2995
BFGS:    3 12:58:33        3.025640        2.3743
BFGS:    4 12:58:33        2.983112        0.8856
BFGS:    5 12:58:33        2.933924        0.8823
BFGS:    6 12:58:33        2.808601        3.0441
BFGS:    7 12:58:33        2.710192        2.9318
BFGS:    8 12:58:33        2.390202        4.2110
BFGS:    9 12:58:34        2.303524        3.8488
BFGS:   10 12:58:34        1.976000        2.6624
BFGS:   11 12:58:34        1.698444        3.1177
BFGS:   12 12:58:34        1.475253        4.0438
BFGS:   13 12:58:34        1.035816        4.0500
BFGS:   14 12:58:34        0.828852        2.3992
BFGS:   15 12:58:34        0.691012        1.1746
BFGS:   16 12:58:34        0.669390        1.0303
BFGS:   17 12:58:34        0.561066        0.9553
BFGS:   18 12:58:35        0.515163        1.3887
BFGS:   19 12:58:35        0.468857        1.4826
BFGS:   20 12:58:35        0.389596        1.1711
BFGS:   21 12:58:35        0.321000        0.7779
BFGS:   22 12:58:35        0.277414        0.8420
BFGS:   23 12:58:35        0.240470        0.7690
BFGS:   24 12:58:35        0.200083        0.8028
BFGS:   25 12:58:35        0.169141        0.6757
BFGS:   26 12:58:35        0.155269        0.6265
BFGS:   27 12:58:36        0.145770        0.3988
BFGS:   28 12:58:36        0.141540        0.3434
BFGS:   29 12:58:36        0.135662        0.4355
BFGS:   30 12:58:36        0.112325        0.4901
BFGS:   31 12:58:36        0.082671        0.4609
BFGS:   32 12:58:36        0.066765        0.4323
BFGS:   33 12:58:36        0.051825        0.4870
BFGS:   34 12:58:36        0.032545        0.5147
BFGS:   35 12:58:36        0.016113        0.7267
BFGS:   36 12:58:36       -0.012275        0.6942
BFGS:   37 12:58:37       -0.051343        0.3471
BFGS:   38 12:58:37       -0.063746        0.5888
BFGS:   39 12:58:37       -0.073295        0.4587
BFGS:   40 12:58:37       -0.087555        0.5625
BFGS:   41 12:58:37       -0.111860        0.5736
BFGS:   42 12:58:37       -0.150724        0.5833
BFGS:   43 12:58:37       -0.167346        0.5368
BFGS:   44 12:58:37       -0.182658        0.6733
BFGS:   45 12:58:37       -0.181672        0.2257
BFGS:   46 12:58:38       -0.187728        0.2035
BFGS:   47 12:58:38       -0.196324        0.4161
BFGS:   48 12:58:38       -0.203692        0.2977
BFGS:   49 12:58:38       -0.225026        0.5683
BFGS:   50 12:58:38       -0.228694        0.1308
