      Step     Time          Energy         fmax
BFGS:   35 19:58:46       -0.529104        0.1911
BFGS:   36 19:58:46       -0.540675        0.2041
BFGS:   37 19:58:47       -0.548405        0.2506
BFGS:   38 19:58:47       -0.549563        0.1328
BFGS:   39 19:58:47       -0.551772        0.0971
BFGS:   40 19:58:48       -0.557859        0.1101
BFGS:   41 19:58:48       -0.560899        0.1450
BFGS:   42 19:58:48       -0.565247        0.1946
BFGS:   43 19:58:48       -0.564811        0.1028
BFGS:   44 19:58:49       -0.574923        0.0916
BFGS:   45 19:58:49       -0.569735        0.0726
BFGS:   46 19:58:49       -0.569550        0.0849
BFGS:   47 19:58:50       -0.573981        0.0732
BFGS:   48 19:58:50       -0.570126        0.0719
BFGS:   49 19:58:50       -0.571073        0.0548
BFGS:   50 19:58:50       -0.567623        0.0553
      Step     Time          Energy         fmax
BFGS:    0 12:27:24     -411.974823       15.1297
BFGS:    1 12:27:24     -410.751160       21.4669
BFGS:    2 12:27:24     -412.348785        4.8121
BFGS:    3 12:27:24     -412.955627        2.9854
BFGS:    4 12:27:24     -413.103027       10.2531
BFGS:    5 12:27:25     -413.444733        2.1151
BFGS:    6 12:27:25     -413.747253        1.8251
BFGS:    7 12:27:25     -414.121155        6.5783
BFGS:    8 12:27:25     -414.454895        2.8860
BFGS:    9 12:27:25     -414.788055        2.2705
BFGS:   10 12:27:25     -414.800537        1.4195
BFGS:   11 12:27:25     -414.873474        0.7609
BFGS:   12 12:27:25     -414.902893        0.6386
BFGS:   13 12:27:25     -414.952271        0.8202
BFGS:   14 12:27:25     -414.991547        0.6562
BFGS:   15 12:27:25     -415.011047        0.5583
BFGS:   16 12:27:25     -415.046722        0.5016
BFGS:   17 12:27:25     -415.069733        0.8316
BFGS:   18 12:27:25     -415.065094        1.1648
BFGS:   19 12:27:26     -415.073639        1.2445
BFGS:   20 12:27:26     -415.116364        0.9590
BFGS:   21 12:27:26     -415.177246        0.5708
BFGS:   22 12:27:26     -415.214539        0.4176
BFGS:   23 12:27:26     -415.245636        0.5227
BFGS:   24 12:27:26     -415.247375        0.6384
BFGS:   25 12:27:26     -415.284607        0.7235
BFGS:   26 12:27:26     -415.305084        0.5972
BFGS:   27 12:27:26     -415.349640        0.6857
BFGS:   28 12:27:26     -415.387421        0.5632
BFGS:   29 12:27:26     -415.421265        0.5089
BFGS:   30 12:27:26     -415.416321        0.6529
BFGS:   31 12:27:26     -415.439056        0.3805
BFGS:   32 12:27:27     -415.440430        0.4204
BFGS:   33 12:27:27     -415.460724        0.3263
BFGS:   34 12:27:27     -415.486359        0.3684
BFGS:   35 12:27:27     -415.517609        0.3481
BFGS:   36 12:27:27     -415.550171        0.6096
BFGS:   37 12:27:27     -415.621948        0.5671
BFGS:   38 12:27:27     -415.621735        0.3179
BFGS:   39 12:27:27     -415.618164        0.3794
BFGS:   40 12:27:27     -415.650818        0.5097
BFGS:   41 12:27:27     -415.683990        0.3919
BFGS:   42 12:27:27     -415.660553        0.4001
BFGS:   43 12:27:27     -415.670624        0.2578
BFGS:   44 12:27:27     -415.660980        0.6291
BFGS:   45 12:27:27     -415.681458        0.2347
BFGS:   46 12:27:28     -415.680939        0.3159
BFGS:   47 12:27:28     -415.647003        0.2589
BFGS:   48 12:27:28     -415.628113        0.4509
BFGS:   49 12:27:28     -415.647430        0.3835
BFGS:   50 12:27:28     -415.687683        0.2354
      Step     Time          Energy         fmax
BFGS:    0 12:58:47        3.619478       14.6821
BFGS:    1 12:58:47        4.231202       16.3154
BFGS:    2 12:58:47        2.976593        5.1844
BFGS:    3 12:58:47        2.493075        1.6263
BFGS:    4 12:58:47        2.382964        3.4149
BFGS:    5 12:58:47        2.180524        3.9208
BFGS:    6 12:58:47        2.154717        5.0545
BFGS:    7 12:58:48        1.808462        1.8316
BFGS:    8 12:58:48        1.693711        1.7034
BFGS:    9 12:58:48        1.485451        1.8602
BFGS:   10 12:58:48        1.404676        0.8521
BFGS:   11 12:58:48        1.374432        0.6316
BFGS:   12 12:58:48        1.330875        0.9395
BFGS:   13 12:58:48        1.301457        0.9651
BFGS:   14 12:58:48        1.267484        0.8787
BFGS:   15 12:58:48        1.230590        0.9959
BFGS:   16 12:58:49        1.176554        1.3205
BFGS:   17 12:58:49        1.109996        1.1278
BFGS:   18 12:58:49        1.065031        0.6545
BFGS:   19 12:58:49        1.042811        0.5462
BFGS:   20 12:58:49        1.010666        0.3797
BFGS:   21 12:58:49        0.992994        0.4374
BFGS:   22 12:58:49        0.986404        0.4778
BFGS:   23 12:58:49        0.983128        0.5678
BFGS:   24 12:58:49        0.984144        0.4088
BFGS:   25 12:58:50        0.967323        0.6406
BFGS:   26 12:58:50        0.941135        0.5158
BFGS:   27 12:58:50        0.926059        0.4447
BFGS:   28 12:58:50        0.908040        0.3999
BFGS:   29 12:58:50        0.881145        0.5783
BFGS:   30 12:58:50        0.866825        0.4533
BFGS:   31 12:58:50        0.855362        0.2729
BFGS:   32 12:58:50        0.853127        0.3423
BFGS:   33 12:58:50        0.850353        0.3339
BFGS:   34 12:58:51        0.841296        0.3433
BFGS:   35 12:58:51        0.833884        0.3284
BFGS:   36 12:58:51        0.832553        0.2668
BFGS:   37 12:58:51        0.822139        0.2807
BFGS:   38 12:58:51        0.810954        0.3360
BFGS:   39 12:58:51        0.802733        0.3547
BFGS:   40 12:58:51        0.786885        0.2768
BFGS:   41 12:58:51        0.771020        0.1967
BFGS:   42 12:58:51        0.768704        0.4052
BFGS:   43 12:58:52        0.758853        0.1992
BFGS:   44 12:58:52        0.758973        0.1568
BFGS:   45 12:58:52        0.746543        0.1681
BFGS:   46 12:58:52        0.744742        0.2171
BFGS:   47 12:58:52        0.747219        0.1785
BFGS:   48 12:58:52        0.737365        0.0678
BFGS:   49 12:58:52        0.737690        0.0477
