      Step     Time          Energy         fmax
BFGS:   13 12:28:02     -456.255249        1.6313
BFGS:   14 12:28:02     -456.297302        1.8742
BFGS:   15 12:28:03     -456.475677        1.0921
BFGS:   16 12:28:03     -456.592468        1.0076
BFGS:   17 12:28:03     -456.697021        1.1644
BFGS:   18 12:28:03     -456.757202        1.0803
BFGS:   19 12:28:03     -456.864960        1.1889
BFGS:   20 12:28:03     -456.953217        0.9383
BFGS:   21 12:28:03     -457.122681        0.8673
BFGS:   22 12:28:03     -457.198120        0.8188
BFGS:   23 12:28:03     -457.190186        0.9245
BFGS:   24 12:28:03     -457.236267        0.5869
BFGS:   25 12:28:03     -457.222412        0.3487
BFGS:   26 12:28:03     -457.226776        0.3022
BFGS:   27 12:28:03     -457.241608        0.1962
BFGS:   28 12:28:03     -457.268738        0.1238
BFGS:   29 12:28:03     -457.261902        0.0770
BFGS:   30 12:28:04     -457.262451        0.0835
BFGS:   31 12:28:04     -457.263367        0.0772
BFGS:   32 12:28:04     -457.270630        0.0697
BFGS:   33 12:28:04     -457.287140        0.0688
BFGS:   34 12:28:04     -457.294098        0.0596
BFGS:   35 12:28:04     -457.303101        0.0523
BFGS:   36 12:28:04     -457.309021        0.0493
      Step     Time          Energy         fmax
BFGS:    0 12:59:40        3.657315       16.0225
BFGS:    1 12:59:40        4.011456       18.1225
BFGS:    2 12:59:40        2.628002        4.6185
BFGS:    3 12:59:40        2.096873        3.6773
BFGS:    4 12:59:41        1.254374        9.2934
BFGS:    5 12:59:41        0.694531        6.4173
BFGS:    6 12:59:41        0.317158        4.4390
BFGS:    7 12:59:41       -0.125894        2.2786
BFGS:    8 12:59:41       -0.395298        2.1771
BFGS:    9 12:59:41       -0.481320        1.7526
BFGS:   10 12:59:41       -0.689043        1.4837
BFGS:   11 12:59:41       -0.769098        1.3351
BFGS:   12 12:59:41       -0.989522        1.1747
BFGS:   13 12:59:41       -1.049165        1.0124
BFGS:   14 12:59:41       -1.103448        1.3295
BFGS:   15 12:59:42       -1.172222        0.7146
BFGS:   16 12:59:42       -1.259574        0.5140
BFGS:   17 12:59:42       -1.294357        0.5729
BFGS:   18 12:59:42       -1.316859        0.5020
BFGS:   19 12:59:42       -1.341034        0.3834
BFGS:   20 12:59:42       -1.347807        0.3935
BFGS:   21 12:59:42       -1.353335        0.3510
BFGS:   22 12:59:42       -1.366974        0.2366
BFGS:   23 12:59:42       -1.374082        0.1919
BFGS:   24 12:59:42       -1.391558        0.1718
BFGS:   25 12:59:42       -1.406110        0.1799
BFGS:   26 12:59:43       -1.412336        0.1447
BFGS:   27 12:59:43       -1.415032        0.0985
BFGS:   28 12:59:43       -1.416351        0.0726
BFGS:   29 12:59:43       -1.418286        0.0621
BFGS:   30 12:59:43       -1.420577        0.0554
BFGS:   31 12:59:43       -1.427786        0.0540
BFGS:   32 12:59:43       -1.426040        0.0867
BFGS:   33 12:59:43       -1.429168        0.1166
BFGS:   34 12:59:43       -1.425956        0.0882
BFGS:   35 12:59:43       -1.423727        0.0342
