      Step     Time          Energy         fmax
BFGS:   54 17:30:00       -1.514081        0.2197
BFGS:   55 17:30:00       -1.529249        0.2525
BFGS:   56 17:30:00       -1.529447        0.2400
BFGS:   57 17:30:00       -1.526836        0.2462
BFGS:   58 17:30:00       -1.515807        0.1539
BFGS:   59 17:30:01       -1.537123        0.1415
BFGS:   60 17:30:01       -1.546227        0.1152
BFGS:   61 17:30:01       -1.563801        0.0898
BFGS:   62 17:30:01       -1.559723        0.0573
BFGS:   63 17:30:01       -1.558353        0.0368
      Step     Time          Energy         fmax
BFGS:    0 20:00:52        3.484490       14.1863
BFGS:    1 20:00:52        4.935730       22.3344
BFGS:    2 20:00:52        3.113112        5.1973
BFGS:    3 20:00:52        2.479362        2.7219
BFGS:    4 20:00:52        2.410666        8.7643
BFGS:    5 20:00:52        2.000262        3.2090
BFGS:    6 20:00:53        1.436094        2.9473
BFGS:    7 20:00:53        0.823395        4.5506
BFGS:    8 20:00:53        0.574904        2.0234
BFGS:    9 20:00:53        0.208246        2.0173
BFGS:   10 20:00:53       -0.166392        2.5390
BFGS:   11 20:00:54       -0.229159        2.1087
BFGS:   12 20:00:54       -0.365466        2.4813
BFGS:   13 20:00:54       -0.606410        1.8962
BFGS:   14 20:00:54       -0.693850        2.0182
BFGS:   15 20:00:54       -0.971023        2.0529
BFGS:   16 20:00:55       -1.043378        1.2421
BFGS:   17 20:00:55       -1.117644        1.1197
BFGS:   18 20:00:55       -1.150046        0.7376
BFGS:   19 20:00:55       -1.189216        0.4239
BFGS:   20 20:00:55       -1.195433        0.2694
BFGS:   21 20:00:56       -1.190024        0.2135
BFGS:   22 20:00:56       -1.205108        0.2640
BFGS:   23 20:00:56       -1.229781        0.3014
BFGS:   24 20:00:56       -1.237076        0.2691
BFGS:   25 20:00:56       -1.261816        0.2081
BFGS:   26 20:00:57       -1.246936        0.1835
BFGS:   27 20:00:57       -1.246505        0.1777
BFGS:   28 20:00:57       -1.261771        0.1656
BFGS:   29 20:00:57       -1.250527        0.1997
BFGS:   30 20:00:57       -1.252356        0.1555
BFGS:   31 20:00:57       -1.269955        0.1282
BFGS:   32 20:00:58       -1.251274        0.2054
BFGS:   33 20:00:58       -1.263700        0.1968
BFGS:   34 20:00:58       -1.271736        0.1303
BFGS:   35 20:00:58       -1.286316        0.1295
BFGS:   36 20:00:58       -1.270370        0.1788
BFGS:   37 20:00:59       -1.265284        0.1252
BFGS:   38 20:00:59       -1.280414        0.1684
BFGS:   39 20:00:59       -1.289338        0.1199
BFGS:   40 20:00:59       -1.289888        0.0621
BFGS:   41 20:00:59       -1.292546        0.1152
BFGS:   42 20:01:00       -1.285594        0.1257
BFGS:   43 20:01:00       -1.321898        0.1154
BFGS:   44 20:01:00       -1.313910        0.0805
BFGS:   45 20:01:00       -1.319470        0.0905
BFGS:   46 20:01:00       -1.317705        0.1496
BFGS:   47 20:01:01       -1.312920        0.0922
BFGS:   48 20:01:01       -1.319151        0.0788
BFGS:   49 20:01:01       -1.307514        0.1935
BFGS:   50 20:01:01       -1.320333        0.1460
      Step     Time          Energy         fmax
BFGS:    0 12:28:04     -450.478577       13.4968
BFGS:    1 12:28:04     -449.872162       16.1877
BFGS:    2 12:28:04     -451.101593        5.0862
BFGS:    3 12:28:04     -451.565552        0.9427
BFGS:    4 12:28:04     -451.624603        2.1905
BFGS:    5 12:28:04     -451.857544        3.5645
BFGS:    6 12:28:04     -452.582916        1.4426
BFGS:    7 12:28:04     -452.594452        3.1683
BFGS:    8 12:28:05     -452.671173        2.6768
BFGS:    9 12:28:05     -452.896637        1.4094
BFGS:   10 12:28:05     -453.007416        0.7995
BFGS:   11 12:28:05     -453.066742        1.3822
BFGS:   12 12:28:05     -453.076752        1.7224
BFGS:   13 12:28:05     -453.088837        1.5607
BFGS:   14 12:28:05     -453.144257        1.1937
BFGS:   15 12:28:05     -453.255035        0.9036
BFGS:   16 12:28:05     -453.367126        2.5199
BFGS:   17 12:28:05     -453.654480        3.4974
BFGS:   18 12:28:05     -453.909241        3.5281
BFGS:   19 12:28:05     -454.139648        2.5988
BFGS:   20 12:28:05     -454.317139        1.5201
BFGS:   21 12:28:05     -454.550995        1.1481
BFGS:   22 12:28:05     -454.774963        1.0475
BFGS:   23 12:28:06     -454.993713        0.8947
BFGS:   24 12:28:06     -455.114441        1.0894
BFGS:   25 12:28:06     -455.148468        1.7709
BFGS:   26 12:28:06     -455.249939        1.5980
BFGS:   27 12:28:06     -455.429718        1.8220
BFGS:   28 12:28:06     -455.512451        1.3570
BFGS:   29 12:28:06     -455.753082        0.7446
BFGS:   30 12:28:06     -455.874420        1.1877
BFGS:   31 12:28:06     -455.910553        1.1506
BFGS:   32 12:28:06     -455.956543        1.3005
BFGS:   33 12:28:06     -455.971344        0.8608
BFGS:   34 12:28:06     -456.012695        0.8481
BFGS:   35 12:28:06     -456.236755        0.8082
BFGS:   36 12:28:06     -456.417542        1.3372
BFGS:   37 12:28:06     -456.460083        0.7079
BFGS:   38 12:28:07     -456.492859        0.5406
BFGS:   39 12:28:07     -456.574738        0.4691
BFGS:   40 12:28:07     -456.598724        0.6955
BFGS:   41 12:28:07     -456.640350        0.8195
BFGS:   42 12:28:07     -456.655243        0.7210
BFGS:   43 12:28:07     -456.674011        0.6800
BFGS:   44 12:28:07     -456.702362        0.7909
BFGS:   45 12:28:07     -456.733673        1.3869
BFGS:   46 12:28:07     -456.747070        2.0805
BFGS:   47 12:28:07     -456.812042        1.4521
BFGS:   48 12:28:07     -456.916168        1.0506
BFGS:   49 12:28:07     -457.008484        0.6738
BFGS:   50 12:28:07     -457.075073        0.5590
      Step     Time          Energy         fmax
BFGS:    0 12:59:43        4.088998       13.5164
BFGS:    1 12:59:44        4.567736       14.3671
BFGS:    2 12:59:44        3.442993        5.0635
BFGS:    3 12:59:44        2.994872        0.9545
BFGS:    4 12:59:44        2.911794        1.3128
BFGS:    5 12:59:44        2.450321        2.9133
BFGS:    6 12:59:44        2.350736        2.5942
BFGS:    7 12:59:44        1.889509        2.8531
BFGS:    8 12:59:44        1.419131        3.6502
BFGS:    9 12:59:44        1.148288        3.6935
BFGS:   10 12:59:44        0.505193        3.3127
BFGS:   11 12:59:44        0.129929        3.0208
BFGS:   12 12:59:45       -0.191279        2.4727
BFGS:   13 12:59:45       -0.354210        2.2153
BFGS:   14 12:59:45       -0.788328        0.8780
BFGS:   15 12:59:45       -0.876275        1.0812
BFGS:   16 12:59:45       -0.917417        0.9907
BFGS:   17 12:59:45       -0.994238        0.7470
BFGS:   18 12:59:45       -1.070154        0.7844
BFGS:   19 12:59:45       -1.137251        0.8021
BFGS:   20 12:59:45       -1.208142        0.9112
BFGS:   21 12:59:45       -1.236885        0.4401
BFGS:   22 12:59:45       -1.248693        0.3108
BFGS:   23 12:59:46       -1.264299        0.4365
BFGS:   24 12:59:46       -1.293753        0.5153
BFGS:   25 12:59:46       -1.312129        0.4795
BFGS:   26 12:59:46       -1.322702        0.3478
BFGS:   27 12:59:46       -1.333688        0.3179
BFGS:   28 12:59:46       -1.341013        0.3244
BFGS:   29 12:59:46       -1.351418        0.2536
BFGS:   30 12:59:46       -1.350446        0.2195
BFGS:   31 12:59:46       -1.359254        0.1762
BFGS:   32 12:59:46       -1.365782        0.1743
BFGS:   33 12:59:46       -1.385525        0.2007
BFGS:   34 12:59:47       -1.395282        0.1925
BFGS:   35 12:59:47       -1.392804        0.1771
BFGS:   36 12:59:47       -1.388355        0.1055
BFGS:   37 12:59:47       -1.394183        0.0537
BFGS:   38 12:59:47       -1.395333        0.0735
BFGS:   39 12:59:47       -1.398239        0.1070
BFGS:   40 12:59:47       -1.402021        0.1316
BFGS:   41 12:59:47       -1.405731        0.1271
BFGS:   42 12:59:47       -1.404413        0.1000
BFGS:   43 12:59:47       -1.403025        0.0481
