      Step     Time          Energy         fmax
BFGS:    3 20:01:02        2.546752        1.3723
BFGS:    4 20:01:02        2.472784        1.8097
BFGS:    5 20:01:02        2.226457        2.6815
BFGS:    6 20:01:02        1.863355        3.8600
BFGS:    7 20:01:03        1.567070        5.1440
BFGS:    8 20:01:03        1.253212        5.1283
BFGS:    9 20:01:03        0.932899        2.8026
BFGS:   10 20:01:03        0.541136        1.9454
BFGS:   11 20:01:03        0.193501        2.4426
BFGS:   12 20:01:04        0.059248        2.2784
BFGS:   13 20:01:04       -0.191230        1.6193
BFGS:   14 20:01:04       -0.309463        1.3579
BFGS:   15 20:01:04       -0.469940        1.4215
BFGS:   16 20:01:04       -0.502319        1.8539
BFGS:   17 20:01:05       -0.598844        1.0745
BFGS:   18 20:01:05       -0.658825        0.8612
BFGS:   19 20:01:05       -0.727416        1.1988
BFGS:   20 20:01:05       -0.795536        1.1318
BFGS:   21 20:01:05       -0.860343        0.8533
BFGS:   22 20:01:05       -0.907714        0.9365
BFGS:   23 20:01:06       -0.985809        0.9860
BFGS:   24 20:01:06       -1.048321        1.1155
BFGS:   25 20:01:06       -1.145514        1.0729
BFGS:   26 20:01:06       -1.205957        0.7723
BFGS:   27 20:01:06       -1.250991        1.2803
BFGS:   28 20:01:07       -1.303211        0.9497
BFGS:   29 20:01:07       -1.346880        1.0686
BFGS:   30 20:01:07       -1.428856        0.8087
BFGS:   31 20:01:07       -1.477705        0.5629
BFGS:   32 20:01:07       -1.472400        2.2181
BFGS:   33 20:01:08       -1.575631        0.8152
BFGS:   34 20:01:08       -1.587451        0.8364
BFGS:   35 20:01:08       -1.611086        0.9871
BFGS:   36 20:01:08       -1.632954        0.8211
BFGS:   37 20:01:08       -1.689552        0.9619
BFGS:   38 20:01:09       -1.776718        0.7941
BFGS:   39 20:01:09       -1.806872        0.3891
BFGS:   40 20:01:09       -1.834092        0.5627
BFGS:   41 20:01:09       -1.879762        0.7655
BFGS:   42 20:01:09       -1.882543        0.6146
BFGS:   43 20:01:10       -1.891318        0.3091
BFGS:   44 20:01:10       -1.906521        0.1904
BFGS:   45 20:01:10       -1.906937        0.3599
BFGS:   46 20:01:10       -1.919185        0.3774
BFGS:   47 20:01:10       -1.929340        0.2720
BFGS:   48 20:01:10       -1.944777        0.1973
BFGS:   49 20:01:11       -1.945177        0.1400
BFGS:   50 20:01:11       -1.949907        0.1397
      Step     Time          Energy         fmax
BFGS:    0 12:28:07     -451.171295       14.4840
BFGS:    1 12:28:07     -450.504730       18.5031
BFGS:    2 12:28:08     -452.021973        4.7019
BFGS:    3 12:28:08     -452.597412        2.4687
BFGS:    4 12:28:08     -452.908478        8.0818
BFGS:    5 12:28:08     -453.473969        5.8612
BFGS:    6 12:28:08     -454.487671        3.3325
BFGS:    7 12:28:08     -454.671448        4.0078
BFGS:    8 12:28:08     -454.934296        2.4031
BFGS:    9 12:28:08     -455.132355        1.9351
BFGS:   10 12:28:08     -455.225250        1.0612
BFGS:   11 12:28:08     -455.436676        1.4137
BFGS:   12 12:28:08     -455.457581        0.9262
BFGS:   13 12:28:08     -455.538208        1.1282
BFGS:   14 12:28:08     -455.608124        1.6078
BFGS:   15 12:28:08     -455.724243        1.9107
BFGS:   16 12:28:08     -455.835236        2.0764
BFGS:   17 12:28:08     -455.993591        2.5469
BFGS:   18 12:28:09     -456.340820        1.7885
BFGS:   19 12:28:09     -456.656677        2.5692
BFGS:   20 12:28:09     -456.700958        1.9424
BFGS:   21 12:28:09     -456.832520        0.6674
BFGS:   22 12:28:09     -456.916901        0.7059
BFGS:   23 12:28:09     -456.965088        0.7995
BFGS:   24 12:28:09     -457.029205        0.7506
BFGS:   25 12:28:09     -457.084625        0.9380
BFGS:   26 12:28:09     -457.118225        0.9484
BFGS:   27 12:28:09     -457.151123        0.7280
BFGS:   28 12:28:09     -457.172577        0.5822
BFGS:   29 12:28:09     -457.204651        0.7367
BFGS:   30 12:28:09     -457.234009        0.6740
BFGS:   31 12:28:09     -457.260925        0.4434
BFGS:   32 12:28:09     -457.277344        0.2573
BFGS:   33 12:28:10     -457.319061        0.2472
BFGS:   34 12:28:10     -457.354767        0.3326
BFGS:   35 12:28:10     -457.363617        0.3494
BFGS:   36 12:28:10     -457.363434        0.3620
BFGS:   37 12:28:10     -457.380310        0.3660
BFGS:   38 12:28:10     -457.414917        0.2635
BFGS:   39 12:28:10     -457.442749        0.2460
BFGS:   40 12:28:10     -457.452423        0.2897
BFGS:   41 12:28:10     -457.461975        0.3403
BFGS:   42 12:28:10     -457.463654        0.3278
BFGS:   43 12:28:10     -457.452484        0.2928
BFGS:   44 12:28:10     -457.442017        0.2563
BFGS:   45 12:28:10     -457.436127        0.2486
BFGS:   46 12:28:10     -457.432892        0.1708
BFGS:   47 12:28:10     -457.434540        0.0683
BFGS:   48 12:28:11     -457.399597        0.0801
BFGS:   49 12:28:11     -457.381989        0.0909
BFGS:   50 12:28:11     -457.382782        0.1061
      Step     Time          Energy         fmax
BFGS:    0 12:59:47        3.613356       14.3131
BFGS:    1 12:59:48        4.605020       19.8248
BFGS:    2 12:59:48        3.093685        4.9613
BFGS:    3 12:59:48        2.545928        2.3563
BFGS:    4 12:59:48        2.355912        7.9786
BFGS:    5 12:59:48        1.874630        5.3077
BFGS:    6 12:59:48        0.839647        2.3526
BFGS:    7 12:59:48        0.736291        4.1119
BFGS:    8 12:59:48        0.456438        1.9269
BFGS:    9 12:59:48        0.287706        1.4199
BFGS:   10 12:59:48        0.087255        2.3782
BFGS:   11 12:59:48       -0.102698        1.7726
BFGS:   12 12:59:49       -0.176398        1.2311
BFGS:   13 12:59:49       -0.289437        0.9298
BFGS:   14 12:59:49       -0.307089        0.7550
BFGS:   15 12:59:49       -0.322534        0.4320
BFGS:   16 12:59:49       -0.335324        0.2598
BFGS:   17 12:59:49       -0.341503        0.2921
BFGS:   18 12:59:49       -0.352289        0.3545
BFGS:   19 12:59:49       -0.364960        0.4617
BFGS:   20 12:59:49       -0.368258        0.5902
BFGS:   21 12:59:49       -0.359703        0.5601
BFGS:   22 12:59:49       -0.363297        0.4519
BFGS:   23 12:59:50       -0.379695        0.3810
BFGS:   24 12:59:50       -0.409190        0.5097
BFGS:   25 12:59:50       -0.421377        0.6434
BFGS:   26 12:59:50       -0.425876        0.8067
BFGS:   27 12:59:50       -0.462846        0.9266
BFGS:   28 12:59:50       -0.480183        1.1089
BFGS:   29 12:59:50       -0.514345        1.1768
BFGS:   30 12:59:50       -0.551847        0.7574
BFGS:   31 12:59:50       -0.622179        1.1347
BFGS:   32 12:59:50       -0.671794        0.6669
BFGS:   33 12:59:50       -0.696021        0.7066
BFGS:   34 12:59:51       -0.735557        0.5894
BFGS:   35 12:59:51       -0.790063        0.7157
BFGS:   36 12:59:51       -0.911470        1.2198
BFGS:   37 12:59:51       -0.962566        1.1793
BFGS:   38 12:59:51       -1.027094        2.2344
BFGS:   39 12:59:51       -1.167726        0.8866
BFGS:   40 12:59:51       -1.206347        0.7234
BFGS:   41 12:59:51       -1.252467        0.6651
BFGS:   42 12:59:51       -1.289917        0.5181
BFGS:   43 12:59:51       -1.312640        0.3322
BFGS:   44 12:59:51       -1.337485        0.3723
BFGS:   45 12:59:52       -1.370846        0.3957
BFGS:   46 12:59:52       -1.384119        0.2234
BFGS:   47 12:59:52       -1.390131        0.1958
BFGS:   48 12:59:52       -1.397161        0.2095
BFGS:   49 12:59:52       -1.407074        0.1989
BFGS:   50 12:59:52       -1.422272        0.2177
