      Step     Time          Energy         fmax
BFGS:   40 12:28:22     -456.221008        0.0384
      Step     Time          Energy         fmax
BFGS:    0 13:00:05        3.649997       13.3121
BFGS:    1 13:00:05        4.670260       18.2142
BFGS:    2 13:00:05        3.230608        5.0302
BFGS:    3 13:00:05        2.709296        1.3966
BFGS:    4 13:00:05        2.600260        3.0047
BFGS:    5 13:00:05        1.904158        7.2111
BFGS:    6 13:00:05        1.313027       10.1683
BFGS:    7 13:00:05        1.053895        7.3082
BFGS:    8 13:00:05        0.708435        1.4473
BFGS:    9 13:00:05        0.601955        1.9976
BFGS:   10 13:00:05        0.520306        1.5111
BFGS:   11 13:00:06        0.397523        0.9361
BFGS:   12 13:00:06        0.321369        1.0526
BFGS:   13 13:00:06        0.214161        1.5843
BFGS:   14 13:00:06        0.156640        1.3269
BFGS:   15 13:00:06        0.102976        0.6533
BFGS:   16 13:00:06        0.086319        0.4829
BFGS:   17 13:00:06        0.040625        0.4525
BFGS:   18 13:00:06        0.024472        0.4494
BFGS:   19 13:00:06        0.021181        0.4195
BFGS:   20 13:00:06        0.014718        0.3776
BFGS:   21 13:00:06        0.010077        0.3642
BFGS:   22 13:00:07        0.005413        0.2820
BFGS:   23 13:00:07       -0.008014        0.2325
BFGS:   24 13:00:07       -0.019112        0.2790
BFGS:   25 13:00:07       -0.031584        0.3470
BFGS:   26 13:00:07       -0.048316        0.3953
BFGS:   27 13:00:07       -0.052779        0.3876
BFGS:   28 13:00:07       -0.006191        0.9358
BFGS:   29 13:00:07       -0.052642        0.5786
BFGS:   30 13:00:07       -0.069984        0.5389
BFGS:   31 13:00:07       -0.073865        1.1189
BFGS:   32 13:00:07       -0.080274        1.3309
BFGS:   33 13:00:08       -0.124125        1.1989
BFGS:   34 13:00:08       -0.184330        1.1858
BFGS:   35 13:00:08       -0.253891        0.7210
BFGS:   36 13:00:08       -0.269330        1.6331
BFGS:   37 13:00:08       -0.351976        1.5757
BFGS:   38 13:00:08       -0.520500        1.9077
BFGS:   39 13:00:08       -0.692351        2.2814
BFGS:   40 13:00:08       -0.871373        2.2300
BFGS:   41 13:00:08       -1.031898        1.5183
BFGS:   42 13:00:08       -1.142726        1.5850
BFGS:   43 13:00:09       -1.242459        0.9239
BFGS:   44 13:00:09       -1.373985        0.9024
BFGS:   45 13:00:09       -1.368436        2.4488
BFGS:   46 13:00:09       -1.498898        0.5812
BFGS:   47 13:00:09       -1.544903        0.6521
BFGS:   48 13:00:09       -1.590313        0.7893
BFGS:   49 13:00:09       -1.644585        0.9655
BFGS:   50 13:00:09       -1.697024        0.9187
