      Step     Time          Energy         fmax
BFGS:   28 12:30:59     -523.071716        0.2152
BFGS:   29 12:30:59     -523.080322        0.2324
BFGS:   30 12:30:59     -523.079041        0.1873
BFGS:   31 12:31:00     -523.065491        0.1776
BFGS:   32 12:31:00     -523.059021        0.2194
BFGS:   33 12:31:00     -523.074646        0.2971
BFGS:   34 12:31:00     -523.087341        0.2601
BFGS:   35 12:31:00     -523.103638        0.1461
BFGS:   36 12:31:00     -523.126221        0.1119
BFGS:   37 12:31:00     -523.129822        0.1590
BFGS:   38 12:31:00     -523.127686        0.2070
BFGS:   39 12:31:00     -523.101929        0.1954
BFGS:   40 12:31:00     -523.087097        0.1475
BFGS:   41 12:31:00     -523.088379        0.1010
BFGS:   42 12:31:00     -523.093689        0.0893
BFGS:   43 12:31:00     -523.087280        0.1423
BFGS:   44 12:31:00     -523.092529        0.1964
BFGS:   45 12:31:01     -523.099365        0.1750
BFGS:   46 12:31:01     -523.107422        0.1316
BFGS:   47 12:31:01     -523.109863        0.1398
BFGS:   48 12:31:01     -523.112183        0.1511
BFGS:   49 12:31:01     -523.088562        0.2191
BFGS:   50 12:31:01     -523.084656        0.1919
      Step     Time          Energy         fmax
BFGS:    0 13:04:03        3.575838       11.9680
BFGS:    1 13:04:03        4.450866       16.4469
BFGS:    2 13:04:03        3.273188        5.7600
BFGS:    3 13:04:03        2.936553        4.6211
BFGS:    4 13:04:03        2.794629        1.7655
BFGS:    5 13:04:03        2.597550        2.3053
BFGS:    6 13:04:03        2.396072        5.5103
BFGS:    7 13:04:03        2.195532        2.9046
BFGS:    8 13:04:03        2.075203        2.5784
BFGS:    9 13:04:04        1.844595        1.0369
BFGS:   10 13:04:04        1.822857        0.6684
BFGS:   11 13:04:04        1.779810        0.9690
BFGS:   12 13:04:04        1.732527        1.0293
BFGS:   13 13:04:04        1.712878        0.6843
BFGS:   14 13:04:04        1.700171        0.5213
BFGS:   15 13:04:04        1.680461        0.7565
BFGS:   16 13:04:04        1.664747        1.0524
BFGS:   17 13:04:04        1.632021        1.0322
BFGS:   18 13:04:05        1.605052        0.5257
BFGS:   19 13:04:05        1.584367        0.3917
BFGS:   20 13:04:05        1.574038        0.4529
BFGS:   21 13:04:05        1.562063        0.5115
BFGS:   22 13:04:05        1.555729        0.4230
BFGS:   23 13:04:05        1.548588        0.2422
BFGS:   24 13:04:05        1.546770        0.2578
BFGS:   25 13:04:05        1.541072        0.5108
BFGS:   26 13:04:05        1.523568        0.9979
BFGS:   27 13:04:06        1.482643        1.6681
BFGS:   28 13:04:06        1.442805        2.4159
BFGS:   29 13:04:06        1.404591        3.4763
BFGS:   30 13:04:06        1.354950        4.2864
BFGS:   31 13:04:06        1.314726        4.0766
BFGS:   32 13:04:06        1.209245        3.0514
BFGS:   33 13:04:06        1.109306        2.0960
BFGS:   34 13:04:06        1.064871        1.7037
BFGS:   35 13:04:06        0.994057        1.0903
BFGS:   36 13:04:07        0.921926        1.3103
BFGS:   37 13:04:07        0.853282        1.0369
BFGS:   38 13:04:07        0.801077        1.1416
BFGS:   39 13:04:07        0.753998        1.0397
BFGS:   40 13:04:07        0.714999        1.2534
BFGS:   41 13:04:07        0.699612        1.1710
BFGS:   42 13:04:07        0.680833        1.1042
BFGS:   43 13:04:07        0.640086        1.1074
BFGS:   44 13:04:07        0.620000        1.0546
BFGS:   45 13:04:08        0.599712        1.1584
BFGS:   46 13:04:08        0.588360        1.2649
BFGS:   47 13:04:08        0.573857        1.3144
BFGS:   48 13:04:08        0.562428        1.3041
BFGS:   49 13:04:08        0.560088        1.2665
BFGS:   50 13:04:08        0.561798        1.1351
