      Step     Time          Energy         fmax
BFGS:   20 20:11:02        0.312282        1.0776
BFGS:   21 20:11:03        0.300887        1.5836
BFGS:   22 20:11:03        0.256604        0.4359
BFGS:   23 20:11:03        0.243165        0.4894
BFGS:   24 20:11:04        0.201420        0.5535
BFGS:   25 20:11:04        0.179672        0.6859
BFGS:   26 20:11:04        0.091739        1.9880
BFGS:   27 20:11:04        0.041008        1.9675
BFGS:   28 20:11:05       -0.050205        1.0991
BFGS:   29 20:11:05       -0.112256        2.4863
BFGS:   30 20:11:05       -0.213034        2.2796
BFGS:   31 20:11:06       -0.271756        0.9005
BFGS:   32 20:11:06       -0.389547        0.9455
BFGS:   33 20:11:06       -0.474378        1.4062
BFGS:   34 20:11:06       -0.570708        0.8922
BFGS:   35 20:11:07       -0.606768        0.8042
BFGS:   36 20:11:07       -0.652863        0.5181
BFGS:   37 20:11:07       -0.699341        0.5225
BFGS:   38 20:11:08       -0.730202        0.5242
BFGS:   39 20:11:08       -0.759168        0.8271
BFGS:   40 20:11:08       -0.773134        0.4866
BFGS:   41 20:11:09       -0.783687        0.3590
BFGS:   42 20:11:09       -0.807666        0.4875
BFGS:   43 20:11:09       -0.831460        0.3969
BFGS:   44 20:11:09       -0.851785        0.3850
BFGS:   45 20:11:10       -0.877494        0.4052
BFGS:   46 20:11:10       -0.912396        0.3847
BFGS:   47 20:11:10       -0.942935        0.4797
BFGS:   48 20:11:11       -0.972750        0.7307
BFGS:   49 20:11:11       -0.992189        0.8994
BFGS:   50 20:11:11       -1.013489        0.2632
      Step     Time          Energy         fmax
BFGS:    0 12:30:40     -520.722351       11.7590
BFGS:    1 12:30:41     -519.675537       16.8935
BFGS:    2 12:30:41     -521.142883        5.6031
BFGS:    3 12:30:41     -521.489014        5.3611
BFGS:    4 12:30:41     -521.664917        1.5475
BFGS:    5 12:30:41     -521.836426        1.8173
BFGS:    6 12:30:41     -522.270447        4.5559
BFGS:    7 12:30:41     -522.411011        1.8680
BFGS:    8 12:30:41     -522.574158        1.2425
BFGS:    9 12:30:41     -522.672424        0.7433
BFGS:   10 12:30:41     -522.690063        0.7278
BFGS:   11 12:30:41     -522.804565        0.5545
BFGS:   12 12:30:41     -522.804138        0.7093
BFGS:   13 12:30:41     -522.809448        0.7549
BFGS:   14 12:30:41     -522.808655        0.6696
BFGS:   15 12:30:42     -522.840027        0.6919
BFGS:   16 12:30:42     -522.862183        0.7887
BFGS:   17 12:30:42     -522.896790        0.9504
BFGS:   18 12:30:42     -522.990662        0.8308
BFGS:   19 12:30:42     -523.073730        0.6192
BFGS:   20 12:30:42     -523.122253        0.5341
BFGS:   21 12:30:42     -523.170044        1.3524
BFGS:   22 12:30:42     -523.169373        0.7277
BFGS:   23 12:30:42     -523.172913        0.4827
BFGS:   24 12:30:42     -523.176453        0.3240
BFGS:   25 12:30:42     -523.200012        0.3425
BFGS:   26 12:30:42     -523.203247        0.3529
BFGS:   27 12:30:42     -523.204041        0.3966
BFGS:   28 12:30:43     -523.196167        0.4178
BFGS:   29 12:30:43     -523.194702        0.5095
BFGS:   30 12:30:43     -523.197754        0.4263
BFGS:   31 12:30:43     -523.195435        0.2850
BFGS:   32 12:30:43     -523.209167        0.2912
BFGS:   33 12:30:43     -523.234314        0.4286
BFGS:   34 12:30:43     -523.279541        0.4745
BFGS:   35 12:30:43     -523.317566        0.3779
BFGS:   36 12:30:43     -523.327759        0.2729
BFGS:   37 12:30:43     -523.333740        0.1715
BFGS:   38 12:30:43     -523.331848        0.1178
BFGS:   39 12:30:43     -523.328369        0.1506
BFGS:   40 12:30:43     -523.328857        0.2545
BFGS:   41 12:30:43     -523.328918        0.3285
BFGS:   42 12:30:44     -523.324768        0.2999
BFGS:   43 12:30:44     -523.319946        0.1772
BFGS:   44 12:30:44     -523.312378        0.0966
BFGS:   45 12:30:44     -523.301514        0.1495
BFGS:   46 12:30:44     -523.301331        0.1482
BFGS:   47 12:30:44     -523.307617        0.1274
BFGS:   48 12:30:44     -523.302124        0.0663
BFGS:   49 12:30:44     -523.306580        0.0283
      Step     Time          Energy         fmax
BFGS:    0 13:03:34        3.018968       12.5733
BFGS:    1 13:03:35        3.735900       14.7408
BFGS:    2 13:03:35        2.521525        6.0815
BFGS:    3 13:03:35        2.197084        4.7366
BFGS:    4 13:03:35        2.069151        1.5115
BFGS:    5 13:03:35        1.973876        1.5147
BFGS:    6 13:03:35        1.960005        3.5526
BFGS:    7 13:03:35        1.764898        0.9720
BFGS:    8 13:03:35        1.695512        0.7897
BFGS:    9 13:03:35        1.602576        1.0334
BFGS:   10 13:03:35        1.559693        0.8706
BFGS:   11 13:03:36        1.489771        0.6924
BFGS:   12 13:03:36        1.471409        0.5344
BFGS:   13 13:03:36        1.468315        0.4904
BFGS:   14 13:03:36        1.443534        0.6609
BFGS:   15 13:03:36        1.434898        0.7401
BFGS:   16 13:03:36        1.423146        0.6014
BFGS:   17 13:03:36        1.395008        0.4127
BFGS:   18 13:03:36        1.352016        0.3396
BFGS:   19 13:03:36        1.306248        0.5088
BFGS:   20 13:03:37        1.287436        0.5744
BFGS:   21 13:03:37        1.263982        0.4278
BFGS:   22 13:03:37        1.254905        0.5604
BFGS:   23 13:03:37        1.255098        0.4347
BFGS:   24 13:03:37        1.236011        0.5019
BFGS:   25 13:03:37        1.219986        0.6226
BFGS:   26 13:03:37        1.203809        0.6152
BFGS:   27 13:03:37        1.174316        0.7071
BFGS:   28 13:03:37        1.157761        0.4085
BFGS:   29 13:03:38        1.149688        0.4118
BFGS:   30 13:03:38        1.149875        0.3670
BFGS:   31 13:03:38        1.140807        0.2791
BFGS:   32 13:03:38        1.128144        0.1810
BFGS:   33 13:03:38        1.124166        0.2641
BFGS:   34 13:03:38        1.117244        0.1621
BFGS:   35 13:03:38        1.105678        0.3069
BFGS:   36 13:03:38        1.100078        0.3475
BFGS:   37 13:03:38        1.096569        0.2171
BFGS:   38 13:03:39        1.093419        0.1508
BFGS:   39 13:03:39        1.093021        0.1474
BFGS:   40 13:03:39        1.087922        0.2387
BFGS:   41 13:03:39        1.085742        0.2509
BFGS:   42 13:03:39        1.083677        0.2362
BFGS:   43 13:03:39        1.078497        0.1287
BFGS:   44 13:03:39        1.070131        0.1146
BFGS:   45 13:03:39        1.065648        0.1507
BFGS:   46 13:03:39        1.059778        0.1841
BFGS:   47 13:03:40        1.057966        0.1945
BFGS:   48 13:03:40        1.057668        0.1366
BFGS:   49 13:03:40        1.059667        0.0816
BFGS:   50 13:03:40        1.061531        0.0676
