      Step     Time          Energy         fmax
BFGS:   50 17:43:08        1.644959        0.1626
BFGS:   51 17:43:08        1.641821        0.1638
BFGS:   52 17:43:08        1.639867        0.1463
BFGS:   53 17:43:09        1.641029        0.1449
BFGS:   54 17:43:09        1.644740        0.0569
BFGS:   55 17:43:09        1.639396        0.0893
BFGS:   56 17:43:09        1.639955        0.1134
BFGS:   57 17:43:10        1.634600        0.1245
BFGS:   58 17:43:10        1.635299        0.1045
BFGS:   59 17:43:10        1.634816        0.1116
BFGS:   60 17:43:11        1.634215        0.0579
BFGS:   61 17:43:11        1.636230        0.0491
      Step     Time          Energy         fmax
BFGS:    0 20:11:54        4.118548       12.9038
BFGS:    1 20:11:54        5.120380       16.6475
BFGS:    2 20:11:55        3.657441        5.4302
BFGS:    3 20:11:55        3.160811        2.2506
BFGS:    4 20:11:55        3.029134        2.4232
BFGS:    5 20:11:56        2.182797        2.2575
BFGS:    6 20:11:56        1.985635        4.7990
BFGS:    7 20:11:56        1.791689        1.6033
BFGS:    8 20:11:56        1.740486        0.7839
BFGS:    9 20:11:57        1.682382        0.4886
BFGS:   10 20:11:57        1.651789        0.6508
BFGS:   11 20:11:57        1.601916        0.8713
BFGS:   12 20:11:58        1.569068        0.9015
BFGS:   13 20:11:58        1.543991        0.8591
BFGS:   14 20:11:58        1.506427        1.7001
BFGS:   15 20:11:59        1.368804        1.3376
BFGS:   16 20:11:59        1.103936        1.1485
BFGS:   17 20:11:59        0.812156        0.9968
BFGS:   18 20:11:59        0.713759        0.9927
BFGS:   19 20:12:00        0.636693        1.1357
BFGS:   20 20:12:00        0.503072        0.9787
BFGS:   21 20:12:00        0.418949        0.7339
BFGS:   22 20:12:01        0.351822        0.7711
BFGS:   23 20:12:01        0.305749        0.6660
BFGS:   24 20:12:01        0.268840        0.5167
BFGS:   25 20:12:01        0.228442        0.5668
BFGS:   26 20:12:02        0.186607        0.5206
BFGS:   27 20:12:02        0.151951        0.3944
BFGS:   28 20:12:02        0.116929        0.2389
BFGS:   29 20:12:03        0.092613        0.2515
BFGS:   30 20:12:03        0.073141        0.3118
BFGS:   31 20:12:03        0.047624        0.3414
BFGS:   32 20:12:04        0.034359        0.3561
BFGS:   33 20:12:04        0.021041        0.3918
BFGS:   34 20:12:04        0.019833        0.4475
BFGS:   35 20:12:04       -0.015722        0.5156
BFGS:   36 20:12:05        0.705765        0.5818
BFGS:   37 20:12:05        0.669425        0.6535
BFGS:   38 20:12:05        0.626904        0.7112
BFGS:   39 20:12:06        0.568515        0.7420
BFGS:   40 20:12:06        0.516180        0.7127
BFGS:   41 20:12:06        0.467219        0.6083
BFGS:   42 20:12:07        0.430173        0.4140
BFGS:   43 20:12:07        0.408375        0.3822
BFGS:   44 20:12:07        0.392996        0.4887
BFGS:   45 20:12:07        0.383061        0.4092
BFGS:   46 20:12:08        0.362998        0.2934
BFGS:   47 20:12:08        0.355493        0.2909
BFGS:   48 20:12:08        0.340535        0.2103
BFGS:   49 20:12:09        0.337562        0.1485
BFGS:   50 20:12:09        0.333274        0.1318
      Step     Time          Energy         fmax
BFGS:    0 12:30:54     -520.179565       13.5808
BFGS:    1 12:30:54     -519.447876       15.4333
BFGS:    2 12:30:54     -520.735168        5.5068
BFGS:    3 12:30:54     -521.358826        2.2452
BFGS:    4 12:30:54     -521.564148        3.3705
BFGS:    5 12:30:54     -522.411987        4.3838
BFGS:    6 12:30:54     -522.889160        0.8790
BFGS:    7 12:30:54     -522.927795        0.7592
BFGS:    8 12:30:54     -523.096130        0.6207
BFGS:    9 12:30:54     -523.105469        0.4511
BFGS:   10 12:30:54     -523.127808        1.5640
BFGS:   11 12:30:54     -523.106079        2.4545
BFGS:   12 12:30:54     -523.129822        2.6970
BFGS:   13 12:30:55     -523.183533        1.9568
BFGS:   14 12:30:55     -523.290466        0.8210
BFGS:   15 12:30:55     -523.403381        1.3075
BFGS:   16 12:30:55     -523.599792        0.5400
BFGS:   17 12:30:55     -523.630737        0.6385
BFGS:   18 12:30:55     -523.663208        1.0127
BFGS:   19 12:30:55     -523.712158        0.6412
BFGS:   20 12:30:55     -523.736023        0.6784
BFGS:   21 12:30:55     -523.743103        0.4286
BFGS:   22 12:30:55     -523.736267        0.3384
BFGS:   23 12:30:55     -523.745911        0.9742
BFGS:   24 12:30:55     -523.758179        0.7466
BFGS:   25 12:30:55     -523.761169        0.3899
BFGS:   26 12:30:55     -523.766968        0.2196
BFGS:   27 12:30:56     -523.768738        0.2309
BFGS:   28 12:30:56     -523.784119        0.2069
BFGS:   29 12:30:56     -523.807312        0.5219
BFGS:   30 12:30:56     -523.808289        0.2065
BFGS:   31 12:30:56     -523.813538        0.2008
BFGS:   32 12:30:56     -523.832214        0.1701
BFGS:   33 12:30:56     -523.839844        0.1541
BFGS:   34 12:30:56     -523.820801        0.2059
BFGS:   35 12:30:56     -523.812805        0.4343
BFGS:   36 12:30:56     -523.822632        0.3763
BFGS:   37 12:30:56     -523.836853        0.2980
BFGS:   38 12:30:56     -523.853455        0.2074
BFGS:   39 12:30:56     -523.880920        0.4569
BFGS:   40 12:30:56     -523.907288        0.6725
BFGS:   41 12:30:57     -523.970337        0.6075
BFGS:   42 12:30:57     -524.075378        2.4106
BFGS:   43 12:30:57     -524.155396        3.3716
BFGS:   44 12:30:57     -524.132019        2.3473
BFGS:   45 12:30:57     -524.257935        0.5636
BFGS:   46 12:30:57     -524.259399        1.5377
BFGS:   47 12:30:57     -524.275513        1.8249
BFGS:   48 12:30:57     -524.357117        0.5206
BFGS:   49 12:30:57     -524.407654        0.7569
BFGS:   50 12:30:57     -524.465149        1.6727
      Step     Time          Energy         fmax
BFGS:    0 13:03:57        3.527011       11.0395
BFGS:    1 13:03:57        4.442308       15.3745
BFGS:    2 13:03:57        3.194210        5.6496
BFGS:    3 13:03:57        2.875195        6.3753
BFGS:    4 13:03:57        2.648488        2.3612
BFGS:    5 13:03:58        2.306148        2.9432
BFGS:    6 13:03:58        1.848926        6.3522
BFGS:    7 13:03:58        1.688214        4.3703
BFGS:    8 13:03:58        1.464327        1.6339
BFGS:    9 13:03:58        1.331651        0.9896
BFGS:   10 13:03:58        1.280086        0.4986
BFGS:   11 13:03:58        1.252993        0.4925
BFGS:   12 13:03:58        1.185029        0.7583
BFGS:   13 13:03:58        1.124611        0.6695
BFGS:   14 13:03:58        1.062020        0.6885
BFGS:   15 13:03:59        1.045268        0.9889
BFGS:   16 13:03:59        0.967257        1.6628
BFGS:   17 13:03:59        0.768130        1.1128
BFGS:   18 13:03:59        0.677213        0.6746
BFGS:   19 13:03:59        0.637497        0.5651
BFGS:   20 13:03:59        0.579869        0.5929
BFGS:   21 13:03:59        0.529925        0.5773
BFGS:   22 13:03:59        0.492837        0.5622
BFGS:   23 13:03:59        0.462181        0.4941
BFGS:   24 13:04:00        0.423437        0.4288
BFGS:   25 13:04:00        0.352087        0.5385
BFGS:   26 13:04:00        0.299757        0.5576
BFGS:   27 13:04:00        0.274925        0.4489
BFGS:   28 13:04:00        0.255750        0.5421
BFGS:   29 13:04:00        0.241111        0.4986
BFGS:   30 13:04:00        0.217023        0.6011
BFGS:   31 13:04:00        0.190824        0.3897
BFGS:   32 13:04:00        0.179875        0.4170
BFGS:   33 13:04:01        0.174018        0.2739
BFGS:   34 13:04:01        0.176600        0.1715
BFGS:   35 13:04:01        0.175688        0.0989
BFGS:   36 13:04:01        0.172937        0.1502
BFGS:   37 13:04:01        0.170444        0.1612
BFGS:   38 13:04:01        0.169788        0.2042
BFGS:   39 13:04:01        0.181315        0.2321
BFGS:   40 13:04:01        0.192063        0.1624
BFGS:   41 13:04:01        0.187202        0.2394
BFGS:   42 13:04:02        0.178404        0.3803
BFGS:   43 13:04:02        0.179545        0.7223
BFGS:   44 13:04:02        0.181601        0.6226
BFGS:   45 13:04:02        0.166918        0.5160
BFGS:   46 13:04:02        0.159192        0.8760
BFGS:   47 13:04:02        0.151279        0.6222
BFGS:   48 13:04:02        0.817238        0.5578
BFGS:   49 13:04:02        0.815914        0.5296
BFGS:   50 13:04:02        0.803102        0.5184
