      Step     Time          Energy         fmax
BFGS:   49 19:54:48       -0.851781        0.1851
BFGS:   50 19:54:48       -0.848403        0.1575
      Step     Time          Energy         fmax
BFGS:    0 12:26:21     -174.149338       12.9299
BFGS:    1 12:26:21     -173.879517       13.8331
BFGS:    2 12:26:21     -174.990799        5.4753
BFGS:    3 12:26:22     -175.718765        3.3588
BFGS:    4 12:26:22     -176.273209        6.7777
BFGS:    5 12:26:22     -177.137451        7.4700
BFGS:    6 12:26:22     -177.830887        2.0692
BFGS:    7 12:26:22     -177.912827        1.9330
BFGS:    8 12:26:22     -178.074799        3.2635
BFGS:    9 12:26:22     -178.217209        2.2050
BFGS:   10 12:26:22     -178.309128        1.4732
BFGS:   11 12:26:22     -178.477188        0.7814
BFGS:   12 12:26:22     -178.542740        0.9325
BFGS:   13 12:26:22     -178.599655        0.9016
BFGS:   14 12:26:22     -178.644745        0.7386
BFGS:   15 12:26:22     -178.717316        1.1777
BFGS:   16 12:26:22     -178.793777        1.3875
BFGS:   17 12:26:22     -178.884872        1.0340
BFGS:   18 12:26:23     -178.982513        0.6617
BFGS:   19 12:26:23     -179.027725        1.1339
BFGS:   20 12:26:23     -179.068100        1.6119
BFGS:   21 12:26:23     -179.070862        1.8278
BFGS:   22 12:26:23     -179.062210        1.5704
BFGS:   23 12:26:23     -179.092545        0.8821
BFGS:   24 12:26:23     -179.097076        0.6623
BFGS:   25 12:26:23     -179.161789        1.0034
BFGS:   26 12:26:23     -179.247452        0.7826
BFGS:   27 12:26:23     -179.343246        0.8380
BFGS:   28 12:26:23     -179.378357        0.3498
BFGS:   29 12:26:23     -179.454071        0.4038
BFGS:   30 12:26:23     -179.468109        1.1719
BFGS:   31 12:26:23     -179.485031        1.5605
BFGS:   32 12:26:23     -179.471146        1.1749
BFGS:   33 12:26:24     -179.437561        0.4836
BFGS:   34 12:26:24     -179.429886        0.1747
BFGS:   35 12:26:24     -179.449402        0.1398
BFGS:   36 12:26:24     -179.471619        0.1879
BFGS:   37 12:26:24     -179.500076        0.2187
BFGS:   38 12:26:24     -179.517365        0.3699
BFGS:   39 12:26:24     -179.513428        0.3381
BFGS:   40 12:26:24     -179.504807        0.1374
BFGS:   41 12:26:24     -179.498764        0.1330
BFGS:   42 12:26:24     -179.490372        0.1372
BFGS:   43 12:26:24     -179.484726        0.1367
BFGS:   44 12:26:24     -179.455795        0.1002
BFGS:   45 12:26:24     -179.445084        0.0623
BFGS:   46 12:26:24     -179.455414        0.1091
BFGS:   47 12:26:24     -179.471741        0.0671
BFGS:   48 12:26:25     -179.469589        0.0547
BFGS:   49 12:26:25     -179.465729        0.0563
BFGS:   50 12:26:25     -179.474731        0.0460
      Step     Time          Energy         fmax
BFGS:    0 12:57:11        2.800673       14.1844
BFGS:    1 12:57:11        4.391108       22.5569
BFGS:    2 12:57:11        2.528723        5.6455
BFGS:    3 12:57:11        1.826954        2.1872
BFGS:    4 12:57:11        1.599679        5.0717
BFGS:    5 12:57:11        0.928976        6.9308
BFGS:    6 12:57:11        1.032019        9.1374
BFGS:    7 12:57:11        0.267064        3.1477
BFGS:    8 12:57:12        0.083019        1.6456
BFGS:    9 12:57:12        0.010838        0.8700
BFGS:   10 12:57:12       -0.022163        0.4717
BFGS:   11 12:57:12       -0.058043        0.5984
BFGS:   12 12:57:12       -0.077675        0.4773
BFGS:   13 12:57:12       -0.084806        0.3923
BFGS:   14 12:57:12       -0.089954        0.4998
BFGS:   15 12:57:12       -0.102019        0.6471
BFGS:   16 12:57:12       -0.126883        0.9428
BFGS:   17 12:57:12       -0.151497        0.6893
BFGS:   18 12:57:12       -0.174676        0.3177
BFGS:   19 12:57:12       -0.180802        0.5128
BFGS:   20 12:57:13       -0.181340        1.0351
BFGS:   21 12:57:13       -0.188787        1.3183
BFGS:   22 12:57:13       -0.217627        1.0652
BFGS:   23 12:57:13       -0.236836        0.5372
BFGS:   24 12:57:13       -0.235284        0.3924
BFGS:   25 12:57:13       -0.230682        0.4400
BFGS:   26 12:57:13       -0.227447        0.5137
BFGS:   27 12:57:13       -0.215880        0.6141
BFGS:   28 12:57:13       -0.229912        0.3530
BFGS:   29 12:57:13       -0.230615        0.2083
BFGS:   30 12:57:13       -0.228373        0.1819
BFGS:   31 12:57:14       -0.227623        0.3229
BFGS:   32 12:57:14       -0.226995        0.4667
BFGS:   33 12:57:14       -0.227711        0.4434
BFGS:   34 12:57:14       -0.230914        0.2491
BFGS:   35 12:57:14       -0.233763        0.0809
BFGS:   36 12:57:14       -0.234983        0.0726
BFGS:   37 12:57:14       -0.235167        0.0920
BFGS:   38 12:57:14       -0.235238        0.1129
BFGS:   39 12:57:14       -0.237017        0.0939
BFGS:   40 12:57:14       -0.242121        0.0604
BFGS:   41 12:57:14       -0.247549        0.0670
BFGS:   42 12:57:15       -0.250019        0.0882
BFGS:   43 12:57:15       -0.251791        0.0751
BFGS:   44 12:57:15       -0.254604        0.0400
