      Step     Time          Energy         fmax
BFGS:   67 17:20:55       -0.268369        0.1096
BFGS:   68 17:20:55       -0.278319        0.1722
BFGS:   69 17:20:55       -0.283690        0.1201
BFGS:   70 17:20:55       -0.274857        0.2079
BFGS:   71 17:20:56       -0.283077        0.1262
BFGS:   72 17:20:56       -0.285892        0.0570
BFGS:   73 17:20:56       -0.291191        0.1849
BFGS:   74 17:20:56       -0.287689        0.0424
      Step     Time          Energy         fmax
BFGS:    0 19:54:09        4.021940       14.2203
BFGS:    1 19:54:09        5.188895       19.3334
BFGS:    2 19:54:10        3.662115        5.0927
BFGS:    3 19:54:10        3.087643        2.0272
BFGS:    4 19:54:10        2.866804        4.7141
BFGS:    5 19:54:10        2.416638        4.3522
BFGS:    6 19:54:10        1.107450        3.1174
BFGS:    7 19:54:11        0.927595        8.1404
BFGS:    8 19:54:11        0.529244        3.6596
BFGS:    9 19:54:11        0.346008        3.2206
BFGS:   10 19:54:11        0.015864        2.3184
BFGS:   11 19:54:11       -0.030592        1.3260
BFGS:   12 19:54:12       -0.050689        0.7008
BFGS:   13 19:54:12       -0.063182        0.5329
BFGS:   14 19:54:12       -0.075369        0.8349
BFGS:   15 19:54:12       -0.123055        1.0813
BFGS:   16 19:54:12       -0.147488        0.9246
BFGS:   17 19:54:13       -0.195076        0.8015
BFGS:   18 19:54:13       -0.226985        0.6652
BFGS:   19 19:54:13       -0.264553        0.8054
BFGS:   20 19:54:13       -0.321095        0.9595
BFGS:   21 19:54:13       -0.363947        1.1052
BFGS:   22 19:54:13       -0.405295        0.8253
BFGS:   23 19:54:14       -0.414619        0.6586
BFGS:   24 19:54:14       -0.422770        0.4977
BFGS:   25 19:54:14       -0.436670        0.4332
BFGS:   26 19:54:14       -0.442673        0.5469
BFGS:   27 19:54:14       -0.480141        0.7007
BFGS:   28 19:54:15       -0.510364        0.6986
BFGS:   29 19:54:15       -0.550385        0.5186
BFGS:   30 19:54:15       -0.577322        0.2911
BFGS:   31 19:54:15       -0.593762        0.4071
BFGS:   32 19:54:15       -0.639798        0.6710
BFGS:   33 19:54:16       -0.665547        0.6755
BFGS:   34 19:54:16       -0.694454        0.6113
BFGS:   35 19:54:16       -0.732753        0.3158
BFGS:   36 19:54:16       -0.719565        0.7024
BFGS:   37 19:54:16       -0.745982        0.3615
BFGS:   38 19:54:17       -0.775425        0.8271
BFGS:   39 19:54:17       -0.779948        0.3359
BFGS:   40 19:54:17       -0.779992        0.2906
BFGS:   41 19:54:17       -0.794596        0.5236
BFGS:   42 19:54:17       -0.805375        0.4833
BFGS:   43 19:54:17       -0.810538        0.2670
BFGS:   44 19:54:18       -0.809606        0.1437
BFGS:   45 19:54:18       -0.823251        0.1984
BFGS:   46 19:54:18       -0.822481        0.2979
BFGS:   47 19:54:18       -0.813226        0.2071
BFGS:   48 19:54:18       -0.832674        0.2138
BFGS:   49 19:54:19       -0.838678        0.1380
BFGS:   50 19:54:19       -0.851745        0.1656
      Step     Time          Energy         fmax
BFGS:    0 12:26:13     -174.098434       11.3211
BFGS:    1 12:26:13     -173.270416       14.4431
BFGS:    2 12:26:13     -174.596390        5.6600
BFGS:    3 12:26:13     -174.717041        6.0330
BFGS:    4 12:26:13     -174.974060        2.1029
BFGS:    5 12:26:13     -175.109512        2.4302
BFGS:    6 12:26:13     -175.858826        3.2716
BFGS:    7 12:26:14     -176.148605        5.5527
BFGS:    8 12:26:14     -176.241547        3.8241
BFGS:    9 12:26:14     -176.359711        2.4498
BFGS:   10 12:26:14     -176.484299        2.2620
BFGS:   11 12:26:14     -176.756546        2.8521
BFGS:   12 12:26:14     -177.207367        3.8309
BFGS:   13 12:26:14     -177.703735        3.3589
BFGS:   14 12:26:14     -178.013367        3.3255
BFGS:   15 12:26:14     -178.162201        1.9326
BFGS:   16 12:26:14     -178.302902        0.8627
BFGS:   17 12:26:14     -178.414642        0.8759
BFGS:   18 12:26:14     -178.461594        1.6173
BFGS:   19 12:26:14     -178.494415        1.2517
BFGS:   20 12:26:14     -178.522369        1.6803
BFGS:   21 12:26:14     -178.507675        0.7446
BFGS:   22 12:26:15     -178.473724        0.3414
BFGS:   23 12:26:15     -178.472305        0.3199
BFGS:   24 12:26:15     -178.465851        0.2088
BFGS:   25 12:26:15     -178.470001        0.2190
BFGS:   26 12:26:15     -178.536606        0.4563
BFGS:   27 12:26:15     -178.600723        0.4446
BFGS:   28 12:26:15     -178.644989        0.2762
BFGS:   29 12:26:15     -178.662018        0.2580
BFGS:   30 12:26:15     -178.701874        0.2686
BFGS:   31 12:26:15     -178.749344        0.4253
BFGS:   32 12:26:15     -178.763062        0.4486
BFGS:   33 12:26:15     -178.760742        0.2519
BFGS:   34 12:26:15     -178.752655        0.2106
BFGS:   35 12:26:15     -178.757935        0.4541
BFGS:   36 12:26:15     -178.750580        0.1935
BFGS:   37 12:26:15     -178.791412        0.7591
BFGS:   38 12:26:16     -178.779358        0.2152
BFGS:   39 12:26:16     -178.809875        0.1779
BFGS:   40 12:26:16     -178.815979        0.1475
BFGS:   41 12:26:16     -178.849243        0.2310
BFGS:   42 12:26:16     -178.845123        0.2305
BFGS:   43 12:26:16     -178.834961        0.1883
BFGS:   44 12:26:16     -178.825302        0.1457
BFGS:   45 12:26:16     -178.814056        0.0780
BFGS:   46 12:26:16     -178.798935        0.0654
BFGS:   47 12:26:16     -178.777939        0.0509
BFGS:   48 12:26:16     -178.770981        0.0351
      Step     Time          Energy         fmax
BFGS:    0 12:56:57        3.628770       13.3603
BFGS:    1 12:56:57        4.363592       14.8034
BFGS:    2 12:56:57        3.132536        5.3869
BFGS:    3 12:56:57        2.607888        2.2937
BFGS:    4 12:56:57        2.486303        2.0889
BFGS:    5 12:56:57        1.918615        3.6969
BFGS:    6 12:56:57        1.850794        2.8538
BFGS:    7 12:56:57        1.623547        1.8835
BFGS:    8 12:56:58        1.492297        1.4985
BFGS:    9 12:56:58        1.374028        1.5030
BFGS:   10 12:56:58        1.291399        1.2071
BFGS:   11 12:56:58        1.157910        1.3314
BFGS:   12 12:56:58        1.095428        1.5468
BFGS:   13 12:56:58        0.909036        2.5424
BFGS:   14 12:56:58        0.575483        2.9386
BFGS:   15 12:56:58        0.262250        3.0898
BFGS:   16 12:56:58       -0.204488        2.1669
BFGS:   17 12:56:58       -0.335242        4.6147
BFGS:   18 12:56:58       -0.308282        4.9462
BFGS:   19 12:56:59       -0.655662        1.4600
BFGS:   20 12:56:59       -0.831253        1.1360
BFGS:   21 12:56:59       -1.011869        0.6336
BFGS:   22 12:56:59       -1.034693        0.5934
BFGS:   23 12:56:59       -1.038857        0.4204
BFGS:   24 12:56:59       -1.044895        0.3888
BFGS:   25 12:56:59       -1.051454        0.4712
BFGS:   26 12:56:59       -1.073125        0.6718
BFGS:   27 12:56:59       -1.100134        0.4329
BFGS:   28 12:56:59       -1.116744        0.2816
BFGS:   29 12:56:59       -1.120583        0.2707
BFGS:   30 12:57:00       -1.128167        0.4395
BFGS:   31 12:57:00       -1.137310        0.4702
BFGS:   32 12:57:00       -1.151493        0.3113
BFGS:   33 12:57:00       -1.161687        0.2737
BFGS:   34 12:57:00       -1.164921        0.3334
BFGS:   35 12:57:00       -1.174213        0.3551
BFGS:   36 12:57:00       -1.187293        0.5134
BFGS:   37 12:57:00       -1.209991        0.4777
BFGS:   38 12:57:00       -1.219828        0.2934
BFGS:   39 12:57:00       -1.231567        0.2405
BFGS:   40 12:57:00       -1.240473        0.2630
BFGS:   41 12:57:01       -1.252057        0.3845
BFGS:   42 12:57:01       -1.252918        0.3480
BFGS:   43 12:57:01       -1.260776        0.2028
BFGS:   44 12:57:01       -1.267635        0.2239
BFGS:   45 12:57:01       -1.272133        0.1401
BFGS:   46 12:57:01       -1.279676        0.1111
BFGS:   47 12:57:01       -1.286709        0.1654
BFGS:   48 12:57:01       -1.293461        0.1736
BFGS:   49 12:57:01       -1.302553        0.3768
BFGS:   50 12:57:01       -1.307913        0.1120
