      Step     Time          Energy         fmax
BFGS:   27 19:54:05       -0.316321        0.2065
BFGS:   28 19:54:05       -0.332398        0.2178
BFGS:   29 19:54:05       -0.353436        0.2296
BFGS:   30 19:54:05       -0.366120        0.1903
BFGS:   31 19:54:05       -0.374647        0.1718
BFGS:   32 19:54:06       -0.386204        0.1722
BFGS:   33 19:54:06       -0.387911        0.1763
BFGS:   34 19:54:06       -0.395441        0.1841
BFGS:   35 19:54:06       -0.391363        0.1999
BFGS:   36 19:54:06       -0.399972        0.2140
BFGS:   37 19:54:07       -0.410494        0.2881
BFGS:   38 19:54:07        0.358820        0.2044
BFGS:   39 19:54:07        0.356062        0.4569
BFGS:   40 19:54:07        0.362211        0.5245
BFGS:   41 19:54:07        0.353765        0.6045
BFGS:   42 19:54:08        0.345225        0.4802
BFGS:   43 19:54:08        0.322431        0.1945
BFGS:   44 19:54:08        0.310179        0.1066
BFGS:   45 19:54:08        0.307735        0.3728
BFGS:   46 19:54:08        0.305413        0.1000
BFGS:   47 19:54:08        0.300089        0.0909
BFGS:   48 19:54:09        0.298696        0.0977
BFGS:   49 19:54:09        0.297840        0.1012
BFGS:   50 19:54:09        0.295144        0.1139
      Step     Time          Energy         fmax
BFGS:    0 12:26:10     -173.895828       11.5510
BFGS:    1 12:26:10     -172.768921       16.9379
BFGS:    2 12:26:10     -174.284103        5.8459
BFGS:    3 12:26:10     -174.553345        6.4071
BFGS:    4 12:26:10     -174.840927        2.7203
BFGS:    5 12:26:10     -175.173721        3.2765
BFGS:    6 12:26:10     -175.676102        5.1522
BFGS:    7 12:26:10     -175.815781        5.2610
BFGS:    8 12:26:10     -176.052017        2.3246
BFGS:    9 12:26:10     -176.051697        1.3311
BFGS:   10 12:26:10     -176.073090        0.6049
BFGS:   11 12:26:10     -176.093872        1.3113
BFGS:   12 12:26:10     -176.136581        3.1200
BFGS:   13 12:26:11     -176.402695        4.5764
BFGS:   14 12:26:11     -176.500732        4.3750
BFGS:   15 12:26:11     -176.646439        2.8651
BFGS:   16 12:26:11     -176.901215        2.2078
BFGS:   17 12:26:11     -177.123138        4.4868
BFGS:   18 12:26:11     -177.595993        5.3236
BFGS:   19 12:26:11     -177.988800        4.1090
BFGS:   20 12:26:11     -178.223740        2.2713
BFGS:   21 12:26:11     -178.270233        0.5906
BFGS:   22 12:26:11     -178.304504        1.2350
BFGS:   23 12:26:11     -178.349823        1.8795
BFGS:   24 12:26:11     -178.418762        2.0630
BFGS:   25 12:26:11     -178.449097        1.1995
BFGS:   26 12:26:11     -178.491867        0.2613
BFGS:   27 12:26:11     -178.522842        0.4859
BFGS:   28 12:26:12     -178.591965        0.8319
BFGS:   29 12:26:12     -178.665909        0.7162
BFGS:   30 12:26:12     -178.667068        0.3524
BFGS:   31 12:26:12     -178.665222        0.1686
BFGS:   32 12:26:12     -178.659821        0.1939
BFGS:   33 12:26:12     -178.651779        0.2960
BFGS:   34 12:26:12     -178.643188        0.3730
BFGS:   35 12:26:12     -178.641861        0.2059
BFGS:   36 12:26:12     -178.625595        0.1294
BFGS:   37 12:26:12     -178.650482        0.1981
BFGS:   38 12:26:12     -178.669907        0.2728
BFGS:   39 12:26:12     -178.684586        0.2611
BFGS:   40 12:26:12     -178.698898        0.1696
BFGS:   41 12:26:12     -178.698456        0.0964
BFGS:   42 12:26:12     -178.688675        0.0792
BFGS:   43 12:26:13     -178.667923        0.0771
BFGS:   44 12:26:13     -178.657898        0.0764
BFGS:   45 12:26:13     -178.627808        0.0787
BFGS:   46 12:26:13     -178.633347        0.0942
BFGS:   47 12:26:13     -178.662979        0.1107
BFGS:   48 12:26:13     -178.677887        0.0884
BFGS:   49 12:26:13     -178.703354        0.0597
BFGS:   50 12:26:13     -178.729706        0.1016
      Step     Time          Energy         fmax
BFGS:    0 12:56:52        4.201566       13.9260
BFGS:    1 12:56:52        4.453668       11.9678
BFGS:    2 12:56:52        3.350098        5.9229
BFGS:    3 12:56:52        2.380593        3.9309
BFGS:    4 12:56:52        1.345785        9.5698
BFGS:    5 12:56:53        0.334508        5.4639
BFGS:    6 12:56:53        0.102917        4.2696
BFGS:    7 12:56:53       -0.056006        1.6231
BFGS:    8 12:56:53       -0.249070        1.3380
BFGS:    9 12:56:53       -0.437379        1.0850
BFGS:   10 12:56:53       -0.480710        1.1204
BFGS:   11 12:56:53       -0.564629        1.2498
BFGS:   12 12:56:53       -0.639799        1.0665
BFGS:   13 12:56:53       -0.694200        1.1805
BFGS:   14 12:56:53       -0.725580        0.5136
BFGS:   15 12:56:53       -0.756298        0.5331
BFGS:   16 12:56:54       -0.806944        0.7776
BFGS:   17 12:56:54       -0.844714        0.9467
BFGS:   18 12:56:54       -0.876602        0.7536
BFGS:   19 12:56:54       -0.886003        0.4397
BFGS:   20 12:56:54       -0.898002        0.8090
BFGS:   21 12:56:54       -0.909826        1.1874
BFGS:   22 12:56:54       -0.931700        1.6462
BFGS:   23 12:56:54       -0.963917        1.3699
BFGS:   24 12:56:54       -1.010235        1.0218
BFGS:   25 12:56:54       -1.050620        0.5857
BFGS:   26 12:56:54       -1.088206        0.4069
BFGS:   27 12:56:55       -1.114420        0.6428
BFGS:   28 12:56:55       -1.143733        0.4749
BFGS:   29 12:56:55       -1.163283        0.4382
BFGS:   30 12:56:55       -1.185222        0.4932
BFGS:   31 12:56:55       -1.218640        0.4453
BFGS:   32 12:56:55       -1.257308        0.3460
BFGS:   33 12:56:55       -1.281679        0.1454
BFGS:   34 12:56:55       -1.291802        0.1405
BFGS:   35 12:56:55       -1.304255        0.2853
BFGS:   36 12:56:55       -1.305700        0.2115
BFGS:   37 12:56:56       -1.309790        0.2719
BFGS:   38 12:56:56       -1.313302        0.2889
BFGS:   39 12:56:56       -1.313460        0.2390
BFGS:   40 12:56:56       -1.321101        0.1075
BFGS:   41 12:56:56       -1.326802        0.1136
BFGS:   42 12:56:56       -1.331139        0.1964
BFGS:   43 12:56:56       -1.337763        0.1903
BFGS:   44 12:56:56       -1.338095        0.2310
BFGS:   45 12:56:56       -1.331017        0.1178
BFGS:   46 12:56:56       -1.327573        0.1998
BFGS:   47 12:56:56       -1.321551        0.1181
BFGS:   48 12:56:57       -1.322503        0.1457
BFGS:   49 12:56:57       -1.323622        0.2390
BFGS:   50 12:56:57       -1.323455        0.2416
