      Step     Time          Energy         fmax
BFGS:   22 19:54:33        0.062459        0.7463
BFGS:   23 19:54:33        0.030912        0.9090
BFGS:   24 19:54:33       -0.001153        1.0829
BFGS:   25 19:54:34       -0.038786        1.1103
BFGS:   26 19:54:34       -0.049619        0.9375
BFGS:   27 19:54:34       -0.087313        0.3850
BFGS:   28 19:54:34       -0.111439        0.4710
BFGS:   29 19:54:34       -0.118855        0.6489
BFGS:   30 19:54:34       -0.111187        0.3830
BFGS:   31 19:54:35       -0.135503        0.6423
BFGS:   32 19:54:35       -0.143839        0.4349
BFGS:   33 19:54:35       -0.180057        0.5441
BFGS:   34 19:54:35       -0.192304        0.3502
BFGS:   35 19:54:35       -0.203451        0.2826
BFGS:   36 19:54:36       -0.198766        0.3512
BFGS:   37 19:54:36       -0.239511        0.4242
BFGS:   38 19:54:36       -0.247455        0.3933
BFGS:   39 19:54:36       -0.258191        0.3313
BFGS:   40 19:54:36       -0.284806        0.2272
BFGS:   41 19:54:37       -0.273609        0.1897
BFGS:   42 19:54:37       -0.272286        0.2137
BFGS:   43 19:54:37       -0.271544        0.3618
BFGS:   44 19:54:37       -0.287300        0.1582
BFGS:   45 19:54:37       -0.296915        0.1288
BFGS:   46 19:54:38       -0.295640        0.1034
BFGS:   47 19:54:38       -0.293683        0.1299
BFGS:   48 19:54:38       -0.305920        0.1447
BFGS:   49 19:54:38       -0.323503        0.1765
BFGS:   50 19:54:38       -0.315069        0.0781
      Step     Time          Energy         fmax
BFGS:    0 12:26:18     -174.442795       14.2848
BFGS:    1 12:26:18     -173.567474       17.6477
BFGS:    2 12:26:18     -174.961426        5.4708
BFGS:    3 12:26:18     -175.629562        2.2908
BFGS:    4 12:26:18     -175.956375        5.8491
BFGS:    5 12:26:18     -176.881088        9.0695
BFGS:    6 12:26:18     -177.100616        7.4139
BFGS:    7 12:26:18     -177.473373        4.1114
BFGS:    8 12:26:19     -177.660843        2.4398
BFGS:    9 12:26:19     -177.915741        1.8717
BFGS:   10 12:26:19     -177.974854        1.5225
BFGS:   11 12:26:19     -178.054489        0.7864
BFGS:   12 12:26:19     -178.069992        0.7807
BFGS:   13 12:26:19     -178.093307        0.8721
BFGS:   14 12:26:19     -178.103989        1.0298
BFGS:   15 12:26:19     -178.133530        1.0578
BFGS:   16 12:26:19     -178.166809        0.7822
BFGS:   17 12:26:19     -178.225815        0.6490
BFGS:   18 12:26:19     -178.290634        0.6006
BFGS:   19 12:26:19     -178.336624        0.4600
BFGS:   20 12:26:19     -178.362473        0.6155
BFGS:   21 12:26:19     -178.375931        0.7059
BFGS:   22 12:26:19     -178.386139        0.5123
BFGS:   23 12:26:20     -178.401993        0.4253
BFGS:   24 12:26:20     -178.442825        0.6465
BFGS:   25 12:26:20     -178.414017        0.6137
BFGS:   26 12:26:20     -178.433655        0.4762
BFGS:   27 12:26:20     -178.495224        0.3228
BFGS:   28 12:26:20     -178.485962        0.3809
BFGS:   29 12:26:20     -178.483154        0.3244
BFGS:   30 12:26:20     -178.486084        0.2867
BFGS:   31 12:26:20     -178.505661        0.3313
BFGS:   32 12:26:20     -178.469742        0.8503
BFGS:   33 12:26:20     -178.515625        0.7186
BFGS:   34 12:26:20     -178.560791        0.6155
BFGS:   35 12:26:20     -178.584213        0.3210
BFGS:   36 12:26:20     -178.593124        0.2377
BFGS:   37 12:26:20     -178.598709        0.1823
BFGS:   38 12:26:20     -178.610489        0.1867
BFGS:   39 12:26:21     -178.612610        0.2348
BFGS:   40 12:26:21     -178.617645        0.2168
BFGS:   41 12:26:21     -178.609543        0.1523
BFGS:   42 12:26:21     -178.609406        0.1382
BFGS:   43 12:26:21     -178.589508        0.1077
BFGS:   44 12:26:21     -178.575974        0.0891
BFGS:   45 12:26:21     -178.553513        0.0978
BFGS:   46 12:26:21     -178.570053        0.2170
BFGS:   47 12:26:21     -178.571869        0.1130
BFGS:   48 12:26:21     -178.582031        0.1047
BFGS:   49 12:26:21     -178.590347        0.1274
BFGS:   50 12:26:21     -178.598267        0.0856
      Step     Time          Energy         fmax
BFGS:    0 12:57:06        4.804286       12.1725
BFGS:    1 12:57:06        5.608672       15.5023
BFGS:    2 12:57:06        4.404235        5.2442
BFGS:    3 12:57:06        3.903081        3.8737
BFGS:    4 12:57:07        3.715933        3.0578
BFGS:    5 12:57:07        2.962924        4.7474
BFGS:    6 12:57:07        2.745624        7.1687
BFGS:    7 12:57:07        2.445000        4.7845
BFGS:    8 12:57:07        2.206539        2.0047
BFGS:    9 12:57:07        2.105414        0.9164
BFGS:   10 12:57:07        1.982973        1.1491
BFGS:   11 12:57:07        1.855434        1.6196
BFGS:   12 12:57:07        1.528913        2.1203
BFGS:   13 12:57:07        1.295020        1.5472
BFGS:   14 12:57:07        1.233104        1.2937
BFGS:   15 12:57:08        1.119430        1.1416
BFGS:   16 12:57:08        0.764289        2.6632
BFGS:   17 12:57:08        0.602972        1.8859
BFGS:   18 12:57:08        0.564812        0.8008
BFGS:   19 12:57:08        0.531651        1.1810
BFGS:   20 12:57:08        0.454271        2.4372
BFGS:   21 12:57:08        0.389577        2.4305
BFGS:   22 12:57:08        0.314170        1.8895
BFGS:   23 12:57:08        0.223633        1.0554
BFGS:   24 12:57:08        0.122932        0.8993
BFGS:   25 12:57:08        0.025080        2.0808
BFGS:   26 12:57:09       -0.015191        0.8254
BFGS:   27 12:57:09       -0.048960        1.0593
BFGS:   28 12:57:09       -0.117224        0.8988
BFGS:   29 12:57:09       -0.267951        0.3903
BFGS:   30 12:57:09       -0.299882        0.4104
BFGS:   31 12:57:09       -0.313982        0.4690
BFGS:   32 12:57:09       -0.326867        0.5088
BFGS:   33 12:57:09       -0.348417        0.3973
BFGS:   34 12:57:09       -0.375017        0.2372
BFGS:   35 12:57:09       -0.395491        0.2293
BFGS:   36 12:57:09       -0.409581        0.2163
BFGS:   37 12:57:10       -0.417094        0.1948
BFGS:   38 12:57:10       -0.435718        0.1672
BFGS:   39 12:57:10       -0.458376        0.2095
BFGS:   40 12:57:10       -0.462756        0.1482
BFGS:   41 12:57:10       -0.463465        0.1260
BFGS:   42 12:57:10       -0.458745        0.0976
BFGS:   43 12:57:10       -0.453978        0.0819
BFGS:   44 12:57:10       -0.454720        0.1039
BFGS:   45 12:57:10       -0.457619        0.0982
BFGS:   46 12:57:10       -0.460128        0.0811
BFGS:   47 12:57:10       -0.465757        0.0748
BFGS:   48 12:57:11       -0.465230        0.0659
BFGS:   49 12:57:11       -0.467832        0.0692
BFGS:   50 12:57:11       -0.468356        0.0733
