      Step     Time          Energy         fmax
BFGS:    4 20:03:55        2.961783       14.0614
BFGS:    5 20:03:56        1.842746        6.6235
BFGS:    6 20:03:56        1.001639        3.9472
BFGS:    7 20:03:56        0.657393        3.5289
BFGS:    8 20:03:56        0.162533        2.1737
BFGS:    9 20:03:57        0.032683        3.2859
BFGS:   10 20:03:57       -0.059728        1.6031
BFGS:   11 20:03:57       -0.163340        1.2120
BFGS:   12 20:03:57       -0.376588        1.2301
BFGS:   13 20:03:58       -0.436192        1.0863
BFGS:   14 20:03:58       -0.521935        0.6618
BFGS:   15 20:03:58       -0.561198        0.6591
BFGS:   16 20:03:59       -0.605467        0.6268
BFGS:   17 20:03:59       -0.665875        0.6042
BFGS:   18 20:03:59       -0.682774        0.4696
BFGS:   19 20:03:59       -0.707944        0.2866
BFGS:   20 20:04:00       -0.704849        0.2960
BFGS:   21 20:04:00       -0.722794        0.3391
BFGS:   22 20:04:00       -0.720547        0.2579
BFGS:   23 20:04:00       -0.706452        0.1434
BFGS:   24 20:04:01       -0.717044        0.1044
BFGS:   25 20:04:01       -0.721679        0.1066
BFGS:   26 20:04:01       -0.718298        0.1453
BFGS:   27 20:04:02       -0.727720        0.1558
BFGS:   28 20:04:02       -0.720038        0.1329
BFGS:   29 20:04:02       -0.737715        0.1199
BFGS:   30 20:04:02       -0.765585        0.1129
BFGS:   31 20:04:03       -0.755418        0.1116
BFGS:   32 20:04:03       -0.773978        0.1010
BFGS:   33 20:04:03       -0.772539        0.0760
BFGS:   34 20:04:03       -0.778793        0.0474
      Step     Time          Energy         fmax
BFGS:    0 12:28:54     -736.756653       16.5947
BFGS:    1 12:28:54     -736.301331       20.0444
BFGS:    2 12:28:54     -737.775818        4.5610
BFGS:    3 12:28:54     -738.288635        2.8655
BFGS:    4 12:28:54     -738.608521       16.3997
BFGS:    5 12:28:54     -739.552063        4.1888
BFGS:    6 12:28:54     -740.205078        3.2796
BFGS:    7 12:28:54     -740.309509        3.8712
BFGS:    8 12:28:54     -740.620728        3.0690
BFGS:    9 12:28:54     -740.996826        2.1254
BFGS:   10 12:28:54     -741.090088        1.3829
BFGS:   11 12:28:54     -741.349854        0.9932
BFGS:   12 12:28:54     -741.523010        1.0143
BFGS:   13 12:28:55     -742.161011        0.9971
BFGS:   14 12:28:55     -742.258301        0.9875
BFGS:   15 12:28:55     -742.326477        0.8712
BFGS:   16 12:28:55     -742.399902        0.5826
BFGS:   17 12:28:55     -742.370667        0.8166
BFGS:   18 12:28:55     -742.330627        0.5632
BFGS:   19 12:28:55     -742.333252        0.5468
BFGS:   20 12:28:55     -742.408936        0.5365
BFGS:   21 12:28:55     -742.475220        0.4506
BFGS:   22 12:28:55     -742.531006        0.4802
BFGS:   23 12:28:55     -742.584229        0.4317
BFGS:   24 12:28:55     -742.616638        0.3314
BFGS:   25 12:28:55     -742.638550        0.3914
BFGS:   26 12:28:55     -742.593933        0.3104
BFGS:   27 12:28:56     -742.578247        0.2171
BFGS:   28 12:28:56     -742.625488        0.1744
BFGS:   29 12:28:56     -742.648010        0.1427
BFGS:   30 12:28:56     -742.644836        0.1125
BFGS:   31 12:28:56     -742.654541        0.1681
BFGS:   32 12:28:56     -742.649841        0.2359
BFGS:   33 12:28:56     -742.661560        0.1743
BFGS:   34 12:28:56     -742.671814        0.1216
BFGS:   35 12:28:56     -742.658875        0.1324
BFGS:   36 12:28:56     -742.637451        0.0821
BFGS:   37 12:28:56     -742.638550        0.0607
BFGS:   38 12:28:56     -742.637451        0.0443
      Step     Time          Energy         fmax
BFGS:    0 13:01:01        5.999721       11.7448
BFGS:    1 13:01:01        6.500185       14.0223
BFGS:    2 13:01:01        5.335052        5.7491
BFGS:    3 13:01:01        4.747455        4.1624
BFGS:    4 13:01:02        4.384817        2.1653
BFGS:    5 13:01:02        2.964180        5.3452
BFGS:    6 13:01:02        2.703579        4.8530
BFGS:    7 13:01:02        2.170745        4.1403
BFGS:    8 13:01:02        1.870916        1.7092
BFGS:    9 13:01:02        1.547392        4.6379
BFGS:   10 13:01:02        1.367424        2.2503
BFGS:   11 13:01:02        1.188957        1.8469
BFGS:   12 13:01:02        0.834746        2.4632
BFGS:   13 13:01:03        0.497845        1.9236
BFGS:   14 13:01:03        0.516584        3.5710
BFGS:   15 13:01:03        0.422143        6.1739
BFGS:   16 13:01:03        0.290510        0.9584
BFGS:   17 13:01:03        0.224943        0.6546
BFGS:   18 13:01:03        0.133550        0.7858
BFGS:   19 13:01:03        0.064092        0.8570
BFGS:   20 13:01:03        0.000016        0.7726
BFGS:   21 13:01:03       -0.035565        0.6925
BFGS:   22 13:01:04       -0.106508        0.7753
BFGS:   23 13:01:04       -0.192086        0.8802
BFGS:   24 13:01:04       -0.274728        0.9382
BFGS:   25 13:01:04       -0.370893        0.8490
BFGS:   26 13:01:04       -0.475917        0.8095
BFGS:   27 13:01:04       -0.580186        0.5706
BFGS:   28 13:01:04       -0.667502        0.7952
BFGS:   29 13:01:04       -0.730475        0.9279
BFGS:   30 13:01:04       -0.805985        0.9507
BFGS:   31 13:01:05       -0.868094        0.7400
BFGS:   32 13:01:05       -0.926413        0.7011
BFGS:   33 13:01:05       -1.003584        0.7612
BFGS:   34 13:01:05       -1.074624        0.9626
BFGS:   35 13:01:05       -1.146239        0.9793
BFGS:   36 13:01:05       -1.242371        1.0515
BFGS:   37 13:01:05       -1.295620        1.5919
BFGS:   38 13:01:05       -1.351286        1.1952
BFGS:   39 13:01:05       -1.390642        0.3890
BFGS:   40 13:01:05       -1.409376        0.2634
BFGS:   41 13:01:06       -1.444660        0.6001
BFGS:   42 13:01:06       -1.457860        0.5020
BFGS:   43 13:01:06       -1.467379        0.2762
BFGS:   44 13:01:06       -1.469752        0.2360
BFGS:   45 13:01:06       -1.468927        0.2620
BFGS:   46 13:01:06       -1.468830        0.3007
BFGS:   47 13:01:06       -1.468249        0.2295
BFGS:   48 13:01:06       -1.468899        0.1676
BFGS:   49 13:01:06       -1.473122        0.1285
BFGS:   50 13:01:07       -1.473876        0.1049
