      Step     Time          Energy         fmax
BFGS:   25 12:28:41     -743.036438        0.1869
BFGS:   26 12:28:41     -743.065857        0.1660
BFGS:   27 12:28:41     -743.098328        0.1392
BFGS:   28 12:28:41     -743.127258        0.1274
BFGS:   29 12:28:41     -743.126221        0.0776
BFGS:   30 12:28:41     -743.140015        0.0595
BFGS:   31 12:28:41     -743.158020        0.0401
      Step     Time          Energy         fmax
BFGS:    0 13:00:33        5.383892       13.3807
BFGS:    1 13:00:33        6.781009       21.8982
BFGS:    2 13:00:33        4.942842        5.5099
BFGS:    3 13:00:34        4.146023        2.0693
BFGS:    4 13:00:34        3.935096        9.1050
BFGS:    5 13:00:34        3.380358        3.8650
BFGS:    6 13:00:34        2.535464        2.8340
BFGS:    7 13:00:34        2.385644        1.5838
BFGS:    8 13:00:34        2.163022        1.7088
BFGS:    9 13:00:34        1.585732        2.9753
BFGS:   10 13:00:34        1.395204        3.2322
BFGS:   11 13:00:34        1.090513        2.8382
BFGS:   12 13:00:35        0.483494        3.1926
BFGS:   13 13:00:35        0.408094        1.5260
BFGS:   14 13:00:35        0.355249        0.7334
BFGS:   15 13:00:35        0.318633        0.7706
BFGS:   16 13:00:35        0.299529        0.6427
BFGS:   17 13:00:35        0.280926        0.5188
BFGS:   18 13:00:35        0.259997        0.4163
BFGS:   19 13:00:35        0.243648        0.3048
BFGS:   20 13:00:35        0.231786        0.1987
BFGS:   21 13:00:36        0.225656        0.2795
BFGS:   22 13:00:36        0.219427        0.2727
BFGS:   23 13:00:36        0.217129        0.1933
BFGS:   24 13:00:36        0.208233        0.1439
BFGS:   25 13:00:36        0.206961        0.1584
BFGS:   26 13:00:36        0.207424        0.1348
BFGS:   27 13:00:36        0.199855        0.1089
BFGS:   28 13:00:36        0.199763        0.1200
BFGS:   29 13:00:36        0.198257        0.1408
BFGS:   30 13:00:37        0.197292        0.1450
BFGS:   31 13:00:37        0.190981        0.1817
BFGS:   32 13:00:37        0.186294        0.1265
BFGS:   33 13:00:37        0.185035        0.0954
BFGS:   34 13:00:37        0.183564        0.0827
BFGS:   35 13:00:37        0.175131        0.1313
BFGS:   36 13:00:37        0.183967        0.2619
BFGS:   37 13:00:37        0.192914        0.2603
BFGS:   38 13:00:37        0.191435        0.1745
BFGS:   39 13:00:38        0.184656        0.1378
BFGS:   40 13:00:38        0.180260        0.1564
BFGS:   41 13:00:38        0.172725        0.1461
BFGS:   42 13:00:38        0.164821        0.1127
BFGS:   43 13:00:38        0.162654        0.1196
BFGS:   44 13:00:38        0.153002        0.1333
BFGS:   45 13:00:38        0.148266        0.1484
BFGS:   46 13:00:38        0.144813        0.1697
BFGS:   47 13:00:38        0.138147        0.1652
BFGS:   48 13:00:38        0.142547        0.3713
BFGS:   49 13:00:39        0.141675        0.5228
BFGS:   50 13:00:39        0.125071        0.1591
