      Step     Time          Energy         fmax
BFGS:   19 20:02:39       -0.744057        0.9581
BFGS:   20 20:02:39       -0.822142        0.7520
BFGS:   21 20:02:39       -0.843155        0.5455
BFGS:   22 20:02:40       -0.911025        0.6389
BFGS:   23 20:02:40       -0.949607        0.6302
BFGS:   24 20:02:40       -1.006090        0.6904
BFGS:   25 20:02:41       -1.054075        0.6364
BFGS:   26 20:02:41       -1.098679        0.5040
BFGS:   27 20:02:41       -1.137229        0.6234
BFGS:   28 20:02:41       -1.179778        0.4953
BFGS:   29 20:02:42       -1.208360        0.5167
BFGS:   30 20:02:42       -1.246304        0.7915
BFGS:   31 20:02:42       -1.273682        0.3508
BFGS:   32 20:02:43       -1.318611        0.3022
BFGS:   33 20:02:43       -1.321952        0.4086
BFGS:   34 20:02:43       -1.369509        0.4454
BFGS:   35 20:02:43       -1.401563        0.3917
BFGS:   36 20:02:44       -1.407027        0.3546
BFGS:   37 20:02:44       -1.439134        0.2830
BFGS:   38 20:02:44       -1.458516        0.3488
BFGS:   39 20:02:44       -1.505956        0.4715
BFGS:   40 20:02:45       -1.514173        0.6073
BFGS:   41 20:02:45       -1.542963        0.5262
BFGS:   42 20:02:45       -1.624942        0.5253
BFGS:   43 20:02:46       -1.671650        0.4496
BFGS:   44 20:02:46       -1.723939        0.5866
BFGS:   45 20:02:46       -1.755497        0.4484
BFGS:   46 20:02:46       -1.765339        0.5844
BFGS:   47 20:02:47       -1.769767        0.2904
BFGS:   48 20:02:47       -1.801586        0.2197
BFGS:   49 20:02:47       -1.809016        0.2346
BFGS:   50 20:02:47       -1.834674        0.1552
      Step     Time          Energy         fmax
BFGS:    0 12:28:35     -735.563538       13.1203
BFGS:    1 12:28:35     -734.507812       19.6345
BFGS:    2 12:28:35     -736.092163        5.3392
BFGS:    3 12:28:35     -736.847534        1.4840
BFGS:    4 12:28:35     -737.032227        7.2891
BFGS:    5 12:28:36     -737.601501        5.3611
BFGS:    6 12:28:36     -738.746643        2.0476
BFGS:    7 12:28:36     -738.580017        2.4740
BFGS:    8 12:28:36     -738.869568        1.5117
BFGS:    9 12:28:36     -739.249390        1.2388
BFGS:   10 12:28:36     -739.806091        0.7272
BFGS:   11 12:28:36     -739.890869        0.6101
BFGS:   12 12:28:36     -739.963623        0.7488
BFGS:   13 12:28:36     -740.107727        1.0561
BFGS:   14 12:28:36     -740.293640        1.1872
BFGS:   15 12:28:36     -740.511292        1.2062
BFGS:   16 12:28:36     -740.821899        1.5628
BFGS:   17 12:28:36     -740.966370        1.5272
BFGS:   18 12:28:36     -741.048523        0.9778
BFGS:   19 12:28:37     -741.111511        3.7579
BFGS:   20 12:28:37     -741.187378        1.8309
BFGS:   21 12:28:37     -741.220337        1.5114
BFGS:   22 12:28:37     -741.183228        0.6691
BFGS:   23 12:28:37     -741.177551        0.7320
BFGS:   24 12:28:37     -741.159790        0.8823
BFGS:   25 12:28:37     -741.196289        0.8852
BFGS:   26 12:28:37     -741.260071        0.9036
BFGS:   27 12:28:37     -741.353577        1.0179
BFGS:   28 12:28:37     -741.570374        0.9721
BFGS:   29 12:28:37     -741.724915        0.7269
BFGS:   30 12:28:37     -741.733215        0.5112
BFGS:   31 12:28:37     -741.733826        0.4040
BFGS:   32 12:28:37     -741.741394        0.4245
BFGS:   33 12:28:38     -741.840698        0.5500
BFGS:   34 12:28:38     -741.943970        0.5546
BFGS:   35 12:28:38     -742.050049        0.4706
BFGS:   36 12:28:38     -742.131104        0.5404
BFGS:   37 12:28:38     -742.109375        0.8453
BFGS:   38 12:28:38     -742.057617        0.4417
BFGS:   39 12:28:38     -742.034546        0.4941
BFGS:   40 12:28:38     -742.025085        0.2556
BFGS:   41 12:28:38     -742.040833        0.2650
BFGS:   42 12:28:38     -742.060852        0.2470
BFGS:   43 12:28:38     -742.114746        0.1751
BFGS:   44 12:28:38     -742.177612        0.1469
BFGS:   45 12:28:38     -742.265625        0.1875
BFGS:   46 12:28:38     -742.236816        0.3354
BFGS:   47 12:28:39     -742.187744        0.2887
BFGS:   48 12:28:39     -742.067932        0.1621
BFGS:   49 12:28:39     -742.062439        0.1496
BFGS:   50 12:28:39     -742.045166        0.1019
      Step     Time          Energy         fmax
BFGS:    0 13:00:28        5.401994       13.7089
BFGS:    1 13:00:28        6.052650       16.4914
BFGS:    2 13:00:28        4.670660        5.2755
BFGS:    3 13:00:28        3.984385        2.3235
BFGS:    4 13:00:28        3.506364        7.0980
BFGS:    5 13:00:28        2.555860        4.7945
BFGS:    6 13:00:28        2.314661        5.2025
BFGS:    7 13:00:29        1.943971        2.1546
BFGS:    8 13:00:29        1.775606        1.3253
BFGS:    9 13:00:29        1.622379        1.1056
BFGS:   10 13:00:29        1.540007        1.2080
BFGS:   11 13:00:29        1.315740        1.7015
BFGS:   12 13:00:29        1.180074        1.4189
BFGS:   13 13:00:29        1.136092        1.1345
BFGS:   14 13:00:29        1.090328        1.5963
BFGS:   15 13:00:29        0.990502        2.5749
BFGS:   16 13:00:30        0.784830        2.7654
BFGS:   17 13:00:30        0.546928        2.9152
BFGS:   18 13:00:30        0.297086        1.4507
BFGS:   19 13:00:30       -0.229915        1.4240
BFGS:   20 13:00:30       -0.516135        1.3772
BFGS:   21 13:00:30       -0.749537        1.0892
BFGS:   22 13:00:30       -0.878561        1.0391
BFGS:   23 13:00:30       -0.970962        1.0498
BFGS:   24 13:00:30       -1.049571        1.1976
BFGS:   25 13:00:31       -1.102416        1.4005
BFGS:   26 13:00:31       -1.219961        1.3125
BFGS:   27 13:00:31       -1.315683        0.7493
BFGS:   28 13:00:31       -1.435127        0.6984
BFGS:   29 13:00:31       -1.536668        0.8109
BFGS:   30 13:00:31       -1.688577        1.3459
BFGS:   31 13:00:31       -1.751416        1.1004
BFGS:   32 13:00:31       -1.826687        0.6926
BFGS:   33 13:00:31       -1.861608        0.5841
BFGS:   34 13:00:31       -1.938623        0.5693
BFGS:   35 13:00:32       -1.961987        0.7579
BFGS:   36 13:00:32       -1.987885        0.3479
BFGS:   37 13:00:32       -1.994960        0.1737
BFGS:   38 13:00:32       -2.001846        0.1901
BFGS:   39 13:00:32       -2.008202        0.1987
BFGS:   40 13:00:32       -2.014757        0.1320
BFGS:   41 13:00:32       -2.025213        0.1129
BFGS:   42 13:00:32       -2.035306        0.1224
BFGS:   43 13:00:32       -2.036112        0.1110
BFGS:   44 13:00:33       -2.034382        0.0709
BFGS:   45 13:00:33       -2.039764        0.0519
BFGS:   46 13:00:33       -2.041943        0.0516
BFGS:   47 13:00:33       -2.045852        0.0659
BFGS:   48 13:00:33       -2.046670        0.0542
BFGS:   49 13:00:33       -2.050556        0.0328
