      Step     Time          Energy         fmax
BFGS:   19 20:03:21        0.083407        0.4279
BFGS:   20 20:03:21        0.057685        0.3817
BFGS:   21 20:03:22        0.036440        0.3868
BFGS:   22 20:03:22       -0.005925        0.5998
BFGS:   23 20:03:22       -0.061536        0.5216
BFGS:   24 20:03:22       -0.088813        0.3061
BFGS:   25 20:03:23       -0.103770        0.3006
BFGS:   26 20:03:23       -0.117841        0.4641
BFGS:   27 20:03:23       -0.144221        0.3847
BFGS:   28 20:03:24       -0.164794        0.3654
BFGS:   29 20:03:24       -0.176321        0.2989
BFGS:   30 20:03:24       -0.193870        0.3020
BFGS:   31 20:03:24       -0.201466        0.3543
BFGS:   32 20:03:25       -0.209778        0.4608
BFGS:   33 20:03:25       -0.248071        0.4364
BFGS:   34 20:03:25       -0.262883        0.9175
BFGS:   35 20:03:26       -0.307355        0.6076
BFGS:   36 20:03:26       -0.331009        0.6677
BFGS:   37 20:03:26       -0.393171        1.1201
BFGS:   38 20:03:26       -0.405212        0.4413
BFGS:   39 20:03:27       -0.485209        0.3338
BFGS:   40 20:03:27       -0.498441        0.4008
BFGS:   41 20:03:27       -0.543250        0.2872
BFGS:   42 20:03:27       -0.562837        0.1983
BFGS:   43 20:03:28       -0.567412        0.2320
BFGS:   44 20:03:28       -0.558946        0.3734
BFGS:   45 20:03:28       -0.582162        0.2805
BFGS:   46 20:03:29       -0.585666        0.2200
BFGS:   47 20:03:29       -0.592365        0.1446
BFGS:   48 20:03:29       -0.596103        0.1955
BFGS:   49 20:03:29       -0.596263        0.2369
BFGS:   50 20:03:30       -0.581648        0.2111
      Step     Time          Energy         fmax
BFGS:    0 12:28:44     -735.891907       13.0504
BFGS:    1 12:28:44     -734.556030       22.0475
BFGS:    2 12:28:44     -736.336365        5.7564
BFGS:    3 12:28:44     -737.038696        2.0419
BFGS:    4 12:28:44     -737.214600        8.1469
BFGS:    5 12:28:44     -737.632812        3.3053
BFGS:    6 12:28:44     -738.399292        3.2560
BFGS:    7 12:28:44     -738.368286        3.1844
BFGS:    8 12:28:44     -738.528931        2.3812
BFGS:    9 12:28:45     -739.177856        2.7593
BFGS:   10 12:28:45     -739.528442        3.1487
BFGS:   11 12:28:45     -740.049805        2.9566
BFGS:   12 12:28:45     -740.417297        3.8732
BFGS:   13 12:28:45     -740.731934        2.4822
BFGS:   14 12:28:45     -740.919067        1.0536
BFGS:   15 12:28:45     -740.799377        1.0004
BFGS:   16 12:28:45     -740.800293        0.8942
BFGS:   17 12:28:45     -740.887024        0.9525
BFGS:   18 12:28:45     -741.106628        1.0138
BFGS:   19 12:28:45     -741.293701        1.3699
BFGS:   20 12:28:45     -741.379517        1.7324
BFGS:   21 12:28:45     -741.568848        1.5785
BFGS:   22 12:28:46     -741.837036        1.0858
BFGS:   23 12:28:46     -741.915710        1.2046
BFGS:   24 12:28:46     -742.000793        1.3887
BFGS:   25 12:28:46     -742.196655        1.0532
BFGS:   26 12:28:46     -742.232422        0.8972
BFGS:   27 12:28:46     -742.260742        0.7884
BFGS:   28 12:28:46     -742.387146        0.6460
BFGS:   29 12:28:46     -742.464417        0.4257
BFGS:   30 12:28:46     -742.479858        0.5337
BFGS:   31 12:28:46     -742.464722        0.4770
BFGS:   32 12:28:46     -742.475952        0.6282
BFGS:   33 12:28:46     -742.503174        0.5951
BFGS:   34 12:28:46     -742.549438        0.4936
BFGS:   35 12:28:46     -742.587830        0.3464
BFGS:   36 12:28:47     -742.616150        0.3396
BFGS:   37 12:28:47     -742.644287        0.2458
BFGS:   38 12:28:47     -742.672852        0.2903
BFGS:   39 12:28:47     -742.702087        0.3486
BFGS:   40 12:28:47     -742.688660        0.3016
BFGS:   41 12:28:47     -742.651550        0.3434
BFGS:   42 12:28:47     -742.629211        1.0406
BFGS:   43 12:28:47     -742.560730        1.7009
BFGS:   44 12:28:47     -742.628967        1.4423
BFGS:   45 12:28:47     -742.786438        1.0965
BFGS:   46 12:28:47     -742.943665        1.1098
BFGS:   47 12:28:47     -742.976196        0.7568
BFGS:   48 12:28:47     -742.953674        0.4955
BFGS:   49 12:28:47     -742.868530        0.3553
BFGS:   50 12:28:48     -742.861145        0.3496
      Step     Time          Energy         fmax
BFGS:    0 13:00:44        5.285127       14.7721
BFGS:    1 13:00:45        5.671600       16.6447
BFGS:    2 13:00:45        4.216635        4.9422
BFGS:    3 13:00:45        3.463830        3.0281
BFGS:    4 13:00:45        2.909046       14.0012
BFGS:    5 13:00:45        1.926476        4.3752
BFGS:    6 13:00:45        1.536534        3.0560
BFGS:    7 13:00:45        1.208817        2.0399
BFGS:    8 13:00:45        0.835838        2.7610
BFGS:    9 13:00:45        0.740965        2.1880
BFGS:   10 13:00:46        0.587750        1.1592
BFGS:   11 13:00:46        0.499638        1.7667
BFGS:   12 13:00:46        0.438100        1.5785
BFGS:   13 13:00:46        0.320418        0.9784
BFGS:   14 13:00:46        0.283201        0.5670
BFGS:   15 13:00:46        0.246349        0.6084
BFGS:   16 13:00:46        0.176529        1.1458
BFGS:   17 13:00:46        0.106782        1.6970
BFGS:   18 13:00:46        0.046156        1.7352
BFGS:   19 13:00:47       -0.047698        1.4400
BFGS:   20 13:00:47       -0.218310        1.4792
BFGS:   21 13:00:47       -0.323725        1.5775
BFGS:   22 13:00:47       -0.188009        3.7282
BFGS:   23 13:00:47       -0.470319        1.2649
BFGS:   24 13:00:47       -0.578160        0.9231
BFGS:   25 13:00:47       -0.687288        1.1214
BFGS:   26 13:00:47       -0.774207        0.7358
BFGS:   27 13:00:47       -0.811297        0.7727
BFGS:   28 13:00:48       -0.852070        0.6781
BFGS:   29 13:00:48       -0.906492        0.4806
BFGS:   30 13:00:48       -0.944840        0.3569
BFGS:   31 13:00:48       -0.962789        0.3463
BFGS:   32 13:00:48       -0.976788        0.2756
BFGS:   33 13:00:48       -0.997839        0.2003
BFGS:   34 13:00:48       -1.013006        0.3237
BFGS:   35 13:00:48       -1.026486        0.2155
BFGS:   36 13:00:48       -1.044082        0.2692
BFGS:   37 13:00:49       -1.031256        0.7570
BFGS:   38 13:00:49       -1.055698        0.3070
BFGS:   39 13:00:49       -1.065858        0.2085
BFGS:   40 13:00:49       -1.078282        0.2560
BFGS:   41 13:00:49       -1.076246        0.3021
BFGS:   42 13:00:49       -1.075413        0.3054
BFGS:   43 13:00:49       -1.080528        0.2589
BFGS:   44 13:00:49       -1.084303        0.1681
BFGS:   45 13:00:49       -1.086976        0.2355
BFGS:   46 13:00:50       -1.097670        0.2914
BFGS:   47 13:00:50       -1.102062        0.2801
BFGS:   48 13:00:50       -1.116518        0.1818
BFGS:   49 13:00:50       -1.120601        0.1259
BFGS:   50 13:00:50       -1.126078        0.1194
