      Step     Time          Energy         fmax
BFGS:    7 20:06:25        1.489356        1.6314
BFGS:    8 20:06:25        1.364425        2.2136
BFGS:    9 20:06:26        1.305117        1.8844
BFGS:   10 20:06:26        1.230481        0.7026
BFGS:   11 20:06:26        1.211234        0.9154
BFGS:   12 20:06:27        1.147248        1.4767
BFGS:   13 20:06:27        1.038586        2.2061
BFGS:   14 20:06:27        1.017372        1.6674
BFGS:   15 20:06:28        0.945539        0.6339
BFGS:   16 20:06:28        0.822543        1.2974
BFGS:   17 20:06:28        0.782801        1.0746
BFGS:   18 20:06:29        0.742119        0.8253
BFGS:   19 20:06:29        0.701446        0.7478
BFGS:   20 20:06:29        0.638636        0.9678
BFGS:   21 20:06:29        0.611742        1.0334
BFGS:   22 20:06:30        0.575267        0.8635
BFGS:   23 20:06:30        0.552820        0.6310
BFGS:   24 20:06:30        0.512318        0.7774
BFGS:   25 20:06:31        0.454640        1.0542
BFGS:   26 20:06:31        0.397252        0.9798
BFGS:   27 20:06:31        0.366728        0.6050
BFGS:   28 20:06:32        0.343036        0.5155
BFGS:   29 20:06:32        0.330565        0.4752
BFGS:   30 20:06:32        0.295231        0.5236
BFGS:   31 20:06:33        0.240516        0.6217
BFGS:   32 20:06:33        0.206192        1.0813
BFGS:   33 20:06:33        0.157357        1.0797
BFGS:   34 20:06:33        0.026839        1.1930
BFGS:   35 20:06:34       -0.085217        1.5555
BFGS:   36 20:06:34       -0.111227        1.6535
BFGS:   37 20:06:34       -0.294827        1.0339
BFGS:   38 20:06:35       -0.377460        1.5000
BFGS:   39 20:06:35       -0.515544        0.8582
BFGS:   40 20:06:35       -0.603467        1.1925
BFGS:   41 20:06:35       -0.683975        0.7675
BFGS:   42 20:06:36       -0.745525        0.6964
BFGS:   43 20:06:36       -0.844270        0.7619
BFGS:   44 20:06:36       -0.882834        0.5898
BFGS:   45 20:06:37       -0.901772        0.3142
BFGS:   46 20:06:37       -0.919225        0.2246
BFGS:   47 20:06:37       -0.950407        0.1563
BFGS:   48 20:06:38       -0.957283        0.1352
BFGS:   49 20:06:38       -0.970592        0.1053
BFGS:   50 20:06:38       -0.977637        0.0919
      Step     Time          Energy         fmax
BFGS:    0 12:29:31     -925.788818       13.8962
BFGS:    1 12:29:31     -924.183350       22.9685
BFGS:    2 12:29:31     -926.052490        5.2105
BFGS:    3 12:29:31     -926.651062        2.4913
BFGS:    4 12:29:31     -926.729309        8.5919
BFGS:    5 12:29:31     -926.963257        1.5344
BFGS:    6 12:29:31     -927.150024        1.4245
BFGS:    7 12:29:31     -927.771729        3.7183
BFGS:    8 12:29:31     -927.887695        3.6417
BFGS:    9 12:29:31     -928.277954        2.4718
BFGS:   10 12:29:31     -928.726624        1.1231
BFGS:   11 12:29:32     -928.942810        1.1472
BFGS:   12 12:29:32     -929.067627        1.0241
BFGS:   13 12:29:32     -929.141968        0.9086
BFGS:   14 12:29:32     -929.216553        0.6272
BFGS:   15 12:29:32     -929.212097        0.4923
BFGS:   16 12:29:32     -929.218140        0.4523
BFGS:   17 12:29:32     -929.271484        0.8089
BFGS:   18 12:29:32     -929.306458        1.1175
BFGS:   19 12:29:32     -929.331421        0.8778
BFGS:   20 12:29:32     -929.358521        0.3052
BFGS:   21 12:29:32     -929.367676        0.3263
BFGS:   22 12:29:32     -929.374817        0.5208
BFGS:   23 12:29:32     -929.370117        0.5763
BFGS:   24 12:29:32     -929.373291        0.3590
BFGS:   25 12:29:33     -929.380737        0.1828
BFGS:   26 12:29:33     -929.381042        0.2098
BFGS:   27 12:29:33     -929.375916        0.3532
BFGS:   28 12:29:33     -929.350281        0.4502
BFGS:   29 12:29:33     -929.339417        0.3465
BFGS:   30 12:29:33     -929.339539        0.2175
BFGS:   31 12:29:33     -929.337097        0.2773
BFGS:   32 12:29:33     -929.341614        0.4514
BFGS:   33 12:29:33     -929.303528        0.8123
BFGS:   34 12:29:33     -929.223999        1.3479
BFGS:   35 12:29:33     -929.153259        1.0269
BFGS:   36 12:29:33     -929.357910        1.5742
BFGS:   37 12:29:33     -929.394470        1.1137
BFGS:   38 12:29:33     -929.511169        0.7551
BFGS:   39 12:29:34     -929.569885        0.7511
BFGS:   40 12:29:34     -929.608887        0.5588
BFGS:   41 12:29:34     -929.694153        0.3648
BFGS:   42 12:29:34     -929.755127        0.3863
BFGS:   43 12:29:34     -929.805359        0.4920
BFGS:   44 12:29:34     -929.815125        0.4075
BFGS:   45 12:29:34     -929.838745        0.2970
BFGS:   46 12:29:34     -929.866821        0.2105
BFGS:   47 12:29:34     -929.903015        0.2156
BFGS:   48 12:29:34     -929.916931        0.2906
BFGS:   49 12:29:34     -929.904480        0.3448
BFGS:   50 12:29:34     -929.895081        0.1997
      Step     Time          Energy         fmax
BFGS:    0 13:01:55        3.808902       13.3597
BFGS:    1 13:01:55        4.869810       18.2886
BFGS:    2 13:01:55        3.399597        5.2638
BFGS:    3 13:01:55        2.768143        1.7796
BFGS:    4 13:01:55        2.552975        4.3864
BFGS:    5 13:01:56        1.647622        7.2076
BFGS:    6 13:01:56        1.471463        6.4465
BFGS:    7 13:01:56        1.126591        2.8684
BFGS:    8 13:01:56        1.043563        1.3754
BFGS:    9 13:01:56        0.990143        0.4274
BFGS:   10 13:01:56        0.979626        0.4249
BFGS:   11 13:01:56        0.973562        0.3256
BFGS:   12 13:01:56        0.968585        0.2168
BFGS:   13 13:01:56        0.963978        0.2895
BFGS:   14 13:01:57        0.957995        0.3539
BFGS:   15 13:01:57        0.943179        0.3875
BFGS:   16 13:01:57        0.929872        0.3340
BFGS:   17 13:01:57        0.916197        0.2737
BFGS:   18 13:01:57        0.907905        0.1624
BFGS:   19 13:01:57        0.905914        0.1026
BFGS:   20 13:01:57        0.906071        0.0860
BFGS:   21 13:01:57        0.905523        0.1198
BFGS:   22 13:01:57        0.915390        0.3885
BFGS:   23 13:01:58        0.932897        0.9362
BFGS:   24 13:01:58        1.049525        2.9427
BFGS:   25 13:01:58        0.908875        0.7988
BFGS:   26 13:01:58        0.899144        0.7162
BFGS:   27 13:01:58        0.888245        1.0502
BFGS:   28 13:01:58        0.880594        1.8179
BFGS:   29 13:01:58        0.853242        1.0511
BFGS:   30 13:01:58        0.830995        0.9434
BFGS:   31 13:01:58        0.707178        0.9580
BFGS:   32 13:01:59        0.678205        0.8164
BFGS:   33 13:01:59        0.617971        0.8220
BFGS:   34 13:01:59        0.507324        0.6468
BFGS:   35 13:01:59        0.460596        0.7562
BFGS:   36 13:01:59        0.421612        0.5424
BFGS:   37 13:01:59        0.394737        0.6850
BFGS:   38 13:01:59        0.376746        0.7010
BFGS:   39 13:01:59        0.345912        0.7639
BFGS:   40 13:01:59        0.297210        0.7362
BFGS:   41 13:02:00        0.256976        0.7508
BFGS:   42 13:02:00        0.188877        1.2544
BFGS:   43 13:02:00        0.086277        1.6092
BFGS:   44 13:02:00       -0.013689        1.2820
BFGS:   45 13:02:00       -0.100218        1.7932
BFGS:   46 13:02:00       -0.179781        1.6575
BFGS:   47 13:02:00       -0.340562        1.1814
BFGS:   48 13:02:00       -0.423906        1.6531
BFGS:   49 13:02:00       -0.460821        0.8947
BFGS:   50 13:02:01       -0.490154        0.7174
