      Step     Time          Energy         fmax
BFGS:   16 12:29:25     -930.267944        0.3826
BFGS:   17 12:29:25     -930.280640        0.3286
BFGS:   18 12:29:25     -930.306396        0.4102
BFGS:   19 12:29:25     -930.320007        0.3668
BFGS:   20 12:29:25     -930.341370        0.2008
BFGS:   21 12:29:25     -930.364929        0.2107
BFGS:   22 12:29:25     -930.366516        0.2365
BFGS:   23 12:29:25     -930.382385        0.3357
BFGS:   24 12:29:25     -930.404419        0.6588
BFGS:   25 12:29:25     -930.418457        0.6279
BFGS:   26 12:29:25     -930.442200        0.4246
BFGS:   27 12:29:25     -930.441589        0.6278
BFGS:   28 12:29:25     -930.438477        0.5769
BFGS:   29 12:29:26     -930.439148        0.6941
BFGS:   30 12:29:26     -930.495422        1.2010
BFGS:   31 12:29:26     -930.526062        0.4810
BFGS:   32 12:29:26     -930.537964        0.3543
BFGS:   33 12:29:26     -930.557617        0.3450
BFGS:   34 12:29:26     -930.578735        0.2599
BFGS:   35 12:29:26     -930.589539        0.3449
BFGS:   36 12:29:26     -930.600708        0.3420
BFGS:   37 12:29:26     -930.587646        0.2599
BFGS:   38 12:29:26     -930.583252        0.1678
BFGS:   39 12:29:26     -930.578491        0.1632
BFGS:   40 12:29:26     -930.565369        0.2365
BFGS:   41 12:29:26     -930.562012        0.2748
BFGS:   42 12:29:26     -930.565979        0.2237
BFGS:   43 12:29:27     -930.560791        0.1384
BFGS:   44 12:29:27     -930.577820        0.1572
BFGS:   45 12:29:27     -930.609436        0.2135
BFGS:   46 12:29:27     -930.611633        0.3350
BFGS:   47 12:29:27     -930.614502        0.3497
BFGS:   48 12:29:27     -930.614075        0.1777
BFGS:   49 12:29:27     -930.610046        0.1354
BFGS:   50 12:29:27     -930.607666        0.1801
      Step     Time          Energy         fmax
BFGS:    0 13:01:45        3.698436       14.6236
BFGS:    1 13:01:45        4.903589       21.1898
BFGS:    2 13:01:45        3.225913        4.9871
BFGS:    3 13:01:45        2.599783        2.6014
BFGS:    4 13:01:45        2.436961        8.8531
BFGS:    5 13:01:45        2.079406        2.6403
BFGS:    6 13:01:45        1.667408        1.9422
BFGS:    7 13:01:45        1.150280        3.4132
BFGS:    8 13:01:45        0.946817        1.7834
BFGS:    9 13:01:46        0.706896        1.6105
BFGS:   10 13:01:46        0.379256        2.2605
BFGS:   11 13:01:46        0.279850        1.7396
BFGS:   12 13:01:46        0.153182        1.2701
BFGS:   13 13:01:46        0.092785        1.2032
BFGS:   14 13:01:46       -0.024685        1.0388
BFGS:   15 13:01:46       -0.044216        0.8049
BFGS:   16 13:01:46       -0.059497        0.9097
BFGS:   17 13:01:46       -0.080527        0.9261
BFGS:   18 13:01:47       -0.091297        1.2747
BFGS:   19 13:01:47       -0.100306        1.2183
BFGS:   20 13:01:47       -0.113426        0.8363
BFGS:   21 13:01:47       -0.141032        0.5695
BFGS:   22 13:01:47       -0.196963        0.8254
BFGS:   23 13:01:47       -0.252276        1.2497
BFGS:   24 13:01:47       -0.291511        0.6623
BFGS:   25 13:01:47       -0.306267        0.5004
BFGS:   26 13:01:47       -0.341420        0.8499
BFGS:   27 13:01:48       -0.378553        0.9181
BFGS:   28 13:01:48       -0.391949        0.4493
BFGS:   29 13:01:48       -0.399280        0.3183
BFGS:   30 13:01:48       -0.414134        0.4171
BFGS:   31 13:01:48       -0.417864        0.4627
BFGS:   32 13:01:48       -0.420385        0.3347
BFGS:   33 13:01:48       -0.427302        0.1893
BFGS:   34 13:01:48       -0.441703        0.2390
BFGS:   35 13:01:48       -0.463388        0.2771
BFGS:   36 13:01:49       -0.469286        0.2633
BFGS:   37 13:01:49       -0.476483        0.1707
BFGS:   38 13:01:49       -0.487089        0.0822
BFGS:   39 13:01:49       -0.491904        0.0724
BFGS:   40 13:01:49       -0.495087        0.1005
BFGS:   41 13:01:49       -0.497653        0.0672
BFGS:   42 13:01:49       -0.499837        0.0457
