      Step     Time          Energy         fmax
BFGS:   11 12:29:35     -929.279541        1.4145
BFGS:   12 12:29:35     -929.427124        0.8007
BFGS:   13 12:29:35     -929.512695        0.8997
BFGS:   14 12:29:35     -929.562744        1.2201
BFGS:   15 12:29:35     -929.570251        1.0908
BFGS:   16 12:29:36     -929.634338        1.0659
BFGS:   17 12:29:36     -929.702393        0.6783
BFGS:   18 12:29:36     -929.716858        0.5144
BFGS:   19 12:29:36     -929.769104        0.5120
BFGS:   20 12:29:36     -929.812561        0.7783
BFGS:   21 12:29:36     -929.848938        1.0676
BFGS:   22 12:29:36     -929.895081        1.0101
BFGS:   23 12:29:36     -929.923401        0.7469
BFGS:   24 12:29:36     -929.995239        0.5043
BFGS:   25 12:29:36     -929.993103        0.5766
BFGS:   26 12:29:36     -930.015381        0.5991
BFGS:   27 12:29:36     -930.028625        0.6403
BFGS:   28 12:29:36     -930.046631        0.7036
BFGS:   29 12:29:37     -930.057617        0.7497
BFGS:   30 12:29:37     -930.057251        0.6529
BFGS:   31 12:29:37     -930.074097        0.5713
BFGS:   32 12:29:37     -930.063965        0.5268
BFGS:   33 12:29:37     -930.062073        0.8304
BFGS:   34 12:29:37     -930.099365        0.4449
BFGS:   35 12:29:37     -930.094421        0.3508
BFGS:   36 12:29:37     -930.102478        0.2827
BFGS:   37 12:29:37     -930.130737        0.2659
BFGS:   38 12:29:37     -930.147217        0.2459
BFGS:   39 12:29:37     -930.146179        0.1407
BFGS:   40 12:29:37     -930.154663        0.1018
BFGS:   41 12:29:37     -930.158752        0.0850
BFGS:   42 12:29:37     -930.177612        0.1202
BFGS:   43 12:29:38     -930.185913        0.1320
BFGS:   44 12:29:38     -930.191528        0.0898
BFGS:   45 12:29:38     -930.208862        0.0387
      Step     Time          Energy         fmax
BFGS:    0 13:02:01        3.805804       17.2464
BFGS:    1 13:02:01        3.794610       16.3122
BFGS:    2 13:02:01        2.506780        4.1578
BFGS:    3 13:02:01        2.042501        2.7535
BFGS:    4 13:02:01        1.599875       10.2138
BFGS:    5 13:02:01        1.131541        4.2665
BFGS:    6 13:02:01        0.770878        3.3379
BFGS:    7 13:02:01        0.301441        2.8878
BFGS:    8 13:02:02       -0.011691        1.9648
BFGS:    9 13:02:02       -0.156553        1.9127
BFGS:   10 13:02:02       -0.414495        1.3985
BFGS:   11 13:02:02       -0.574581        1.0093
BFGS:   12 13:02:02       -0.628982        1.3090
BFGS:   13 13:02:02       -0.780988        1.1372
BFGS:   14 13:02:02       -0.821564        0.8246
BFGS:   15 13:02:02       -0.858910        0.6872
BFGS:   16 13:02:02       -0.899310        0.5972
BFGS:   17 13:02:03       -0.927466        0.3395
BFGS:   18 13:02:03       -0.936111        0.1697
BFGS:   19 13:02:03       -0.939578        0.0723
BFGS:   20 13:02:03       -0.940879        0.0393
