      Step     Time          Energy         fmax
BFGS:    3 12:29:18     -927.250671        2.6557
BFGS:    4 12:29:18     -927.569458        9.1037
BFGS:    5 12:29:18     -927.895020        3.3400
BFGS:    6 12:29:18     -928.375916        2.7252
BFGS:    7 12:29:18     -928.978088        3.3896
BFGS:    8 12:29:18     -929.243347        2.4249
BFGS:    9 12:29:18     -929.610901        1.6215
BFGS:   10 12:29:18     -929.727539        2.0431
BFGS:   11 12:29:18     -929.912781        1.9106
BFGS:   12 12:29:18     -930.152588        1.5235
BFGS:   13 12:29:18     -930.214539        1.3804
BFGS:   14 12:29:18     -930.356873        0.9223
BFGS:   15 12:29:18     -930.401917        0.6976
BFGS:   16 12:29:18     -930.475830        0.7712
BFGS:   17 12:29:19     -930.494019        0.3907
BFGS:   18 12:29:19     -930.526550        0.2348
BFGS:   19 12:29:19     -930.531494        0.2550
BFGS:   20 12:29:19     -930.563049        0.2766
BFGS:   21 12:29:19     -930.590942        0.2154
BFGS:   22 12:29:19     -930.592468        0.2009
BFGS:   23 12:29:19     -930.569214        0.1791
BFGS:   24 12:29:19     -930.535889        0.1488
BFGS:   25 12:29:19     -930.508911        0.1384
BFGS:   26 12:29:19     -930.520264        0.1486
BFGS:   27 12:29:19     -930.523193        0.1449
BFGS:   28 12:29:19     -930.532532        0.1537
BFGS:   29 12:29:19     -930.561401        0.1245
BFGS:   30 12:29:19     -930.569580        0.1181
BFGS:   31 12:29:20     -930.599426        0.0890
BFGS:   32 12:29:20     -930.590698        0.0555
BFGS:   33 12:29:20     -930.589844        0.0686
BFGS:   34 12:29:20     -930.572266        0.0910
BFGS:   35 12:29:20     -930.551880        0.0882
BFGS:   36 12:29:20     -930.535095        0.0622
BFGS:   37 12:29:20     -930.531677        0.0374
      Step     Time          Energy         fmax
BFGS:    0 13:01:36        4.291067       14.3181
BFGS:    1 13:01:36        4.764623       15.3598
BFGS:    2 13:01:36        3.486843        4.7657
BFGS:    3 13:01:36        2.977867        1.5714
BFGS:    4 13:01:36        2.810219        4.2520
BFGS:    5 13:01:36        2.545434        3.6611
BFGS:    6 13:01:36        1.993617        2.6260
BFGS:    7 13:01:37        1.799308        2.6609
BFGS:    8 13:01:37        1.051352        3.3052
BFGS:    9 13:01:37        0.801217        3.4854
BFGS:   10 13:01:37        0.495491        2.6833
BFGS:   11 13:01:37        0.308072        3.6362
BFGS:   12 13:01:37        0.098068        1.5197
BFGS:   13 13:01:37        0.008882        1.4022
BFGS:   14 13:01:37       -0.048980        1.2554
BFGS:   15 13:01:37       -0.104603        1.1603
BFGS:   16 13:01:38       -0.291351        1.6279
BFGS:   17 13:01:38       -0.397136        1.0960
BFGS:   18 13:01:38       -0.533722        0.7609
BFGS:   19 13:01:38       -0.605461        0.6351
BFGS:   20 13:01:38       -0.648320        0.7616
BFGS:   21 13:01:38       -0.673939        0.5334
BFGS:   22 13:01:38       -0.684890        0.2445
BFGS:   23 13:01:38       -0.709078        0.2088
BFGS:   24 13:01:38       -0.730874        0.2987
BFGS:   25 13:01:38       -0.743634        0.2720
BFGS:   26 13:01:39       -0.749281        0.1911
BFGS:   27 13:01:39       -0.755372        0.2160
BFGS:   28 13:01:39       -0.752834        0.2442
BFGS:   29 13:01:39       -0.757323        0.1451
BFGS:   30 13:01:39       -0.761538        0.0585
BFGS:   31 13:01:39       -0.760288        0.0771
BFGS:   32 13:01:39       -0.759726        0.0797
BFGS:   33 13:01:39       -0.751379        0.0686
BFGS:   34 13:01:39       -0.751668        0.0517
BFGS:   35 13:01:40       -0.753788        0.0236
