      Step     Time          Energy         fmax
BFGS:   28 12:26:58     -288.326233        0.7910
BFGS:   29 12:26:58     -288.364288        0.6055
BFGS:   30 12:26:58     -288.417023        0.3914
BFGS:   31 12:26:58     -288.454193        0.5040
BFGS:   32 12:26:58     -288.471863        0.4520
BFGS:   33 12:26:58     -288.462830        0.3287
BFGS:   34 12:26:58     -288.472870        0.2654
BFGS:   35 12:26:59     -288.483002        0.2229
BFGS:   36 12:26:59     -288.503815        0.1436
BFGS:   37 12:26:59     -288.513397        0.1377
BFGS:   38 12:26:59     -288.513763        0.1203
BFGS:   39 12:26:59     -288.524689        0.1330
BFGS:   40 12:26:59     -288.519318        0.1339
BFGS:   41 12:26:59     -288.503845        0.1133
BFGS:   42 12:26:59     -288.496429        0.1334
BFGS:   43 12:26:59     -288.503418        0.1493
BFGS:   44 12:26:59     -288.524689        0.1438
BFGS:   45 12:26:59     -288.536438        0.1135
BFGS:   46 12:26:59     -288.554321        0.0994
BFGS:   47 12:26:59     -288.554840        0.0862
BFGS:   48 12:26:59     -288.540131        0.0919
BFGS:   49 12:27:00     -288.530792        0.0967
BFGS:   50 12:27:00     -288.532806        0.0898
      Step     Time          Energy         fmax
BFGS:    0 12:58:01        4.486378       14.8782
BFGS:    1 12:58:01        5.396465       19.3062
BFGS:    2 12:58:01        4.067034        4.6380
BFGS:    3 12:58:01        3.673022        1.9000
BFGS:    4 12:58:01        3.653167        4.1057
BFGS:    5 12:58:01        3.547075        1.2162
BFGS:    6 12:58:02        3.456478        1.4447
BFGS:    7 12:58:02        2.934724        5.6640
BFGS:    8 12:58:02        2.929550        4.7485
BFGS:    9 12:58:02        2.671401        5.0383
BFGS:   10 12:58:02        2.531167        4.1905
BFGS:   11 12:58:02        2.260121        2.8482
BFGS:   12 12:58:02        2.214763        0.8456
BFGS:   13 12:58:02        2.166372        0.7282
BFGS:   14 12:58:02        2.037670        1.3320
BFGS:   15 12:58:03        2.010404        1.0368
BFGS:   16 12:58:03        1.899518        0.7157
BFGS:   17 12:58:03        1.868699        0.6702
BFGS:   18 12:58:03        1.851856        0.7348
BFGS:   19 12:58:03        1.832182        0.8682
BFGS:   20 12:58:03        1.817701        0.7499
BFGS:   21 12:58:03        1.805657        0.5153
BFGS:   22 12:58:03        1.797379        0.2990
BFGS:   23 12:58:03        1.792598        0.4757
BFGS:   24 12:58:04        1.778283        0.5290
BFGS:   25 12:58:04        1.756112        0.3599
BFGS:   26 12:58:04        1.748462        0.2781
BFGS:   27 12:58:04        1.741438        0.3509
BFGS:   28 12:58:04        1.736229        0.3898
BFGS:   29 12:58:04        1.731710        0.5110
BFGS:   30 12:58:04        1.729716        0.3769
BFGS:   31 12:58:04        1.722496        0.3260
BFGS:   32 12:58:04        1.719606        0.1798
BFGS:   33 12:58:05        1.716333        0.1248
BFGS:   34 12:58:05        1.715533        0.1722
BFGS:   35 12:58:05        1.714492        0.1504
BFGS:   36 12:58:05        1.706357        0.2074
BFGS:   37 12:58:05        1.697445        0.1585
BFGS:   38 12:58:05        1.690364        0.1202
BFGS:   39 12:58:05        1.688688        0.1248
BFGS:   40 12:58:05        1.684220        0.1619
BFGS:   41 12:58:05        1.678119        0.2053
BFGS:   42 12:58:06        1.673702        0.1557
BFGS:   43 12:58:06        1.668224        0.0954
BFGS:   44 12:58:06        1.665648        0.1052
BFGS:   45 12:58:06        1.665105        0.0999
BFGS:   46 12:58:06        1.663073        0.1568
BFGS:   47 12:58:06        1.657464        0.1296
BFGS:   48 12:58:06        1.650671        0.1018
BFGS:   49 12:58:06        1.649907        0.0619
BFGS:   50 12:58:06        1.652574        0.0766
