      Step     Time          Energy         fmax
BFGS:    6 12:57:56        2.738593        7.8182
BFGS:    7 12:57:56        2.624539        7.5849
BFGS:    8 12:57:56        2.429818        7.8443
BFGS:    9 12:57:56        2.267793        6.5703
BFGS:   10 12:57:56        2.079298        2.6815
BFGS:   11 12:57:57        2.018606        2.2161
BFGS:   12 12:57:57        1.901203        1.9925
BFGS:   13 12:57:57        1.877308        1.5959
BFGS:   14 12:57:57        1.851314        1.0074
BFGS:   15 12:57:57        1.825338        0.8837
BFGS:   16 12:57:57        1.691332        1.9069
BFGS:   17 12:57:57        1.389573        1.4500
BFGS:   18 12:57:57        1.129884        1.4753
BFGS:   19 12:57:57        1.020430        1.8009
BFGS:   20 12:57:58        1.083157        7.0777
BFGS:   21 12:57:58        0.842257        2.0905
BFGS:   22 12:57:58        0.774815        0.9524
BFGS:   23 12:57:58        0.688471        1.3810
BFGS:   24 12:57:58        0.603565        0.9936
BFGS:   25 12:57:58        0.536620        1.2314
BFGS:   26 12:57:58        0.459182        1.2616
BFGS:   27 12:57:58        0.382031        1.0487
BFGS:   28 12:57:58        0.293387        0.5794
BFGS:   29 12:57:58        0.243328        0.4297
BFGS:   30 12:57:59        0.230872        0.4405
BFGS:   31 12:57:59        0.183073        0.4901
BFGS:   32 12:57:59        0.157749        0.4579
BFGS:   33 12:57:59        0.135044        0.3925
BFGS:   34 12:57:59        0.119192        0.3650
BFGS:   35 12:57:59        0.098743        0.4417
BFGS:   36 12:57:59        0.072224        0.5567
BFGS:   37 12:57:59        0.031483        0.5431
BFGS:   38 12:57:59       -0.001719        0.3876
BFGS:   39 12:58:00       -0.023480        0.2548
BFGS:   40 12:58:00       -0.030073        0.2175
BFGS:   41 12:58:00       -0.036866        0.1749
BFGS:   42 12:58:00       -0.043244        0.1438
BFGS:   43 12:58:00       -0.050153        0.3488
BFGS:   44 12:58:00       -0.058434        0.1560
BFGS:   45 12:58:00       -0.060636        0.1483
BFGS:   46 12:58:00       -0.062031        0.1359
BFGS:   47 12:58:00       -0.063998        0.1198
BFGS:   48 12:58:01       -0.069928        0.2250
BFGS:   49 12:58:01       -0.075792        0.2144
BFGS:   50 12:58:01       -0.074296        0.0954
