      Step     Time          Energy         fmax
BFGS:   26 19:56:55        0.341804        0.5865
BFGS:   27 19:56:56        0.333634        1.7831
BFGS:   28 19:56:56        0.304650        0.5277
BFGS:   29 19:56:56        0.288057        0.5298
BFGS:   30 19:56:56        0.275347        0.4568
BFGS:   31 19:56:57        0.255097        0.4188
BFGS:   32 19:56:57        0.238491        0.4787
BFGS:   33 19:56:57        0.223832        0.5923
BFGS:   34 19:56:57        0.201723        0.4187
BFGS:   35 19:56:58        0.191410        0.2400
BFGS:   36 19:56:58        0.179238        0.2295
BFGS:   37 19:56:58        0.168947        0.3283
BFGS:   38 19:56:59        0.151316        0.4077
BFGS:   39 19:56:59        0.135622        0.3936
BFGS:   40 19:56:59        0.120812        0.2312
BFGS:   41 19:56:59        0.117548        0.1878
BFGS:   42 19:57:00        0.111973        0.2082
BFGS:   43 19:57:00        0.102385        0.2287
BFGS:   44 19:57:00        0.088976        0.2147
BFGS:   45 19:57:01        0.071786        0.2050
BFGS:   46 19:57:01        0.065701        0.1689
BFGS:   47 19:57:01        0.058847        0.1659
BFGS:   48 19:57:01        0.051932        0.1660
BFGS:   49 19:57:02        0.043778        0.2416
BFGS:   50 19:57:02        0.031632        0.2780
      Step     Time          Energy         fmax
BFGS:    0 12:27:00     -284.415619       11.1197
BFGS:    1 12:27:00     -282.693817       21.1819
BFGS:    2 12:27:00     -284.687988        6.4093
BFGS:    3 12:27:00     -284.798340        7.7349
BFGS:    4 12:27:00     -285.022003        1.8208
BFGS:    5 12:27:00     -285.088348        1.7866
BFGS:    6 12:27:00     -285.752777        4.9387
BFGS:    7 12:27:00     -286.094818        4.1237
BFGS:    8 12:27:00     -286.156555        3.1630
BFGS:    9 12:27:00     -286.271179        0.5925
BFGS:   10 12:27:00     -286.282471        0.5320
BFGS:   11 12:27:00     -286.370819        0.3694
BFGS:   12 12:27:01     -286.370758        0.3953
BFGS:   13 12:27:01     -286.349670        0.4607
BFGS:   14 12:27:01     -286.350677        0.3571
BFGS:   15 12:27:01     -286.357727        0.1516
BFGS:   16 12:27:01     -286.365173        0.3224
BFGS:   17 12:27:01     -286.369110        0.4110
BFGS:   18 12:27:01     -286.382568        0.3747
BFGS:   19 12:27:01     -286.389587        0.1869
BFGS:   20 12:27:01     -286.393036        0.0684
BFGS:   21 12:27:01     -286.398865        0.1145
BFGS:   22 12:27:01     -286.396423        0.1416
BFGS:   23 12:27:01     -286.395844        0.1203
BFGS:   24 12:27:01     -286.402222        0.0621
BFGS:   25 12:27:01     -286.404663        0.0257
      Step     Time          Energy         fmax
BFGS:    0 12:58:07        4.149202       11.7292
BFGS:    1 12:58:07        5.588232       19.9407
BFGS:    2 12:58:07        4.035772        5.9246
BFGS:    3 12:58:07        3.649399        4.6075
BFGS:    4 12:58:07        3.574765        1.3226
BFGS:    5 12:58:07        3.487939        1.6990
BFGS:    6 12:58:07        2.874934        3.8530
BFGS:    7 12:58:07        2.395388        2.0106
BFGS:    8 12:58:07        2.343323        1.2771
BFGS:    9 12:58:07        2.311967        1.3154
BFGS:   10 12:58:08        2.250614        1.8373
BFGS:   11 12:58:08        2.166650        1.5341
BFGS:   12 12:58:08        2.137259        1.2664
BFGS:   13 12:58:08        2.115246        1.0251
BFGS:   14 12:58:08        2.082369        1.3836
BFGS:   15 12:58:08        2.060007        1.0682
BFGS:   16 12:58:08        2.047929        0.4181
BFGS:   17 12:58:08        2.040267        0.2158
BFGS:   18 12:58:08        2.019113        0.3027
BFGS:   19 12:58:09        1.923689        1.1856
BFGS:   20 12:58:09        2.118394        8.3036
BFGS:   21 12:58:09        1.698799        2.0540
BFGS:   22 12:58:09        1.500768        4.9187
BFGS:   23 12:58:09        1.369291        3.2383
BFGS:   24 12:58:09        0.967097        1.0212
BFGS:   25 12:58:09        0.827962        2.2163
BFGS:   26 12:58:09        0.734767        1.9457
BFGS:   27 12:58:09        0.595655        1.3928
BFGS:   28 12:58:10        0.398144        0.6610
BFGS:   29 12:58:10        0.302216        1.0956
BFGS:   30 12:58:10        0.247052        1.0104
BFGS:   31 12:58:10        0.188408        0.4720
BFGS:   32 12:58:10        0.170213        0.3397
BFGS:   33 12:58:10        0.157872        0.5404
BFGS:   34 12:58:10        0.140275        0.5541
BFGS:   35 12:58:10        0.123127        0.4674
BFGS:   36 12:58:10        0.108168        0.2398
BFGS:   37 12:58:11        0.098094        0.1538
BFGS:   38 12:58:11        0.091601        0.1427
BFGS:   39 12:58:11        0.086332        0.1604
BFGS:   40 12:58:11        0.078176        0.2013
BFGS:   41 12:58:11        0.069688        0.2399
BFGS:   42 12:58:11        0.057276        0.3040
BFGS:   43 12:58:11        0.046843        0.3180
BFGS:   44 12:58:11        0.041768        0.2874
BFGS:   45 12:58:11        0.037924        0.2790
BFGS:   46 12:58:12        0.031418        0.3248
BFGS:   47 12:58:12        0.024952        0.3776
BFGS:   48 12:58:12        0.016681        0.4220
BFGS:   49 12:58:12        0.005798        0.4433
BFGS:   50 12:58:12       -0.004263        0.4393
