      Step     Time          Energy         fmax
BFGS:   27 12:26:40     -286.441956        0.5479
BFGS:   28 12:26:40     -286.315399        3.7239
BFGS:   29 12:26:40     -286.502136        0.7516
BFGS:   30 12:26:40     -286.579681        4.2452
BFGS:   31 12:26:40     -286.597656        2.2555
BFGS:   32 12:26:40     -286.628479        2.8231
BFGS:   33 12:26:40     -286.803864        7.9989
BFGS:   34 12:26:40     -286.893799        9.4334
BFGS:   35 12:26:41     -286.941528        8.5992
BFGS:   36 12:26:41     -287.051300        7.9292
BFGS:   37 12:26:41     -287.103241        7.9273
BFGS:   38 12:26:41     -287.174194        7.9885
BFGS:   39 12:26:41     -287.286987        7.9983
BFGS:   40 12:26:41     -287.461395        7.6091
BFGS:   41 12:26:41     -287.584320        6.9999
BFGS:   42 12:26:41     -287.646515        6.6708
BFGS:   43 12:26:41     -287.678162        6.5714
BFGS:   44 12:26:41     -287.710022        6.2860
BFGS:   45 12:26:41     -287.760040        5.6377
BFGS:   46 12:26:41     -287.808838        4.8738
BFGS:   47 12:26:41     -287.855042        4.2801
BFGS:   48 12:26:41     -287.918243        3.7055
BFGS:   49 12:26:42     -288.015106        3.3078
BFGS:   50 12:26:42     -288.073486        4.1120
      Step     Time          Energy         fmax
BFGS:    0 12:57:33        4.282244       13.8048
BFGS:    1 12:57:33        5.387842       19.3390
BFGS:    2 12:57:33        4.043100        5.1633
BFGS:    3 12:57:33        3.609501        1.2399
BFGS:    4 12:57:33        3.573060        1.8691
BFGS:    5 12:57:34        3.502310        1.2992
BFGS:    6 12:57:34        3.301975        4.0862
BFGS:    7 12:57:34        3.016455        6.0639
BFGS:    8 12:57:34        3.043761        4.7973
BFGS:    9 12:57:34        2.802871        4.0710
BFGS:   10 12:57:34        2.717869        2.9332
BFGS:   11 12:57:34        2.508070        0.7255
BFGS:   12 12:57:34        2.439225        0.7616
BFGS:   13 12:57:34        2.374324        0.9346
BFGS:   14 12:57:35        2.339807        0.8725
BFGS:   15 12:57:35        2.293644        0.8219
BFGS:   16 12:57:35        2.235149        0.6375
BFGS:   17 12:57:35        2.187832        0.8084
BFGS:   18 12:57:35        2.177026        0.7158
BFGS:   19 12:57:35        2.160336        0.5613
BFGS:   20 12:57:35        2.147344        0.6668
BFGS:   21 12:57:35        2.129178        0.8100
BFGS:   22 12:57:35        2.119138        0.3303
BFGS:   23 12:57:36        2.117243        0.2135
BFGS:   24 12:57:36        2.113813        0.2912
BFGS:   25 12:57:36        2.100515        0.5723
BFGS:   26 12:57:36        2.078120        0.6549
BFGS:   27 12:57:36        2.070493        0.5389
BFGS:   28 12:57:36        2.065373        0.2591
BFGS:   29 12:57:36        2.058878        0.5482
BFGS:   30 12:57:36        2.044014        0.7902
BFGS:   31 12:57:36        2.030397        0.3674
BFGS:   32 12:57:37        2.020119        0.7521
BFGS:   33 12:57:37        2.009680        0.3337
BFGS:   34 12:57:37        1.989362        0.4338
BFGS:   35 12:57:37        1.978926        0.6036
BFGS:   36 12:57:37        1.944348        0.9393
BFGS:   37 12:57:37        1.925131        0.5937
BFGS:   38 12:57:37        1.911646        0.4353
BFGS:   39 12:57:37        1.906505        0.3659
BFGS:   40 12:57:37        1.901747        0.3774
BFGS:   41 12:57:37        1.899660        0.5682
BFGS:   42 12:57:38        1.854161        2.6146
BFGS:   43 12:57:38        1.776342        4.7926
BFGS:   44 12:57:38        1.703879        1.5341
BFGS:   45 12:57:38        1.674195        1.3309
BFGS:   46 12:57:38        1.639039        1.4448
BFGS:   47 12:57:38        1.579548        1.8707
BFGS:   48 12:57:38        1.509424        2.0763
BFGS:   49 12:57:38        1.426640        2.0668
BFGS:   50 12:57:38        1.343350        1.8481
