      Step     Time          Energy         fmax
BFGS:   25 12:57:47        2.210148        0.3935
BFGS:   26 12:57:47        2.198062        0.3845
BFGS:   27 12:57:47        2.183789        0.4179
BFGS:   28 12:57:47        2.177649        0.3372
BFGS:   29 12:57:47        2.167790        0.3188
BFGS:   30 12:57:48        2.157718        0.3299
BFGS:   31 12:57:48        2.146384        0.3101
BFGS:   32 12:57:48        2.133884        0.2940
BFGS:   33 12:57:48        2.119513        0.3710
BFGS:   34 12:57:48        2.107225        0.1757
BFGS:   35 12:57:48        2.104058        0.3243
BFGS:   36 12:57:48        2.102149        0.1336
BFGS:   37 12:57:48        2.098389        0.1763
BFGS:   38 12:57:48        2.101626        0.1870
BFGS:   39 12:57:49        2.102796        0.1298
BFGS:   40 12:57:49        2.099579        0.1456
BFGS:   41 12:57:49        2.096018        0.1233
BFGS:   42 12:57:49        2.088509        0.0868
BFGS:   43 12:57:49        2.085568        0.0749
BFGS:   44 12:57:49        2.083371        0.0875
BFGS:   45 12:57:49        2.082279        0.0795
BFGS:   46 12:57:49        2.082456        0.0685
BFGS:   47 12:57:49        2.083981        0.0565
BFGS:   48 12:57:50        2.084389        0.0411
