      Step     Time          Energy         fmax
BFGS:   67 17:05:29       -0.437547        0.3149
BFGS:   68 17:05:30       -0.436773        0.3153
BFGS:   69 17:05:30       -0.438342        0.3108
BFGS:   70 17:05:30       -0.436107        0.3088
BFGS:   71 17:05:30       -0.435127        0.3096
BFGS:   72 17:05:31       -0.437296        0.3060
BFGS:   73 17:05:31       -0.436342        0.3084
BFGS:   74 17:05:31       -0.435571        0.3119
BFGS:   75 17:05:31       -0.436093        0.3110
BFGS:   76 17:05:32       -0.436571        0.3080
BFGS:   77 17:05:32       -0.436624        0.3105
BFGS:   78 17:05:32       -0.435557        0.3116
BFGS:   79 17:05:33       -0.436955        0.3121
BFGS:   80 17:05:33       -0.436135        0.3137
BFGS:   81 17:05:33       -0.436677        0.3139
BFGS:   82 17:05:33       -0.436069        0.3080
BFGS:   83 17:05:34       -0.434944        0.3089
BFGS:   84 17:05:34       -0.436392        0.3110
BFGS:   85 17:05:34       -0.437171        0.3097
BFGS:   86 17:05:34       -0.438945        0.3092
BFGS:   87 17:05:35       -0.435532        0.3107
BFGS:   88 17:05:35       -0.439209        0.3115
BFGS:   89 17:05:35       -0.438552        0.3088
BFGS:   90 17:05:36       -0.437954        0.3095
BFGS:   91 17:05:36       -0.437291        0.3129
BFGS:   92 17:05:36       -0.438244        0.3109
BFGS:   93 17:05:36       -0.436584        0.3086
BFGS:   94 17:05:37       -0.439074        0.3107
BFGS:   95 17:05:37       -0.439386        0.3105
BFGS:   96 17:05:37       -0.442450        0.3070
BFGS:   97 17:05:37       -0.438966        0.3091
BFGS:   98 17:05:38       -0.439083        0.3106
BFGS:   99 17:05:38       -0.440774        0.3119
BFGS:  100 17:05:38       -0.438179        0.3121
      Step     Time          Energy         fmax
BFGS:    0 19:42:46       -0.249913        0.7455
BFGS:    1 19:42:46       -0.233202        0.6601
BFGS:    2 19:42:47       -0.270662        0.5313
BFGS:    3 19:42:47       -0.282440        0.4239
BFGS:    4 19:42:47       -0.309747        0.1321
BFGS:    5 19:42:48       -0.312691        0.1227
BFGS:    6 19:42:48       -0.311169        0.1148
BFGS:    7 19:42:48       -0.310890        0.1076
BFGS:    8 19:42:48       -0.316832        0.1004
BFGS:    9 19:42:49       -0.318981        0.1081
BFGS:   10 19:42:49       -0.321339        0.1146
BFGS:   11 19:42:49       -0.323766        0.1204
BFGS:   12 19:42:49       -0.319281        0.1305
BFGS:   13 19:42:50       -0.329581        0.1484
BFGS:   14 19:42:50       -0.342762        0.1706
BFGS:   15 19:42:50       -0.348404        0.2242
BFGS:   16 19:42:51       -0.363967        0.3553
BFGS:   17 19:42:51       -0.371506        0.4727
BFGS:   18 19:42:51       -0.394880        0.3535
BFGS:   19 19:42:51       -0.414487        0.3521
BFGS:   20 19:42:52       -0.451379        0.3209
      Step     Time          Energy         fmax
BFGS:    0 12:22:37     -378.460419        0.3112
BFGS:    1 12:22:37     -378.465149        0.2943
BFGS:    2 12:22:37     -378.584595        0.2006
BFGS:    3 12:22:37     -378.586517        0.2054
BFGS:    4 12:22:37     -378.562958        0.1273
BFGS:    5 12:22:37     -378.558350        0.0433
      Step     Time          Energy         fmax
BFGS:    0 12:51:10        0.345592        2.0168
BFGS:    1 12:51:10        0.304804        1.8046
BFGS:    2 12:51:10        0.493432        4.7216
BFGS:    3 12:51:11        0.194093        0.9826
BFGS:    4 12:51:11        0.164563        0.4590
BFGS:    5 12:51:11        0.109648        0.4905
BFGS:    6 12:51:11        0.104977        0.4577
BFGS:    7 12:51:11        0.079743        0.0855
BFGS:    8 12:51:11        0.078699        0.0834
BFGS:    9 12:51:11        0.077436        0.0765
BFGS:   10 12:51:11        0.078978        0.0701
BFGS:   11 12:51:11        0.078728        0.0464
