      Step     Time          Energy         fmax
BFGS:   11 17:05:01       -0.318575        0.1180
BFGS:   12 17:05:02       -0.321831        0.1310
BFGS:   13 17:05:02       -0.322774        0.1441
BFGS:   14 17:05:02       -0.339359        0.1685
BFGS:   15 17:05:03       -0.347970        0.2471
BFGS:   16 17:05:03       -0.353806        0.3311
BFGS:   17 17:05:03       -0.372721        0.4608
BFGS:   18 17:05:03       -0.392204        0.3834
BFGS:   19 17:05:04       -0.407687        0.4834
BFGS:   20 17:05:04       -0.433246        0.3058
BFGS:   21 17:05:04       -0.448122        0.3123
BFGS:   22 17:05:04       -0.474630        0.2209
BFGS:   23 17:05:05       -0.475253        0.1655
BFGS:   24 17:05:05       -0.471808        0.1223
BFGS:   25 17:05:05       -0.479609        0.1465
BFGS:   26 17:05:06       -0.483387        0.1482
BFGS:   27 17:05:06       -0.492379        0.1070
BFGS:   28 17:05:06       -0.492134        0.0564
BFGS:   29 17:05:06       -0.494543        0.0691
BFGS:   30 17:05:07       -0.494561        0.0736
BFGS:   31 17:05:07       -0.502939        0.0542
BFGS:   32 17:05:07       -0.505379        0.0420
      Step     Time          Energy         fmax
BFGS:    0 19:16:26       -0.292250        0.3517
BFGS:    1 19:16:47       -0.320755        0.3307
BFGS:    2 19:17:08       -0.402015        0.2406
BFGS:    3 19:17:29       -0.407132        0.2244
BFGS:    4 19:17:51       -0.403210        0.0297
      Step     Time          Energy         fmax
BFGS:    0 19:42:41        0.131741        1.0666
BFGS:    1 19:42:41        0.110002        1.0055
BFGS:    2 19:42:41        0.130434        2.1853
BFGS:    3 19:42:41        0.004074        0.4609
BFGS:    4 19:42:42       -0.007179        0.2932
BFGS:    5 19:42:42       -0.007979        0.5202
BFGS:    6 19:42:42       -0.017919        0.5226
BFGS:    7 19:42:42       -0.022128        0.2720
BFGS:    8 19:42:43       -0.032657        0.1930
BFGS:    9 19:42:43       -0.032356        0.1793
BFGS:   10 19:42:43       -0.031926        0.1373
BFGS:   11 19:42:44       -0.040951        0.1277
BFGS:   12 19:42:44       -0.039397        0.0774
BFGS:   13 19:42:44       -0.036425        0.0539
BFGS:   14 19:42:44       -0.036130        0.0492
      Step     Time          Energy         fmax
BFGS:    0 12:22:36     -377.040314        1.5973
BFGS:    1 12:22:36     -377.090973        1.3892
BFGS:    2 12:22:36     -377.151825        2.3370
BFGS:    3 12:22:36     -377.241028        0.5612
BFGS:    4 12:22:36     -377.259491        0.2013
BFGS:    5 12:22:36     -377.261780        0.2388
BFGS:    6 12:22:36     -377.266815        0.2735
BFGS:    7 12:22:36     -377.284760        0.1922
BFGS:    8 12:22:36     -377.290588        0.0934
BFGS:    9 12:22:36     -377.288422        0.0384
      Step     Time          Energy         fmax
BFGS:    0 12:51:07       -0.172114        0.7564
BFGS:    1 12:51:07       -0.191743        0.6747
BFGS:    2 12:51:07       -0.301912        0.5026
BFGS:    3 12:51:07       -0.308420        0.4050
BFGS:    4 12:51:07       -0.345876        0.1282
BFGS:    5 12:51:07       -0.347237        0.1134
BFGS:    6 12:51:07       -0.350526        0.1188
BFGS:    7 12:51:08       -0.352256        0.1116
BFGS:    8 12:51:08       -0.350213        0.0938
BFGS:    9 12:51:08       -0.350368        0.0986
BFGS:   10 12:51:08       -0.353763        0.1031
BFGS:   11 12:51:08       -0.356693        0.1100
BFGS:   12 12:51:08       -0.358199        0.1189
BFGS:   13 12:51:08       -0.359874        0.1332
BFGS:   14 12:51:08       -0.363352        0.1506
BFGS:   15 12:51:08       -0.370763        0.1931
BFGS:   16 12:51:08       -0.383032        0.3240
BFGS:   17 12:51:09       -0.388886        0.4768
BFGS:   18 12:51:09       -0.400536        0.3747
BFGS:   19 12:51:09       -0.424401        0.3545
BFGS:   20 12:51:09       -0.438973        0.3982
