      Step     Time          Energy         fmax
BFGS:   29 12:24:46     -146.409805        0.6229
BFGS:   30 12:24:46     -146.484268        0.5957
BFGS:   31 12:24:46     -146.523193        0.4036
BFGS:   32 12:24:47     -146.551712        0.4092
BFGS:   33 12:24:47     -146.574722        0.4376
BFGS:   34 12:24:47     -146.600418        0.3416
BFGS:   35 12:24:47     -146.623993        0.2715
BFGS:   36 12:24:47     -146.637833        0.2306
BFGS:   37 12:24:47     -146.642395        0.3712
BFGS:   38 12:24:47     -146.671066        0.4822
BFGS:   39 12:24:47     -146.699692        0.5520
BFGS:   40 12:24:47     -146.725845        0.7341
BFGS:   41 12:24:47     -146.758652        0.9124
BFGS:   42 12:24:47     -146.796906        0.7149
BFGS:   43 12:24:47     -146.912369        0.8520
BFGS:   44 12:24:47     -146.918396        1.0050
BFGS:   45 12:24:47     -146.960251        0.4337
BFGS:   46 12:24:47     -146.977234        0.4118
BFGS:   47 12:24:48     -147.014969        0.2998
BFGS:   48 12:24:48     -147.015320        0.2530
BFGS:   49 12:24:48     -147.026871        0.2204
BFGS:   50 12:24:48     -147.038132        0.1875
      Step     Time          Energy         fmax
BFGS:    0 12:54:15        5.097279       13.9005
BFGS:    1 12:54:15        5.694984       15.4592
BFGS:    2 12:54:16        4.490906        5.5557
BFGS:    3 12:54:16        3.968235        1.8160
BFGS:    4 12:54:16        3.814534        2.6313
BFGS:    5 12:54:16        2.987444        8.5155
BFGS:    6 12:54:16        2.378911       10.9648
BFGS:    7 12:54:16        2.002910        4.4697
BFGS:    8 12:54:16        1.857420        2.1847
BFGS:    9 12:54:16        1.629152        1.6126
BFGS:   10 12:54:16        1.236020        1.7740
BFGS:   11 12:54:16        1.161474        1.1135
BFGS:   12 12:54:16        1.019032        1.0478
BFGS:   13 12:54:17        0.863544        1.7095
BFGS:   14 12:54:17        0.735807        1.1468
BFGS:   15 12:54:17        0.639461        0.9510
BFGS:   16 12:54:17        0.580922        1.2647
BFGS:   17 12:54:17        0.525016        0.7853
BFGS:   18 12:54:17        0.491953        0.6517
BFGS:   19 12:54:17        0.442314        0.9659
BFGS:   20 12:54:17        0.364080        1.1106
BFGS:   21 12:54:17        0.279050        1.0131
BFGS:   22 12:54:17        0.203654        0.7879
BFGS:   23 12:54:17        0.157876        0.6043
BFGS:   24 12:54:18        0.137720        0.7980
BFGS:   25 12:54:18        0.110761        0.4403
BFGS:   26 12:54:18        0.097905        0.5515
BFGS:   27 12:54:18        0.082165        0.4638
BFGS:   28 12:54:18        0.051159        0.2728
BFGS:   29 12:54:18        0.028282        0.2507
BFGS:   30 12:54:18        0.021174        0.2823
BFGS:   31 12:54:18        0.004805        0.2313
BFGS:   32 12:54:18       -0.009568        0.1883
BFGS:   33 12:54:18       -0.019285        0.1580
BFGS:   34 12:54:18       -0.019048        0.1328
BFGS:   35 12:54:19       -0.029958        0.3272
BFGS:   36 12:54:19       -0.036931        0.1747
BFGS:   37 12:54:19       -0.039582        0.8374
BFGS:   38 12:54:19       -0.046408        0.1589
BFGS:   39 12:54:19       -0.047147        0.1934
BFGS:   40 12:54:19       -0.049120        0.2072
BFGS:   41 12:54:19       -0.049345        0.1068
BFGS:   42 12:54:19       -0.050713        0.0982
BFGS:   43 12:54:19       -0.054374        0.0704
BFGS:   44 12:54:19       -0.057286        0.0469
