      Step     Time          Energy         fmax
BFGS:    1 19:50:26        5.111798       14.1500
BFGS:    2 19:50:26        3.917750        5.4022
BFGS:    3 19:50:27        3.687752        4.6016
BFGS:    4 19:50:27        3.495819        2.0390
BFGS:    5 19:50:27        3.309237        2.6839
BFGS:    6 19:50:27        2.529644        2.4910
BFGS:    7 19:50:27        2.026160        3.1127
BFGS:    8 19:50:28        1.666136        3.8645
BFGS:    9 19:50:28        1.196282        3.3496
BFGS:   10 19:50:28        1.114130        2.8589
BFGS:   11 19:50:28        1.004191        2.1371
BFGS:   12 19:50:28        0.946958        3.2132
BFGS:   13 19:50:29        0.827576        2.2507
BFGS:   14 19:50:29        0.577480        1.6249
BFGS:   15 19:50:29        0.451707        1.4343
BFGS:   16 19:50:29        0.417262        0.7612
BFGS:   17 19:50:29        0.392266        0.6751
BFGS:   18 19:50:30        0.352338        0.5163
BFGS:   19 19:50:30        0.307390        0.8124
BFGS:   20 19:50:30        0.267057        0.9016
BFGS:   21 19:50:30        0.220707        0.7288
BFGS:   22 19:50:30        0.196328        0.7305
BFGS:   23 19:50:31        0.170055        0.3967
BFGS:   24 19:50:31        0.139936        0.5414
BFGS:   25 19:50:31        0.124350        0.7037
BFGS:   26 19:50:31        0.100394        1.0663
BFGS:   27 19:50:31        0.078942        0.9688
BFGS:   28 19:50:31        0.061549        0.3561
BFGS:   29 19:50:32        0.047764        0.3013
BFGS:   30 19:50:32        0.027577        0.4792
BFGS:   31 19:50:32        0.009082        0.6544
BFGS:   32 19:50:32       -0.006213        0.3527
BFGS:   33 19:50:32       -0.009767        0.3340
BFGS:   34 19:50:33       -0.013283        0.1443
BFGS:   35 19:50:33       -0.018084        0.1931
BFGS:   36 19:50:33       -0.023460        0.4104
BFGS:   37 19:50:33       -0.028168        0.3771
BFGS:   38 19:50:33       -0.036929        0.2569
BFGS:   39 19:50:34       -0.039851        0.1125
BFGS:   40 19:50:34       -0.041387        0.0677
BFGS:   41 19:50:34       -0.042687        0.1117
BFGS:   42 19:50:34       -0.037457        0.1444
BFGS:   43 19:50:34       -0.061740        0.0952
BFGS:   44 19:50:35       -0.064327        0.0534
BFGS:   45 19:50:35       -0.063438        0.0418
      Step     Time          Energy         fmax
BFGS:    0 12:24:57     -142.070740       12.6916
BFGS:    1 12:24:57     -141.014877       18.8415
BFGS:    2 12:24:57     -142.458252        5.7609
BFGS:    3 12:24:57     -142.892181        3.1974
BFGS:    4 12:24:57     -143.003876        2.4688
BFGS:    5 12:24:57     -143.717148        4.2147
BFGS:    6 12:24:57     -144.138031        5.2895
BFGS:    7 12:24:57     -144.325974        3.6023
BFGS:    8 12:24:57     -144.439896        2.2995
BFGS:    9 12:24:57     -144.521744        0.7709
BFGS:   10 12:24:57     -144.551086        0.6472
BFGS:   11 12:24:57     -144.644897        0.7746
BFGS:   12 12:24:57     -144.661926        0.5641
BFGS:   13 12:24:58     -144.686066        0.7118
BFGS:   14 12:24:58     -144.782745        1.3715
BFGS:   15 12:24:58     -144.916458        2.1866
BFGS:   16 12:24:58     -144.885864        1.4035
BFGS:   17 12:24:58     -144.925049        1.8591
BFGS:   18 12:24:58     -145.115662        1.5900
BFGS:   19 12:24:58     -145.256165        1.2419
BFGS:   20 12:24:58     -145.355988        2.3276
BFGS:   21 12:24:58     -145.453781        2.2538
BFGS:   22 12:24:58     -145.592590        1.0064
BFGS:   23 12:24:58     -145.727814        1.0356
BFGS:   24 12:24:58     -145.865356        1.0131
BFGS:   25 12:24:58     -145.999741        0.9456
BFGS:   26 12:24:58     -146.147552        0.8020
BFGS:   27 12:24:58     -146.258560        1.2246
BFGS:   28 12:24:59     -146.402679        0.6329
BFGS:   29 12:24:59     -146.533768        0.4025
BFGS:   30 12:24:59     -146.578995        0.8732
BFGS:   31 12:24:59     -146.595886        1.0550
BFGS:   32 12:24:59     -146.621231        0.3080
BFGS:   33 12:24:59     -146.647110        0.6379
BFGS:   34 12:24:59     -146.671722        0.5117
BFGS:   35 12:24:59     -146.694733        0.2327
BFGS:   36 12:24:59     -146.698837        0.2862
BFGS:   37 12:24:59     -146.705215        0.5855
BFGS:   38 12:24:59     -146.720612        0.6888
BFGS:   39 12:24:59     -146.721237        0.3774
BFGS:   40 12:24:59     -146.731232        0.1365
BFGS:   41 12:24:59     -146.729980        0.2181
BFGS:   42 12:24:59     -146.734573        0.3310
BFGS:   43 12:25:00     -146.743317        0.2781
BFGS:   44 12:25:00     -146.746536        0.0962
BFGS:   45 12:25:00     -146.751572        0.0754
BFGS:   46 12:25:00     -146.745377        0.1646
BFGS:   47 12:25:00     -146.737854        0.2014
BFGS:   48 12:25:00     -146.737289        0.1747
BFGS:   49 12:25:00     -146.738464        0.0871
BFGS:   50 12:25:00     -146.747391        0.0558
      Step     Time          Energy         fmax
BFGS:    0 12:54:31        4.276991       11.1964
BFGS:    1 12:54:31        4.723353       13.0719
BFGS:    2 12:54:31        3.800303        5.5894
BFGS:    3 12:54:32        3.562828        5.1629
BFGS:    4 12:54:32        3.382084        2.4334
BFGS:    5 12:54:32        3.065002        3.6351
BFGS:    6 12:54:32        2.671975        7.0053
BFGS:    7 12:54:32        2.509161        5.4449
BFGS:    8 12:54:32        2.123051        3.2974
BFGS:    9 12:54:32        1.931108        1.4045
BFGS:   10 12:54:32        1.786141        3.6725
BFGS:   11 12:54:32        1.652393        2.2535
BFGS:   12 12:54:32        1.358941        0.7503
BFGS:   13 12:54:32        1.311154        0.9951
BFGS:   14 12:54:33        1.214500        1.2480
BFGS:   15 12:54:33        1.046920        2.1417
BFGS:   16 12:54:33        0.842998        0.9842
BFGS:   17 12:54:33        0.796787        1.4773
BFGS:   18 12:54:33        0.776069        1.8480
BFGS:   19 12:54:33        0.725027        0.7578
BFGS:   20 12:54:33        0.624082        3.1482
BFGS:   21 12:54:33        0.540222        2.2931
BFGS:   22 12:54:33        0.490923        1.0682
BFGS:   23 12:54:33        0.474652        0.4571
BFGS:   24 12:54:33        0.447209        0.8977
BFGS:   25 12:54:34        0.384062        1.2773
BFGS:   26 12:54:34        0.344260        0.4366
BFGS:   27 12:54:34        0.340847        0.8818
BFGS:   28 12:54:34        0.329454        0.2440
BFGS:   29 12:54:34        0.310944        0.8539
BFGS:   30 12:54:34        0.301663        1.1263
BFGS:   31 12:54:34        0.287046        0.9187
BFGS:   32 12:54:34        0.281236        0.4333
BFGS:   33 12:54:34        0.280386        0.1399
BFGS:   34 12:54:34        0.277891        0.2307
BFGS:   35 12:54:34        0.273928        0.3183
BFGS:   36 12:54:35        0.271464        0.2318
BFGS:   37 12:54:35        0.270083        0.1933
BFGS:   38 12:54:35        0.269453        0.1604
BFGS:   39 12:54:35        0.268344        0.1430
BFGS:   40 12:54:35        0.266957        0.2155
BFGS:   41 12:54:35        0.265492        0.2702
BFGS:   42 12:54:35        0.261677        0.2662
BFGS:   43 12:54:35        0.260647        0.1920
BFGS:   44 12:54:35        0.255379        0.1040
BFGS:   45 12:54:35        0.252092        0.0758
BFGS:   46 12:54:35        0.247840        0.1116
BFGS:   47 12:54:36        0.243742        0.1061
BFGS:   48 12:54:36        0.241028        0.1292
BFGS:   49 12:54:36        0.237269        0.1262
BFGS:   50 12:54:36        0.236355        0.1065
