      Step     Time          Energy         fmax
BFGS:    5 19:50:36        2.996088        2.6157
BFGS:    6 19:50:36        2.682046        4.4247
BFGS:    7 19:50:36        2.576649        1.8961
BFGS:    8 19:50:36        2.523611        0.8563
BFGS:    9 19:50:37        2.446441        0.6795
BFGS:   10 19:50:37        2.363797        0.6318
BFGS:   11 19:50:37        2.355415        0.5446
BFGS:   12 19:50:37        2.334225        0.4679
BFGS:   13 19:50:37        2.312242        0.7909
BFGS:   14 19:50:38        2.284786        1.9148
BFGS:   15 19:50:38        2.219810        2.0945
BFGS:   16 19:50:38        2.029435        1.4106
BFGS:   17 19:50:38        1.872841        2.6986
BFGS:   18 19:50:38        1.730594        1.6354
BFGS:   19 19:50:39        1.595491        1.5132
BFGS:   20 19:50:39        1.504682        1.8787
BFGS:   21 19:50:39        1.313231        1.5842
BFGS:   22 19:50:39        1.055108        0.7424
BFGS:   23 19:50:39        0.957973        2.2593
BFGS:   24 19:50:39        0.801326        1.3383
BFGS:   25 19:50:40        0.752293        0.7282
BFGS:   26 19:50:40        0.697820        1.6894
BFGS:   27 19:50:40        0.627790        0.8080
BFGS:   28 19:50:40        0.562504        0.5038
BFGS:   29 19:50:40        0.444061        0.6299
BFGS:   30 19:50:41        0.426934        0.7206
BFGS:   31 19:50:41        0.387151        0.3337
BFGS:   32 19:50:41        0.378630        0.2641
BFGS:   33 19:50:41        0.371983        0.3756
BFGS:   34 19:50:41        0.370138        0.4932
BFGS:   35 19:50:42        0.364403        0.2797
BFGS:   36 19:50:42        0.352554        0.2137
BFGS:   37 19:50:42        0.342798        0.2585
BFGS:   38 19:50:42        0.336109        0.1494
BFGS:   39 19:50:42        0.331096        0.1492
BFGS:   40 19:50:43        0.326578        0.1536
BFGS:   41 19:50:43        0.320283        0.2776
BFGS:   42 19:50:43        0.312459        0.2650
BFGS:   43 19:50:43        0.308747        0.1953
BFGS:   44 19:50:43        0.305559        0.2138
BFGS:   45 19:50:44        0.304126        0.2448
BFGS:   46 19:50:44        0.291408        0.6896
BFGS:   47 19:50:44        0.273143        1.8361
BFGS:   48 19:50:44        0.252871        2.8700
BFGS:   49 19:50:44        0.207669        1.5485
BFGS:   50 19:50:44        0.088790        0.4342
      Step     Time          Energy         fmax
BFGS:    0 12:25:00     -142.042206       13.1115
BFGS:    1 12:25:00     -140.482742       21.3701
BFGS:    2 12:25:00     -142.226761        5.9278
BFGS:    3 12:25:00     -142.849472        2.2761
BFGS:    4 12:25:00     -142.948349        4.0146
BFGS:    5 12:25:00     -143.483948        7.0584
BFGS:    6 12:25:00     -144.098358        5.7374
BFGS:    7 12:25:00     -144.235413        1.5521
BFGS:    8 12:25:01     -144.296494        1.4329
BFGS:    9 12:25:01     -144.335846        0.7317
BFGS:   10 12:25:01     -144.371613        0.8872
BFGS:   11 12:25:01     -144.435089        1.7537
BFGS:   12 12:25:01     -144.496460        2.0267
BFGS:   13 12:25:01     -144.546555        1.6256
BFGS:   14 12:25:01     -144.568893        0.7097
BFGS:   15 12:25:01     -144.570999        1.0193
BFGS:   16 12:25:01     -144.627991        2.2661
BFGS:   17 12:25:01     -144.736099        2.8464
BFGS:   18 12:25:01     -144.920486        3.4956
BFGS:   19 12:25:01     -145.119858        1.6602
BFGS:   20 12:25:01     -145.254761        1.4378
BFGS:   21 12:25:01     -145.396973        1.6078
BFGS:   22 12:25:01     -145.538651        1.0240
BFGS:   23 12:25:02     -145.626862        0.8238
BFGS:   24 12:25:02     -145.670792        2.3112
BFGS:   25 12:25:02     -145.774414        1.5081
BFGS:   26 12:25:02     -145.899353        0.7764
BFGS:   27 12:25:02     -145.983109        0.6997
BFGS:   28 12:25:02     -146.053558        0.4888
BFGS:   29 12:25:02     -146.116272        0.7796
BFGS:   30 12:25:02     -146.175842        0.3397
BFGS:   31 12:25:02     -146.203232        0.6973
BFGS:   32 12:25:02     -146.249847        0.7274
BFGS:   33 12:25:02     -146.286575        0.5721
BFGS:   34 12:25:02     -146.294388        0.5700
BFGS:   35 12:25:02     -146.299591        0.5204
BFGS:   36 12:25:02     -146.314011        0.4800
BFGS:   37 12:25:02     -146.352859        0.4066
BFGS:   38 12:25:03     -146.378662        0.3325
BFGS:   39 12:25:03     -146.409683        1.5516
BFGS:   40 12:25:03     -146.436447        0.3051
BFGS:   41 12:25:03     -146.433365        0.4000
BFGS:   42 12:25:03     -146.441818        0.2911
BFGS:   43 12:25:03     -146.450043        0.2436
BFGS:   44 12:25:03     -146.458740        0.2122
BFGS:   45 12:25:03     -146.468048        0.1943
BFGS:   46 12:25:03     -146.481094        0.1511
BFGS:   47 12:25:03     -146.486511        0.1381
BFGS:   48 12:25:03     -146.484329        0.1304
BFGS:   49 12:25:03     -146.483017        0.1056
BFGS:   50 12:25:03     -146.488602        0.0599
      Step     Time          Energy         fmax
BFGS:    0 12:54:36        4.670959       13.0690
BFGS:    1 12:54:36        5.838436       18.6868
BFGS:    2 12:54:36        4.442104        5.6280
BFGS:    3 12:54:36        3.945201        2.3352
BFGS:    4 12:54:36        3.858819        2.0071
BFGS:    5 12:54:36        3.209190        3.0821
BFGS:    6 12:54:36        2.725636        2.3741
BFGS:    7 12:54:37        2.631444        1.3212
BFGS:    8 12:54:37        2.596221        1.1395
BFGS:    9 12:54:37        2.475112        1.6035
BFGS:   10 12:54:37        2.332688        1.0901
BFGS:   11 12:54:37        2.291903        0.6616
BFGS:   12 12:54:37        2.260791        0.7887
BFGS:   13 12:54:37        2.080299        2.6611
BFGS:   14 12:54:37        1.971200        6.0006
BFGS:   15 12:54:37        1.620784        7.3704
BFGS:   16 12:54:37        2.619398       11.6912
BFGS:   17 12:54:37        1.229849        4.9756
BFGS:   18 12:54:38        1.248213       11.8653
BFGS:   19 12:54:38        0.824760        1.5656
BFGS:   20 12:54:38        0.633664        1.2885
BFGS:   21 12:54:38        0.380830        1.3956
BFGS:   22 12:54:38        0.307691        0.8621
BFGS:   23 12:54:38        0.269539        0.8933
BFGS:   24 12:54:38        0.174138        1.1292
BFGS:   25 12:54:38        0.144664        0.6107
BFGS:   26 12:54:38        0.131653        0.3208
BFGS:   27 12:54:38        0.122019        0.3427
BFGS:   28 12:54:38        0.102300        0.7329
BFGS:   29 12:54:39        0.085903        0.7361
BFGS:   30 12:54:39        0.077519        0.3899
BFGS:   31 12:54:39        0.074625        0.1729
BFGS:   32 12:54:39        0.070742        0.2264
BFGS:   33 12:54:39        0.060753        0.5971
BFGS:   34 12:54:39        0.042440        0.7963
BFGS:   35 12:54:39        0.028602        0.6537
BFGS:   36 12:54:39        0.023196        0.2120
BFGS:   37 12:54:39        0.018418        0.1457
BFGS:   38 12:54:39        0.012291        0.3787
BFGS:   39 12:54:40        0.001508        0.5155
BFGS:   40 12:54:40       -0.004025        0.4210
BFGS:   41 12:54:40       -0.006705        0.1331
BFGS:   42 12:54:40       -0.008275        0.1032
BFGS:   43 12:54:40       -0.010395        0.2200
BFGS:   44 12:54:40       -0.014303        0.2857
BFGS:   45 12:54:40       -0.019920        0.2858
BFGS:   46 12:54:40       -0.029345        0.1837
BFGS:   47 12:54:40       -0.030349        0.0690
BFGS:   48 12:54:40       -0.031743        0.0707
BFGS:   49 12:54:40       -0.031511        0.0770
BFGS:   50 12:54:41       -0.030725        0.0838
