      Step     Time          Energy         fmax
BFGS:   38 12:54:44        1.928550        0.4117
BFGS:   39 12:54:44        1.916566        0.5369
BFGS:   40 12:54:44        1.905897        0.5366
BFGS:   41 12:54:44        1.895686        0.4190
BFGS:   42 12:54:44        1.889757        0.2480
BFGS:   43 12:54:45        1.885298        0.1948
BFGS:   44 12:54:45        1.876592        0.1731
BFGS:   45 12:54:45        1.866073        0.1732
BFGS:   46 12:54:45        1.861610        0.4220
BFGS:   47 12:54:45        1.859869        0.1823
BFGS:   48 12:54:45        1.855126        0.1749
BFGS:   49 12:54:45        1.859965        0.6349
BFGS:   50 12:54:45        1.846439        0.1700
