      Step     Time          Energy         fmax
BFGS:   35 12:33:58     -363.126373        0.2155
BFGS:   36 12:33:58     -363.126343        0.2517
BFGS:   37 12:33:58     -363.140869        0.2486
BFGS:   38 12:33:58     -363.145386        0.1879
BFGS:   39 12:33:58     -363.155334        0.1611
BFGS:   40 12:33:58     -363.184326        0.1172
BFGS:   41 12:33:58     -363.187927        0.1553
BFGS:   42 12:33:58     -363.181641        0.1521
BFGS:   43 12:33:58     -363.190613        0.1464
BFGS:   44 12:33:58     -363.195465        0.1144
BFGS:   45 12:33:58     -363.179199        0.0979
BFGS:   46 12:33:58     -363.172607        0.0621
BFGS:   47 12:33:58     -363.173279        0.0628
BFGS:   48 12:33:59     -363.169830        0.0928
BFGS:   49 12:33:59     -363.166199        0.1148
BFGS:   50 12:33:59     -363.174194        0.0861
      Step     Time          Energy         fmax
BFGS:    0 13:08:22        4.168646       12.7029
BFGS:    1 13:08:22        5.614628       21.0433
BFGS:    2 13:08:22        3.984258        5.8103
BFGS:    3 13:08:22        3.502520        1.9268
BFGS:    4 13:08:22        3.446919        1.3614
BFGS:    5 13:08:22        3.151720        3.8551
BFGS:    6 13:08:23        2.620379        5.3701
BFGS:    7 13:08:23        2.669863        3.9885
BFGS:    8 13:08:23        2.426589        2.9880
BFGS:    9 13:08:23        2.364381        2.3008
BFGS:   10 13:08:23        2.171946        0.5832
BFGS:   11 13:08:23        2.123001        0.4579
BFGS:   12 13:08:23        2.089640        0.4370
BFGS:   13 13:08:23        2.074866        0.5271
BFGS:   14 13:08:23        2.057174        0.5922
BFGS:   15 13:08:23        2.031766        0.5755
BFGS:   16 13:08:23        2.010358        0.5134
BFGS:   17 13:08:24        2.007091        0.7077
BFGS:   18 13:08:24        1.977011        1.1599
BFGS:   19 13:08:24        1.912292        1.4115
BFGS:   20 13:08:24        1.675324        2.0237
BFGS:   21 13:08:24        1.620082        1.8362
BFGS:   22 13:08:24        1.425565        1.8480
BFGS:   23 13:08:24        0.999432        1.9093
BFGS:   24 13:08:24        0.590844        1.0701
BFGS:   25 13:08:24        0.453595        1.4470
BFGS:   26 13:08:24        0.382780        1.2222
BFGS:   27 13:08:24        0.327637        1.0628
BFGS:   28 13:08:25        0.120447        1.5452
BFGS:   29 13:08:25       -0.015757        1.5278
BFGS:   30 13:08:25       -0.096157        1.1507
BFGS:   31 13:08:25       -0.170661        1.0200
BFGS:   32 13:08:25       -0.446901        1.6937
BFGS:   33 13:08:25       -0.505967        0.7977
BFGS:   34 13:08:25       -0.534070        0.3822
BFGS:   35 13:08:25       -0.558799        0.5814
BFGS:   36 13:08:25       -0.619646        0.8551
BFGS:   37 13:08:25       -0.687185        0.9007
BFGS:   38 13:08:25       -0.739779        1.0316
BFGS:   39 13:08:25       -0.810118        0.7550
BFGS:   40 13:08:26       -0.886356        0.5778
BFGS:   41 13:08:26       -0.902772        0.5689
BFGS:   42 13:08:26       -0.924477        0.2779
BFGS:   43 13:08:26       -0.954217        0.3065
BFGS:   44 13:08:26       -0.962209        0.2723
BFGS:   45 13:08:26       -0.965805        0.2095
BFGS:   46 13:08:26       -0.967048        0.1915
BFGS:   47 13:08:26       -0.971312        0.2693
BFGS:   48 13:08:26       -0.977659        0.2154
BFGS:   49 13:08:26       -0.979230        0.1000
BFGS:   50 13:08:26       -0.977579        0.1022
