      Step     Time          Energy         fmax
BFGS:   15 12:34:18     -361.932465        1.6993
BFGS:   16 12:34:18     -362.104462        1.5516
BFGS:   17 12:34:18     -362.383636        1.5225
BFGS:   18 12:34:18     -362.447510        1.0985
BFGS:   19 12:34:18     -362.515503        0.8851
BFGS:   20 12:34:18     -362.720581        0.8677
BFGS:   21 12:34:18     -362.738403        0.7678
BFGS:   22 12:34:18     -362.817932        0.9519
BFGS:   23 12:34:18     -362.880005        1.1142
BFGS:   24 12:34:18     -362.975159        0.6719
BFGS:   25 12:34:18     -363.001465        0.4981
BFGS:   26 12:34:18     -363.013641        0.5469
BFGS:   27 12:34:18     -363.016113        0.6343
BFGS:   28 12:34:18     -363.020691        0.5321
BFGS:   29 12:34:18     -363.037415        0.4530
BFGS:   30 12:34:18     -363.027496        0.4497
BFGS:   31 12:34:19     -363.040588        0.4996
BFGS:   32 12:34:19     -363.036682        0.6323
BFGS:   33 12:34:19     -363.047424        0.7354
BFGS:   34 12:34:19     -363.057373        0.6906
BFGS:   35 12:34:19     -363.064789        0.4488
BFGS:   36 12:34:19     -363.076508        0.1727
BFGS:   37 12:34:19     -363.085754        0.1702
BFGS:   38 12:34:19     -363.098450        0.2212
BFGS:   39 12:34:19     -363.112122        0.2765
BFGS:   40 12:34:19     -363.140350        0.2049
BFGS:   41 12:34:19     -363.134491        0.1148
BFGS:   42 12:34:19     -363.124237        0.1026
BFGS:   43 12:34:19     -363.109589        0.1012
BFGS:   44 12:34:19     -363.110748        0.0885
BFGS:   45 12:34:19     -363.111084        0.0606
BFGS:   46 12:34:20     -363.106445        0.0358
      Step     Time          Energy         fmax
BFGS:    0 13:08:51        3.383228       13.3858
BFGS:    1 13:08:51        4.876827       21.9445
BFGS:    2 13:08:51        3.151255        5.5791
BFGS:    3 13:08:51        2.617057        1.6309
BFGS:    4 13:08:51        2.506599        2.4361
BFGS:    5 13:08:51        1.746920        4.2051
BFGS:    6 13:08:51        1.359949        7.8781
BFGS:    7 13:08:51        1.006310        6.2095
BFGS:    8 13:08:51        0.621433        2.6559
BFGS:    9 13:08:51        0.321998        1.5126
BFGS:   10 13:08:51        0.280206        1.1508
BFGS:   11 13:08:52        0.217651        0.7006
BFGS:   12 13:08:52        0.169121        1.1784
BFGS:   13 13:08:52        0.109732        1.4784
BFGS:   14 13:08:52        0.061018        1.5623
BFGS:   15 13:08:52       -0.011842        1.8282
BFGS:   16 13:08:52       -0.087103        1.6377
BFGS:   17 13:08:52       -0.155396        1.0471
BFGS:   18 13:08:52       -0.212088        0.7601
BFGS:   19 13:08:52       -0.230683        0.4589
BFGS:   20 13:08:52       -0.244311        0.3159
BFGS:   21 13:08:52       -0.255751        0.2504
BFGS:   22 13:08:53       -0.269660        0.3168
BFGS:   23 13:08:53       -0.281433        0.3467
BFGS:   24 13:08:53       -0.289300        0.3449
BFGS:   25 13:08:53       -0.292948        0.3332
BFGS:   26 13:08:53       -0.305480        0.3918
BFGS:   27 13:08:53       -0.320093        0.5131
BFGS:   28 13:08:53       -0.345764        0.6347
BFGS:   29 13:08:53       -0.369595        0.5840
BFGS:   30 13:08:53       -0.399135        0.4391
BFGS:   31 13:08:53       -0.427550        0.6075
BFGS:   32 13:08:53       -0.468886        0.8464
BFGS:   33 13:08:54       -0.504167        1.0556
BFGS:   34 13:08:54       -0.525229        1.1671
BFGS:   35 13:08:54       -0.558324        0.8956
BFGS:   36 13:08:54       -0.615257        0.8449
BFGS:   37 13:08:54       -0.678504        0.9777
BFGS:   38 13:08:54       -0.720630        0.9294
BFGS:   39 13:08:54       -0.725285        0.8054
BFGS:   40 13:08:54       -0.747837        0.7036
BFGS:   41 13:08:54       -0.772551        0.2527
BFGS:   42 13:08:54       -0.779645        0.2428
BFGS:   43 13:08:54       -0.779438        0.4351
BFGS:   44 13:08:55       -0.779305        0.5101
BFGS:   45 13:08:55       -0.775513        0.6079
BFGS:   46 13:08:55       -0.778411        0.4053
BFGS:   47 13:08:55       -0.783917        0.3824
BFGS:   48 13:08:55       -0.794439        0.3806
BFGS:   49 13:08:55       -0.802980        0.4993
BFGS:   50 13:08:55       -0.833377        0.8223
