      Step     Time          Energy         fmax
BFGS:   72 17:57:09       -2.728915        0.2301
BFGS:   73 17:57:09       -2.736853        0.2737
BFGS:   74 17:57:09       -2.756972        0.1509
BFGS:   75 17:57:10       -2.759299        0.1165
BFGS:   76 17:57:10       -2.756016        0.1314
BFGS:   77 17:57:10       -2.764524        0.1437
BFGS:   78 17:57:10       -2.768865        0.1424
BFGS:   79 17:57:10       -2.770286        0.0688
BFGS:   80 17:57:10       -2.765387        0.0595
BFGS:   81 17:57:11       -2.768101        0.0784
BFGS:   82 17:57:11       -2.764232        0.0642
BFGS:   83 17:57:11       -2.754256        0.0465
      Step     Time          Energy         fmax
BFGS:    0 20:23:27        3.788147       13.2517
BFGS:    1 20:23:27        4.746895       16.0488
BFGS:    2 20:23:27        3.349045        5.2075
BFGS:    3 20:23:27        2.660732        3.1483
BFGS:    4 20:23:28        2.282651        6.1748
BFGS:    5 20:23:28        1.652551        9.3675
BFGS:    6 20:23:28        1.311814        3.0549
BFGS:    7 20:23:28        1.173378        3.7420
BFGS:    8 20:23:28        1.014364        2.6085
BFGS:    9 20:23:29        0.802280        1.2861
BFGS:   10 20:23:29        0.649329        2.7011
BFGS:   11 20:23:29        0.606114        2.4647
BFGS:   12 20:23:29        0.505098        1.1827
BFGS:   13 20:23:29        0.465815        1.3051
BFGS:   14 20:23:30        0.398619        2.2456
BFGS:   15 20:23:30        0.244163        2.7362
BFGS:   16 20:23:30        0.209380        2.6954
BFGS:   17 20:23:30        0.144348        2.7389
BFGS:   18 20:23:31        0.072528        2.0140
BFGS:   19 20:23:31       -0.085744        1.0185
BFGS:   20 20:23:31       -0.124414        0.7542
BFGS:   21 20:23:31       -0.199269        0.8283
BFGS:   22 20:23:31       -0.222562        0.5893
BFGS:   23 20:23:32       -0.221259        0.2990
BFGS:   24 20:23:32       -0.220413        0.4586
BFGS:   25 20:23:32       -0.238244        0.5554
BFGS:   26 20:23:32       -0.257616        0.5248
BFGS:   27 20:23:32       -0.275973        0.3422
BFGS:   28 20:23:33       -0.282249        0.2757
BFGS:   29 20:23:33       -0.300530        0.3352
BFGS:   30 20:23:33       -0.313514        0.4914
BFGS:   31 20:23:33       -0.341585        0.6502
BFGS:   32 20:23:34       -0.353180        0.6674
BFGS:   33 20:23:34       -0.375213        0.5056
BFGS:   34 20:23:34       -0.376165        0.5380
BFGS:   35 20:23:34       -0.382898        0.5391
BFGS:   36 20:23:34       -0.415438        0.9528
BFGS:   37 20:23:35       -0.470889        1.2729
BFGS:   38 20:23:35       -0.522181        1.0637
BFGS:   39 20:23:35       -0.576977        1.0597
BFGS:   40 20:23:35       -0.630351        0.8496
BFGS:   41 20:23:36       -0.691612        1.7454
BFGS:   42 20:23:36       -0.742571        0.8482
BFGS:   43 20:23:36       -0.858333        0.8573
BFGS:   44 20:23:36       -1.015093        1.5916
BFGS:   45 20:23:36       -1.119352        2.5825
BFGS:   46 20:23:37       -1.152713        1.6312
BFGS:   47 20:23:37       -1.115140        3.2173
BFGS:   48 20:23:37       -1.397937        1.1101
BFGS:   49 20:23:37       -1.437904        0.8362
BFGS:   50 20:23:38       -1.482105        0.5942
      Step     Time          Energy         fmax
BFGS:    0 12:34:05     -356.757782       15.8192
BFGS:    1 12:34:05     -356.603394       17.5842
BFGS:    2 12:34:05     -357.836182        4.8605
BFGS:    3 12:34:05     -358.502991        4.1821
BFGS:    4 12:34:05     -359.641479        7.3560
BFGS:    5 12:34:05     -360.064026        5.3198
BFGS:    6 12:34:05     -360.283051        3.6885
BFGS:    7 12:34:05     -361.079590        3.5483
BFGS:    8 12:34:05     -361.275696        3.2904
BFGS:    9 12:34:05     -361.571136        2.4998
BFGS:   10 12:34:05     -362.056305        1.4363
BFGS:   11 12:34:05     -362.142029        1.2930
BFGS:   12 12:34:05     -362.217712        1.3700
BFGS:   13 12:34:05     -362.266022        0.8845
BFGS:   14 12:34:05     -362.314392        0.6699
BFGS:   15 12:34:05     -362.380341        0.7323
BFGS:   16 12:34:06     -362.409882        0.8571
BFGS:   17 12:34:06     -362.443481        0.7322
BFGS:   18 12:34:06     -362.448853        0.4498
BFGS:   19 12:34:06     -362.467407        0.4638
BFGS:   20 12:34:06     -362.481232        0.4940
BFGS:   21 12:34:06     -362.476288        0.3896
BFGS:   22 12:34:06     -362.509155        0.2966
BFGS:   23 12:34:06     -362.532227        0.2538
BFGS:   24 12:34:06     -362.550720        0.2171
BFGS:   25 12:34:06     -362.545898        0.2647
BFGS:   26 12:34:06     -362.546692        0.2167
BFGS:   27 12:34:06     -362.545715        0.1394
BFGS:   28 12:34:06     -362.524506        0.1062
BFGS:   29 12:34:06     -362.513275        0.0937
BFGS:   30 12:34:06     -362.510468        0.0952
BFGS:   31 12:34:07     -362.505432        0.1110
BFGS:   32 12:34:07     -362.520203        0.1185
BFGS:   33 12:34:07     -362.522705        0.0979
BFGS:   34 12:34:07     -362.529572        0.0784
BFGS:   35 12:34:07     -362.514404        0.0647
BFGS:   36 12:34:07     -362.519958        0.0386
      Step     Time          Energy         fmax
BFGS:    0 13:08:35        3.319874       15.9080
BFGS:    1 13:08:35        3.845400       18.1175
BFGS:    2 13:08:35        2.508585        4.1064
BFGS:    3 13:08:35        2.085235        2.6516
BFGS:    4 13:08:35        1.835621       11.3587
BFGS:    5 13:08:35        1.210746        5.3261
BFGS:    6 13:08:35        0.551042        4.0198
BFGS:    7 13:08:35        0.282676        2.4381
BFGS:    8 13:08:35       -0.444058        3.5364
BFGS:    9 13:08:35       -0.770087        2.4869
BFGS:   10 13:08:36       -0.914872        2.1406
BFGS:   11 13:08:36       -1.058903        1.6446
BFGS:   12 13:08:36       -1.149728        1.6833
BFGS:   13 13:08:36       -1.229826        0.9319
BFGS:   14 13:08:36       -1.280164        0.6519
BFGS:   15 13:08:36       -1.341309        0.4579
BFGS:   16 13:08:36       -1.362177        0.4894
BFGS:   17 13:08:36       -1.397796        0.6078
BFGS:   18 13:08:36       -1.441132        0.5557
BFGS:   19 13:08:36       -1.483832        0.4988
BFGS:   20 13:08:36       -1.502640        0.3663
BFGS:   21 13:08:37       -1.510090        0.2728
BFGS:   22 13:08:37       -1.518220        0.2946
BFGS:   23 13:08:37       -1.530192        0.2715
BFGS:   24 13:08:37       -1.540962        0.2316
BFGS:   25 13:08:37       -1.540645        0.2143
BFGS:   26 13:08:37       -1.550318        0.3006
BFGS:   27 13:08:37       -1.557932        0.3325
BFGS:   28 13:08:37       -1.567423        0.3657
BFGS:   29 13:08:37       -1.567710        0.3178
BFGS:   30 13:08:37       -1.562892        0.3920
BFGS:   31 13:08:37       -1.566037        0.2835
BFGS:   32 13:08:38       -1.572181        0.4066
BFGS:   33 13:08:38       -1.560435        1.0668
BFGS:   34 13:08:38       -1.559844        1.0460
BFGS:   35 13:08:38       -1.586524        0.4653
BFGS:   36 13:08:38       -1.600893        0.8467
BFGS:   37 13:08:38       -1.628497        0.8803
BFGS:   38 13:08:38       -1.668927        1.4951
BFGS:   39 13:08:38       -1.733269        0.8865
BFGS:   40 13:08:38       -1.777340        0.4630
BFGS:   41 13:08:38       -1.793344        0.3916
BFGS:   42 13:08:38       -1.802305        0.4282
BFGS:   43 13:08:39       -1.821670        0.3875
BFGS:   44 13:08:39       -1.823989        0.2727
BFGS:   45 13:08:39       -1.825783        0.2354
BFGS:   46 13:08:39       -1.821059        0.1885
BFGS:   47 13:08:39       -1.833846        0.2039
BFGS:   48 13:08:39       -1.836223        0.1291
BFGS:   49 13:08:39       -1.840204        0.0876
BFGS:   50 13:08:39       -1.849298        0.0673
