      Step     Time          Energy         fmax
BFGS:   41 17:56:33       -1.525101        0.2747
BFGS:   42 17:56:33       -1.538109        0.3133
BFGS:   43 17:56:34       -1.550450        0.3793
BFGS:   44 17:56:34       -1.561048        0.3714
BFGS:   45 17:56:34       -1.577784        0.3270
BFGS:   46 17:56:34       -1.603534        0.4265
BFGS:   47 17:56:34       -1.635637        0.5335
BFGS:   48 17:56:35       -1.690532        0.6118
BFGS:   49 17:56:35       -1.725225        0.6894
BFGS:   50 17:56:35       -1.756511        0.9479
BFGS:   51 17:56:35       -1.789056        0.8418
BFGS:   52 17:56:35       -1.833537        0.6523
BFGS:   53 17:56:36       -1.908090        0.8363
BFGS:   54 17:56:36       -1.988529        0.9650
BFGS:   55 17:56:36       -2.065907        0.9638
BFGS:   56 17:56:36       -2.113631        1.6127
BFGS:   57 17:56:36       -2.275170        1.0085
BFGS:   58 17:56:37       -2.378687        0.8655
BFGS:   59 17:56:37       -2.463420        0.8288
BFGS:   60 17:56:37       -2.560577        1.5072
BFGS:   61 17:56:37       -2.613280        1.5876
BFGS:   62 17:56:37       -2.703556        0.9746
BFGS:   63 17:56:37       -2.779383        0.7513
BFGS:   64 17:56:38       -2.800911        0.5576
BFGS:   65 17:56:38       -2.806726        0.6444
BFGS:   66 17:56:38       -2.834655        0.5922
BFGS:   67 17:56:38       -2.846648        0.6194
BFGS:   68 17:56:38       -2.863089        0.5190
BFGS:   69 17:56:39       -2.864921        0.6345
BFGS:   70 17:56:39       -2.885724        0.6055
BFGS:   71 17:56:39       -2.891559        0.6079
BFGS:   72 17:56:39       -2.907767        0.6107
BFGS:   73 17:56:39       -2.914169        0.5244
BFGS:   74 17:56:40       -2.920983        0.4664
BFGS:   75 17:56:40       -2.917705        0.4396
BFGS:   76 17:56:40       -2.927563        0.4281
BFGS:   77 17:56:40       -2.931719        0.4127
BFGS:   78 17:56:40       -2.926552        0.3697
BFGS:   79 17:56:41       -2.930983        0.3676
BFGS:   80 17:56:41       -2.933067        0.3420
BFGS:   81 17:56:41       -2.937017        0.3576
BFGS:   82 17:56:41       -2.937203        0.3268
BFGS:   83 17:56:41       -2.950034        0.3125
BFGS:   84 17:56:42       -2.944143        0.3341
BFGS:   85 17:56:42       -2.945088        0.2895
BFGS:   86 17:56:42       -2.948033        0.2699
BFGS:   87 17:56:42       -2.954493        0.2536
BFGS:   88 17:56:42       -2.956273        0.2578
BFGS:   89 17:56:42       -2.960280        0.2830
BFGS:   90 17:56:43       -2.954706        0.2902
BFGS:   91 17:56:43       -2.963063        0.2543
BFGS:   92 17:56:43       -2.960377        0.2440
BFGS:   93 17:56:43       -2.959975        0.2124
BFGS:   94 17:56:43       -2.969773        0.2094
BFGS:   95 17:56:44       -2.955777        0.2060
BFGS:   96 17:56:44       -2.967127        0.2015
BFGS:   97 17:56:44       -2.962087        0.2530
BFGS:   98 17:56:44       -2.964215        0.2556
BFGS:   99 17:56:44       -2.954121        0.2194
BFGS:  100 17:56:45       -2.963276        0.2211
      Step     Time          Energy         fmax
BFGS:    0 20:23:05        3.394532       15.7554
BFGS:    1 20:23:05        3.494874       13.8197
BFGS:    2 20:23:05        2.333423        4.4563
BFGS:    3 20:23:06        1.807681        3.6185
BFGS:    4 20:23:06        1.086833        7.9807
BFGS:    5 20:23:06        0.516239        4.6528
BFGS:    6 20:23:06        0.278939        2.2027
BFGS:    7 20:23:07        0.040648        2.5074
BFGS:    8 20:23:07       -0.184864        3.3798
BFGS:    9 20:23:07       -0.330437        2.7057
BFGS:   10 20:23:07       -0.503173        0.7029
BFGS:   11 20:23:07       -0.540643        0.6957
BFGS:   12 20:23:08       -0.567914        0.8758
BFGS:   13 20:23:08       -0.620766        0.5317
BFGS:   14 20:23:08       -0.663357        0.5509
BFGS:   15 20:23:08       -0.677343        0.5842
BFGS:   16 20:23:08       -0.697886        0.7390
BFGS:   17 20:23:09       -0.786983        1.1631
BFGS:   18 20:23:09       -0.942952        1.5758
BFGS:   19 20:23:09       -1.109217        1.6270
BFGS:   20 20:23:09       -1.406339        2.4112
BFGS:   21 20:23:10       -1.454058        2.5119
BFGS:   22 20:23:10       -1.691023        1.2063
BFGS:   23 20:23:10       -1.784752        1.3313
BFGS:   24 20:23:10       -1.885609        0.8036
BFGS:   25 20:23:10       -1.950050        0.8166
BFGS:   26 20:23:11       -1.976484        0.9975
BFGS:   27 20:23:11       -2.030113        0.8204
BFGS:   28 20:23:11       -2.154914        0.8847
BFGS:   29 20:23:11       -2.176312        0.7511
BFGS:   30 20:23:12       -2.210978        0.7274
BFGS:   31 20:23:12       -2.238637        0.5824
BFGS:   32 20:23:12       -2.270531        0.3820
BFGS:   33 20:23:12       -2.296484        0.4582
BFGS:   34 20:23:12       -2.321695        0.5798
BFGS:   35 20:23:13       -2.319304        0.4741
BFGS:   36 20:23:13       -2.337312        0.2489
BFGS:   37 20:23:13       -2.340647        0.3357
BFGS:   38 20:23:13       -2.353695        0.2838
BFGS:   39 20:23:13       -2.356905        0.1626
BFGS:   40 20:23:14       -2.360331        0.1705
BFGS:   41 20:23:14       -2.375738        0.2597
BFGS:   42 20:23:14       -2.370976        0.2078
BFGS:   43 20:23:14       -2.389371        0.0894
BFGS:   44 20:23:15       -2.377299        0.0752
BFGS:   45 20:23:15       -2.389587        0.2249
BFGS:   46 20:23:15       -2.389843        0.1835
BFGS:   47 20:23:15       -2.386682        0.0710
BFGS:   48 20:23:15       -2.383869        0.0524
BFGS:   49 20:23:16       -2.394801        0.0443
      Step     Time          Energy         fmax
BFGS:    0 12:33:59     -356.359131       16.7528
BFGS:    1 12:33:59     -355.910583       18.7734
BFGS:    2 12:33:59     -357.347198        3.7099
BFGS:    3 12:33:59     -357.728027        2.5746
BFGS:    4 12:33:59     -357.637146       20.0347
BFGS:    5 12:33:59     -358.756714        3.9973
BFGS:    6 12:33:59     -359.712982        4.2253
BFGS:    7 12:33:59     -360.486816        3.4105
BFGS:    8 12:33:59     -360.719940        2.9229
BFGS:    9 12:33:59     -361.062836        1.0292
BFGS:   10 12:33:59     -361.101959        0.6851
BFGS:   11 12:33:59     -361.142212        0.4985
BFGS:   12 12:34:00     -361.208893        0.6354
BFGS:   13 12:34:00     -361.283142        0.7610
BFGS:   14 12:34:00     -361.345093        0.8917
BFGS:   15 12:34:00     -361.369812        0.6945
BFGS:   16 12:34:00     -361.377808        0.5251
BFGS:   17 12:34:00     -361.408478        0.8367
BFGS:   18 12:34:00     -361.444366        1.0494
BFGS:   19 12:34:00     -361.501740        0.8335
BFGS:   20 12:34:00     -361.543762        0.3922
BFGS:   21 12:34:00     -361.569244        0.3370
BFGS:   22 12:34:00     -361.588745        0.5487
BFGS:   23 12:34:00     -361.609833        0.7187
BFGS:   24 12:34:00     -361.630035        0.5087
BFGS:   25 12:34:00     -361.649780        0.3875
BFGS:   26 12:34:00     -361.646057        0.4198
BFGS:   27 12:34:00     -361.626526        0.4654
BFGS:   28 12:34:01     -361.641571        0.4585
BFGS:   29 12:34:01     -361.641998        0.4209
BFGS:   30 12:34:01     -361.670959        0.4054
BFGS:   31 12:34:01     -361.671967        0.3617
BFGS:   32 12:34:01     -361.667816        0.4103
BFGS:   33 12:34:01     -361.648346        0.3768
BFGS:   34 12:34:01     -361.657013        0.7990
BFGS:   35 12:34:01     -361.652344        0.5112
BFGS:   36 12:34:01     -361.666168        0.4760
BFGS:   37 12:34:01     -361.736115        0.4052
BFGS:   38 12:34:01     -361.720062        0.3585
BFGS:   39 12:34:01     -361.738708        0.3484
BFGS:   40 12:34:01     -361.767120        0.5224
BFGS:   41 12:34:01     -361.810303        0.5926
BFGS:   42 12:34:01     -361.843658        0.8677
BFGS:   43 12:34:02     -361.890533        0.6068
BFGS:   44 12:34:02     -361.914612        0.4125
BFGS:   45 12:34:02     -361.912659        0.5471
BFGS:   46 12:34:02     -361.946045        0.6045
BFGS:   47 12:34:02     -361.962097        0.6302
BFGS:   48 12:34:02     -361.995026        0.6313
BFGS:   49 12:34:02     -362.019165        0.6559
BFGS:   50 12:34:02     -362.065338        0.7123
      Step     Time          Energy         fmax
BFGS:    0 13:08:27        3.373850       17.4377
BFGS:    1 13:08:27        3.465876       18.3821
BFGS:    2 13:08:27        2.101719        4.0537
BFGS:    3 13:08:27        1.612118        3.8227
BFGS:    4 13:08:27        0.406518        6.2908
BFGS:    5 13:08:27        0.175554        7.8312
BFGS:    6 13:08:27       -0.297499        5.1525
BFGS:    7 13:08:27       -1.053349        2.1446
BFGS:    8 13:08:27       -1.396862        2.4346
BFGS:    9 13:08:27       -1.496188        1.9974
BFGS:   10 13:08:27       -1.674155        1.7174
BFGS:   11 13:08:28       -1.862012        1.8453
BFGS:   12 13:08:28       -1.917211        1.5148
BFGS:   13 13:08:28       -2.078026        0.8374
BFGS:   14 13:08:28       -2.091801        0.8084
BFGS:   15 13:08:28       -2.174256        0.8238
BFGS:   16 13:08:28       -2.199719        0.6972
BFGS:   17 13:08:28       -2.224766        0.5149
BFGS:   18 13:08:28       -2.268062        0.3913
BFGS:   19 13:08:28       -2.291159        0.4797
BFGS:   20 13:08:28       -2.314795        0.6782
BFGS:   21 13:08:28       -2.334986        0.6746
BFGS:   22 13:08:29       -2.350261        0.3825
BFGS:   23 13:08:29       -2.357155        0.3311
BFGS:   24 13:08:29       -2.360476        0.3923
BFGS:   25 13:08:29       -2.368449        0.4249
BFGS:   26 13:08:29       -2.385855        0.4132
BFGS:   27 13:08:29       -2.399096        0.2444
BFGS:   28 13:08:29       -2.412826        0.2150
BFGS:   29 13:08:29       -2.425097        0.2117
BFGS:   30 13:08:29       -2.432733        0.3185
BFGS:   31 13:08:29       -2.438509        0.2487
BFGS:   32 13:08:29       -2.438865        0.1483
BFGS:   33 13:08:30       -2.439547        0.1169
BFGS:   34 13:08:30       -2.437233        0.0948
BFGS:   35 13:08:30       -2.439060        0.1138
BFGS:   36 13:08:30       -2.435948        0.1021
BFGS:   37 13:08:30       -2.437550        0.0641
BFGS:   38 13:08:30       -2.441782        0.0754
BFGS:   39 13:08:30       -2.446927        0.0727
BFGS:   40 13:08:30       -2.448498        0.0680
BFGS:   41 13:08:30       -2.452432        0.0831
BFGS:   42 13:08:30       -2.451162        0.0949
BFGS:   43 13:08:31       -2.452135        0.0809
BFGS:   44 13:08:31       -2.448524        0.0509
BFGS:   45 13:08:31       -2.447551        0.0356
