      Step     Time          Energy         fmax
BFGS:   11 12:32:04     -857.609619        2.8671
BFGS:   12 12:32:04     -857.753601        1.3076
BFGS:   13 12:32:04     -857.793762        1.0126
BFGS:   14 12:32:04     -857.823181        1.1751
BFGS:   15 12:32:04     -857.940979        0.9904
BFGS:   16 12:32:05     -857.959717        0.8621
BFGS:   17 12:32:05     -857.985352        0.5229
BFGS:   18 12:32:05     -858.021118        0.5711
BFGS:   19 12:32:05     -858.031677        0.7916
BFGS:   20 12:32:05     -858.098999        0.6440
BFGS:   21 12:32:05     -858.124023        0.2963
BFGS:   22 12:32:05     -858.125854        0.3583
BFGS:   23 12:32:05     -858.126282        0.3527
BFGS:   24 12:32:05     -858.105530        0.4223
BFGS:   25 12:32:05     -858.091675        0.3139
BFGS:   26 12:32:05     -858.129822        0.1931
BFGS:   27 12:32:05     -858.172729        0.1231
BFGS:   28 12:32:05     -858.184998        0.1358
BFGS:   29 12:32:05     -858.188599        0.1374
BFGS:   30 12:32:06     -858.180176        0.1111
BFGS:   31 12:32:06     -858.172791        0.1008
BFGS:   32 12:32:06     -858.170654        0.1049
BFGS:   33 12:32:06     -858.166504        0.0894
BFGS:   34 12:32:06     -858.164856        0.0618
BFGS:   35 12:32:06     -858.166199        0.0530
BFGS:   36 12:32:06     -858.171509        0.0477
      Step     Time          Energy         fmax
BFGS:    0 13:05:47        4.780591       14.4135
BFGS:    1 13:05:47        5.033594       14.2838
BFGS:    2 13:05:48        3.837377        4.5487
BFGS:    3 13:05:48        3.227567        1.9030
BFGS:    4 13:05:48        2.957853        6.5433
BFGS:    5 13:05:48        2.626628        3.5882
BFGS:    6 13:05:48        2.157489        2.4986
BFGS:    7 13:05:48        1.994353        2.4364
BFGS:    8 13:05:48        1.511985        2.6440
BFGS:    9 13:05:48        1.427785        2.0888
BFGS:   10 13:05:48        1.304335        0.9609
BFGS:   11 13:05:49        1.166157        1.4649
BFGS:   12 13:05:49        1.092643        1.4295
BFGS:   13 13:05:49        0.933177        1.1963
BFGS:   14 13:05:49        0.886263        0.8399
BFGS:   15 13:05:49        0.808723        0.9754
BFGS:   16 13:05:49        0.735008        1.1432
BFGS:   17 13:05:49        0.662920        1.1652
BFGS:   18 13:05:49        0.548168        1.3237
BFGS:   19 13:05:49        0.425436        1.1607
BFGS:   20 13:05:50        0.321519        0.7783
BFGS:   21 13:05:50        0.267142        0.7961
BFGS:   22 13:05:50        0.201032        0.6326
BFGS:   23 13:05:50        0.180508        0.4774
BFGS:   24 13:05:50        0.169803        0.4319
BFGS:   25 13:05:50        0.158754        0.3485
BFGS:   26 13:05:50        0.143353        0.2965
BFGS:   27 13:05:50        0.123542        0.2580
BFGS:   28 13:05:50        0.116999        0.1771
BFGS:   29 13:05:51        0.113956        0.1734
BFGS:   30 13:05:51        0.109440        0.2066
BFGS:   31 13:05:51        0.106161        0.2279
BFGS:   32 13:05:51        0.108710        0.1834
BFGS:   33 13:05:51        0.110011        0.0896
BFGS:   34 13:05:51        0.112786        0.0709
BFGS:   35 13:05:51        0.114117        0.0799
BFGS:   36 13:05:51        0.111951        0.0948
BFGS:   37 13:05:51        0.108118        0.0878
BFGS:   38 13:05:51        0.101857        0.0723
BFGS:   39 13:05:52        0.096208        0.0424
