      Step     Time          Energy         fmax
BFGS:   32 12:32:18     -858.125183        0.2145
BFGS:   33 12:32:19     -858.137207        0.2241
BFGS:   34 12:32:19     -858.142456        0.1657
BFGS:   35 12:32:19     -858.129639        0.0926
BFGS:   36 12:32:19     -858.120300        0.0876
BFGS:   37 12:32:19     -858.108887        0.0646
BFGS:   38 12:32:19     -858.076233        0.0418
      Step     Time          Energy         fmax
BFGS:    0 13:06:05        4.736519       17.5881
BFGS:    1 13:06:05        4.575070       16.3985
BFGS:    2 13:06:05        3.228554        3.5204
BFGS:    3 13:06:05        2.799068        2.5953
BFGS:    4 13:06:06        2.059881        7.6750
BFGS:    5 13:06:06        1.727134        4.0313
BFGS:    6 13:06:06        1.380912        2.7439
BFGS:    7 13:06:06        1.065672        1.9908
BFGS:    8 13:06:06        0.966665        1.8189
BFGS:    9 13:06:06        0.701212        1.0305
BFGS:   10 13:06:06        0.677815        1.3431
BFGS:   11 13:06:06        0.630479        0.7744
BFGS:   12 13:06:06        0.575881        0.5656
BFGS:   13 13:06:07        0.569828        0.4784
BFGS:   14 13:06:07        0.536994        0.3394
BFGS:   15 13:06:07        0.522868        0.2926
BFGS:   16 13:06:07        0.517312        0.2438
BFGS:   17 13:06:07        0.514131        0.2106
BFGS:   18 13:06:07        0.506346        0.3176
BFGS:   19 13:06:07        0.497980        0.3680
BFGS:   20 13:06:07        0.492144        0.3442
BFGS:   21 13:06:07        0.483815        0.2595
BFGS:   22 13:06:08        0.476457        0.2047
BFGS:   23 13:06:08        0.465327        0.2999
BFGS:   24 13:06:08        0.463463        0.3780
BFGS:   25 13:06:08        0.456624        0.3412
BFGS:   26 13:06:08        0.456125        0.3085
BFGS:   27 13:06:08        0.462637        0.2554
BFGS:   28 13:06:08        0.460110        0.3064
BFGS:   29 13:06:08        0.458759        0.2335
BFGS:   30 13:06:08        0.455042        0.2192
BFGS:   31 13:06:09        0.449094        0.2142
BFGS:   32 13:06:09        0.441700        0.1856
BFGS:   33 13:06:09        0.434780        0.2092
BFGS:   34 13:06:09        0.433829        0.1866
BFGS:   35 13:06:09        0.436158        0.0999
BFGS:   36 13:06:09        0.432856        0.1261
BFGS:   37 13:06:09        0.417233        0.2915
BFGS:   38 13:06:09        0.424604        0.9312
BFGS:   39 13:06:09        0.403422        0.5299
BFGS:   40 13:06:10        0.410463        0.5648
BFGS:   41 13:06:10        0.410142        0.6304
BFGS:   42 13:06:10        0.402686        0.7127
BFGS:   43 13:06:10        0.399918        0.7980
BFGS:   44 13:06:10        0.397467        0.7922
BFGS:   45 13:06:10        0.389460        0.7251
BFGS:   46 13:06:10        0.384533        0.6835
BFGS:   47 13:06:10        0.374874        0.5536
BFGS:   48 13:06:10        0.376001        0.5059
BFGS:   49 13:06:11        0.373977        0.4153
BFGS:   50 13:06:11        0.367762        0.3572
