      Step     Time          Energy         fmax
BFGS:    0 12:32:02     -854.537903       12.9825
BFGS:    1 12:32:02     -853.329956       20.3824
BFGS:    2 12:32:02     -854.888550        5.8656
BFGS:    3 12:32:02     -855.539429        2.0124
BFGS:    4 12:32:02     -855.709839        2.6622
BFGS:    5 12:32:02     -856.249023        3.4592
BFGS:    6 12:32:02     -856.472717        2.8986
BFGS:    7 12:32:02     -856.914124        2.4037
BFGS:    8 12:32:02     -857.110718        1.5763
BFGS:    9 12:32:02     -857.147278        1.0624
BFGS:   10 12:32:02     -857.191223        0.3680
BFGS:   11 12:32:02     -857.196167        0.3751
BFGS:   12 12:32:02     -857.179260        0.3644
BFGS:   13 12:32:03     -857.144592        0.3345
BFGS:   14 12:32:03     -857.187439        0.2533
BFGS:   15 12:32:03     -857.322266        0.1881
BFGS:   16 12:32:03     -857.330322        0.1294
BFGS:   17 12:32:03     -857.339722        0.0902
BFGS:   18 12:32:03     -857.331543        0.1226
BFGS:   19 12:32:03     -857.315308        0.1389
BFGS:   20 12:32:03     -857.323059        0.0969
BFGS:   21 12:32:03     -857.339661        0.0794
BFGS:   22 12:32:03     -857.350159        0.0720
BFGS:   23 12:32:03     -857.362122        0.0621
BFGS:   24 12:32:03     -857.352539        0.0479
      Step     Time          Energy         fmax
BFGS:    0 13:05:42        3.946458       12.5978
BFGS:    1 13:05:42        5.455959       21.3688
BFGS:    2 13:05:42        3.684858        5.7756
BFGS:    3 13:05:42        3.021000        2.2464
BFGS:    4 13:05:42        2.852387        1.9858
BFGS:    5 13:05:42        2.423074        3.2729
BFGS:    6 13:05:42        2.366166        1.3460
BFGS:    7 13:05:42        2.313359        1.7655
BFGS:    8 13:05:42        2.119066        3.6004
BFGS:    9 13:05:43        2.104303        3.8984
BFGS:   10 13:05:43        2.012691        3.7022
BFGS:   11 13:05:43        1.874140        4.7375
BFGS:   12 13:05:43        1.623667        5.1585
BFGS:   13 13:05:43        1.340547        1.4934
BFGS:   14 13:05:43        1.316171        1.2389
BFGS:   15 13:05:43        1.274439        0.9225
BFGS:   16 13:05:43        1.253464        0.6335
BFGS:   17 13:05:43        1.209952        0.5080
BFGS:   18 13:05:44        1.191844        0.4510
BFGS:   19 13:05:44        1.174123        0.2130
BFGS:   20 13:05:44        1.169850        0.1756
BFGS:   21 13:05:44        1.164454        0.2227
BFGS:   22 13:05:44        1.160439        0.3676
BFGS:   23 13:05:44        1.156983        0.4089
BFGS:   24 13:05:44        1.141102        0.3274
BFGS:   25 13:05:44        1.146646        0.1020
BFGS:   26 13:05:44        1.148059        0.0907
BFGS:   27 13:05:45        1.147026        0.1260
BFGS:   28 13:05:45        1.145281        0.1600
BFGS:   29 13:05:45        1.143572        0.1499
BFGS:   30 13:05:45        1.139339        0.1034
BFGS:   31 13:05:45        1.154985        0.2384
BFGS:   32 13:05:45        1.135232        0.1053
BFGS:   33 13:05:45        1.138348        0.0653
BFGS:   34 13:05:45        1.142977        0.1343
BFGS:   35 13:05:45        1.141385        0.1312
BFGS:   36 13:05:46        1.128017        0.2912
BFGS:   37 13:05:46        1.121082        0.2019
BFGS:   38 13:05:46        1.116305        0.1502
BFGS:   39 13:05:46        1.105360        0.2990
BFGS:   40 13:05:46        1.090913        0.6014
BFGS:   41 13:05:46        1.100194        0.2995
BFGS:   42 13:05:46        1.110972        1.0139
BFGS:   43 13:05:46        1.093591        0.3175
BFGS:   44 13:05:46        1.087272        0.2477
BFGS:   45 13:05:47        1.079584        0.3774
BFGS:   46 13:05:47        1.071803        0.6738
BFGS:   47 13:05:47        1.054248        1.0116
BFGS:   48 13:05:47        1.028055        1.3241
BFGS:   49 13:05:47        0.981651        1.5561
BFGS:   50 13:05:47        0.913135        1.6597
