      Step     Time          Energy         fmax
BFGS:    7 12:31:58     -856.391968        1.7565
BFGS:    8 12:31:58     -856.931885        2.6451
BFGS:    9 12:31:59     -857.461487        3.4435
BFGS:   10 12:31:59     -857.672791        2.2454
BFGS:   11 12:31:59     -857.829468        1.1990
BFGS:   12 12:31:59     -857.866028        1.0270
BFGS:   13 12:31:59     -857.953186        1.1416
BFGS:   14 12:31:59     -858.154602        1.2239
BFGS:   15 12:31:59     -858.204895        0.9069
BFGS:   16 12:31:59     -858.254761        0.8956
BFGS:   17 12:31:59     -858.344849        0.8957
BFGS:   18 12:31:59     -858.361938        0.8328
BFGS:   19 12:31:59     -858.394653        0.4821
BFGS:   20 12:31:59     -858.413574        0.3572
BFGS:   21 12:31:59     -858.431152        0.4466
BFGS:   22 12:31:59     -858.444946        0.5592
BFGS:   23 12:32:00     -858.470520        0.3802
BFGS:   24 12:32:00     -858.497437        0.3478
BFGS:   25 12:32:00     -858.503784        0.4304
BFGS:   26 12:32:00     -858.485168        0.4866
BFGS:   27 12:32:00     -858.503418        0.3511
BFGS:   28 12:32:00     -858.541077        0.3755
BFGS:   29 12:32:00     -858.557495        0.4167
BFGS:   30 12:32:00     -858.596313        0.3449
BFGS:   31 12:32:00     -858.596191        0.2741
BFGS:   32 12:32:00     -858.612488        0.2816
BFGS:   33 12:32:00     -858.648010        0.3088
BFGS:   34 12:32:00     -858.631775        0.3221
BFGS:   35 12:32:00     -858.613220        0.2536
BFGS:   36 12:32:01     -858.610107        0.2259
BFGS:   37 12:32:01     -858.627563        0.2059
BFGS:   38 12:32:01     -858.711365        0.2558
BFGS:   39 12:32:01     -858.746948        0.3428
BFGS:   40 12:32:01     -858.775940        0.2228
BFGS:   41 12:32:01     -858.784790        0.4822
BFGS:   42 12:32:01     -858.779175        1.0161
BFGS:   43 12:32:01     -858.800171        0.5255
BFGS:   44 12:32:01     -858.838928        1.3510
BFGS:   45 12:32:01     -858.799255        2.9464
BFGS:   46 12:32:01     -858.866150        0.4618
BFGS:   47 12:32:01     -858.885437        0.7546
BFGS:   48 12:32:01     -858.913086        1.1874
BFGS:   49 12:32:01     -858.956604        0.3564
BFGS:   50 12:32:02     -858.975037        1.3878
      Step     Time          Energy         fmax
BFGS:    0 13:05:36        4.270864       12.2913
BFGS:    1 13:05:36        4.723944       14.5751
BFGS:    2 13:05:36        3.574655        5.4355
BFGS:    3 13:05:36        2.984832        3.1039
BFGS:    4 13:05:36        2.689599        3.0700
BFGS:    5 13:05:37        1.941234        2.3162
BFGS:    6 13:05:37        1.869420        1.1935
BFGS:    7 13:05:37        1.781198        1.4947
BFGS:    8 13:05:37        1.670725        0.9623
BFGS:    9 13:05:37        1.610408        1.3814
BFGS:   10 13:05:37        1.580729        0.7695
BFGS:   11 13:05:37        1.543806        1.3584
BFGS:   12 13:05:37        1.501691        2.1422
BFGS:   13 13:05:37        1.403779        4.3237
BFGS:   14 13:05:38        1.287267        3.8372
BFGS:   15 13:05:38        0.958415        2.0502
BFGS:   16 13:05:38        0.824514        4.2052
BFGS:   17 13:05:38        0.643477        1.5167
BFGS:   18 13:05:38        0.505008        1.2413
BFGS:   19 13:05:38        0.343122        1.0245
BFGS:   20 13:05:38        0.225384        1.6039
BFGS:   21 13:05:38        0.176687        1.0615
BFGS:   22 13:05:38        0.121010        1.0985
BFGS:   23 13:05:39       -0.020885        0.8998
BFGS:   24 13:05:39       -0.058773        0.7933
BFGS:   25 13:05:39       -0.102861        0.7548
BFGS:   26 13:05:39       -0.166653        1.0508
BFGS:   27 13:05:39       -0.203309        1.0918
BFGS:   28 13:05:39       -0.261334        0.7600
BFGS:   29 13:05:39       -0.285726        0.5619
BFGS:   30 13:05:39       -0.310548        0.7417
BFGS:   31 13:05:39       -0.324875        0.7887
BFGS:   32 13:05:40       -0.354025        0.5771
BFGS:   33 13:05:40       -0.380630        0.4516
BFGS:   34 13:05:40       -0.406942        0.3556
BFGS:   35 13:05:40       -0.416229        0.3704
BFGS:   36 13:05:40       -0.441775        0.4604
BFGS:   37 13:05:40       -0.458567        0.7637
BFGS:   38 13:05:40       -0.465782        0.9644
BFGS:   39 13:05:40       -0.487698        0.6029
BFGS:   40 13:05:40       -0.500687        0.2640
BFGS:   41 13:05:41       -0.509802        0.3252
BFGS:   42 13:05:41       -0.521036        0.4079
BFGS:   43 13:05:41       -0.528528        0.2749
BFGS:   44 13:05:41       -0.543129        0.1796
BFGS:   45 13:05:41       -0.543232        0.2486
BFGS:   46 13:05:41       -0.548018        0.2087
BFGS:   47 13:05:41       -0.548031        0.1463
BFGS:   48 13:05:41       -0.546343        0.1758
BFGS:   49 13:05:41       -0.547259        0.2253
BFGS:   50 13:05:41       -0.562493        0.2652
