      Step     Time          Energy         fmax
BFGS:   38 13:05:56       -0.645005        0.8381
BFGS:   39 13:05:56       -0.657787        0.4518
BFGS:   40 13:05:56       -0.672328        0.4744
BFGS:   41 13:05:56       -0.689414        0.6523
BFGS:   42 13:05:56       -0.711051        0.4037
BFGS:   43 13:05:57       -0.728005        0.3626
BFGS:   44 13:05:57       -0.748657        0.8397
BFGS:   45 13:05:57       -0.762289        1.1439
BFGS:   46 13:05:57       -0.773905        1.1247
BFGS:   47 13:05:57       -0.788648        0.7779
BFGS:   48 13:05:57       -0.800463        0.3222
BFGS:   49 13:05:57       -0.812559        0.1784
BFGS:   50 13:05:57       -0.817513        0.2109
