      Step     Time          Energy         fmax
BFGS:    0 19:18:13        3.127008       12.4967
BFGS:    1 19:18:35        4.455050       18.7338
BFGS:    2 19:18:57        2.900301        5.8117
BFGS:    3 19:19:19        2.506649        3.9671
BFGS:    4 19:19:40        2.404596        1.6634
BFGS:    5 19:20:02        2.248342        2.4130
BFGS:    6 19:20:23        1.933662        5.5473
BFGS:    7 19:20:45        1.814450        4.5267
BFGS:    8 19:21:06        1.728369        4.6477
BFGS:    9 19:21:28        1.506760        4.0439
BFGS:   10 19:21:49        1.436566        2.5884
BFGS:   11 19:22:10        1.337399        1.0192
BFGS:   12 19:22:32        1.269000        0.7597
BFGS:   13 19:22:54        1.217508        0.8276
BFGS:   14 19:23:15        1.201964        0.7872
BFGS:   15 19:23:37        1.137638        1.1875
BFGS:   16 19:23:58        1.111359        1.3501
BFGS:   17 19:24:20        1.073891        1.4336
BFGS:   18 19:24:41        1.050112        0.9497
BFGS:   19 19:25:02        1.028273        0.5970
BFGS:   20 19:25:24        0.993054        0.4890
BFGS:   21 19:25:45        0.969825        0.5143
BFGS:   22 19:26:07        0.950836        0.4718
BFGS:   23 19:26:28        0.926562        0.5668
BFGS:   24 19:26:49        0.903427        0.4520
BFGS:   25 19:27:11        0.895865        0.3464
BFGS:   26 19:27:32        0.892364        0.2459
BFGS:   27 19:27:54        0.887803        0.2295
BFGS:   28 19:28:15        0.882398        0.3733
BFGS:   29 19:28:36        0.880898        0.4395
BFGS:   30 19:28:58        0.876098        0.4870
BFGS:   31 19:29:19        0.867623        0.3720
BFGS:   32 19:29:40        0.864937        0.3047
BFGS:   33 19:30:02        0.857313        0.2467
BFGS:   34 19:30:23        0.851142        0.2289
BFGS:   35 19:30:45        0.849937        0.2500
BFGS:   36 19:31:06        0.839180        0.3356
BFGS:   37 19:31:27        0.843584        0.4255
BFGS:   38 19:31:49        0.829199        0.3754
BFGS:   39 19:32:10        0.830964        0.2509
BFGS:   40 19:32:32        0.831670        0.1817
BFGS:   41 19:32:53        0.829197        0.1630
BFGS:   42 19:33:15        0.829509        0.1785
BFGS:   43 19:33:36        0.826170        0.1967
BFGS:   44 19:33:58        0.828170        0.1999
BFGS:   45 19:34:19        0.827651        0.2202
BFGS:   46 19:34:41        0.821820        0.2060
BFGS:   47 19:35:02        0.817545        0.1536
BFGS:   48 19:35:23        0.825301        0.1473
BFGS:   49 19:35:45        0.820343        0.1146
BFGS:   50 19:36:07        0.824554        0.1250
      Step     Time          Energy         fmax
BFGS:    0 19:43:02        3.590356       12.3233
BFGS:    1 19:43:03        4.951227       18.9778
BFGS:    2 19:43:03        3.375651        5.6676
BFGS:    3 19:43:03        3.030682        4.2750
BFGS:    4 19:43:03        2.903623        1.3108
BFGS:    5 19:43:04        2.821285        1.3641
BFGS:    6 19:43:04        2.239057        3.4227
BFGS:    7 19:43:04        2.332163        4.7522
BFGS:    8 19:43:04        2.022770        1.9090
BFGS:    9 19:43:05        1.968031        1.0948
BFGS:   10 19:43:05        1.827389        0.8980
BFGS:   11 19:43:05        1.782715        1.4361
BFGS:   12 19:43:06        1.724583        1.1312
BFGS:   13 19:43:06        1.698937        0.7779
BFGS:   14 19:43:06        1.677266        0.6062
BFGS:   15 19:43:06        1.658067        0.8342
BFGS:   16 19:43:07        1.631156        0.8864
BFGS:   17 19:43:07        1.613669        0.5206
BFGS:   18 19:43:08        1.590584        0.6000
BFGS:   19 19:43:08        1.565871        0.7316
BFGS:   20 19:43:08        1.532960        0.9996
BFGS:   21 19:43:08        1.490499        1.2187
BFGS:   22 19:43:09        1.458014        0.5835
BFGS:   23 19:43:09        1.438171        0.6225
BFGS:   24 19:43:09        1.411904        0.9520
BFGS:   25 19:43:10        1.384501        0.7813
BFGS:   26 19:43:10        1.366640        0.8457
BFGS:   27 19:43:10        1.335124        0.8510
BFGS:   28 19:43:10        1.302927        0.9724
BFGS:   29 19:43:11        1.259364        0.8809
BFGS:   30 19:43:11        1.220858        0.7020
BFGS:   31 19:43:11        1.165685        0.3312
BFGS:   32 19:43:11        1.145174        0.8568
BFGS:   33 19:43:12        1.109740        0.6538
BFGS:   34 19:43:12        1.092585        0.4814
BFGS:   35 19:43:12        1.057097        0.6242
BFGS:   36 19:43:13        1.065970        0.9242
BFGS:   37 19:43:13        1.041964        0.4077
BFGS:   38 19:43:13        1.025654        0.5962
BFGS:   39 19:43:13        0.993101        0.5225
BFGS:   40 19:43:14        0.984857        0.3383
BFGS:   41 19:43:14        0.977544        0.2299
BFGS:   42 19:43:14        0.958954        0.4506
BFGS:   43 19:43:14        0.950798        0.3796
BFGS:   44 19:43:15        0.944076        0.1753
BFGS:   45 19:43:15        0.936992        0.1615
BFGS:   46 19:43:15        0.931581        0.2294
BFGS:   47 19:43:16        0.932099        0.2158
BFGS:   48 19:43:16        0.929604        0.1643
BFGS:   49 19:43:16        0.933127        0.1706
BFGS:   50 19:43:16        0.926785        0.1355
      Step     Time          Energy         fmax
BFGS:    0 12:22:41     -391.030212       13.3475
BFGS:    1 12:22:42     -389.421112       19.6659
BFGS:    2 12:22:42     -390.995728        5.2993
BFGS:    3 12:22:42     -391.579468        1.6034
BFGS:    4 12:22:42     -391.635376        1.3733
BFGS:    5 12:22:42     -392.138153        5.9768
BFGS:    6 12:22:42     -392.198456        5.4852
BFGS:    7 12:22:42     -392.518921        2.9974
BFGS:    8 12:22:42     -392.646759        1.8033
BFGS:    9 12:22:42     -392.686737        1.0773
BFGS:   10 12:22:42     -392.734772        0.8916
BFGS:   11 12:22:42     -392.760986        1.0000
BFGS:   12 12:22:42     -392.840454        1.2623
BFGS:   13 12:22:42     -392.921967        1.3093
BFGS:   14 12:22:43     -392.999603        0.6920
BFGS:   15 12:22:43     -393.034424        0.5034
BFGS:   16 12:22:43     -393.053040        0.5894
BFGS:   17 12:22:43     -393.066772        0.5869
BFGS:   18 12:22:43     -393.090088        0.5980
BFGS:   19 12:22:43     -393.094025        0.4882
BFGS:   20 12:22:43     -393.092407        0.4920
BFGS:   21 12:22:43     -393.103943        0.3389
BFGS:   22 12:22:43     -393.111481        0.4474
BFGS:   23 12:22:43     -393.118103        0.3167
BFGS:   24 12:22:43     -393.130463        0.2333
BFGS:   25 12:22:43     -393.136688        0.4006
BFGS:   26 12:22:43     -393.148041        0.4233
BFGS:   27 12:22:43     -393.147003        0.3884
BFGS:   28 12:22:44     -393.153839        0.2381
BFGS:   29 12:22:44     -393.156403        0.1835
BFGS:   30 12:22:44     -393.162170        0.2639
BFGS:   31 12:22:44     -393.183868        0.3098
BFGS:   32 12:22:44     -393.195038        0.2701
BFGS:   33 12:22:44     -393.199829        0.2036
BFGS:   34 12:22:44     -393.210754        0.2454
BFGS:   35 12:22:44     -393.210785        0.4373
BFGS:   36 12:22:44     -393.214661        0.4452
BFGS:   37 12:22:44     -393.219696        0.3429
BFGS:   38 12:22:44     -393.236298        0.1563
BFGS:   39 12:22:44     -393.235107        0.1239
BFGS:   40 12:22:44     -393.241180        0.1918
BFGS:   41 12:22:44     -393.246552        0.2099
BFGS:   42 12:22:45     -393.253235        0.1406
BFGS:   43 12:22:45     -393.262482        0.1009
BFGS:   44 12:22:45     -393.266632        0.1059
BFGS:   45 12:22:45     -393.264313        0.1110
BFGS:   46 12:22:45     -393.265778        0.1210
BFGS:   47 12:22:45     -393.268188        0.0988
BFGS:   48 12:22:45     -393.256256        0.1006
BFGS:   49 12:22:45     -393.259216        0.0919
BFGS:   50 12:22:45     -393.257538        0.0844
      Step     Time          Energy         fmax
BFGS:    0 12:51:16        3.194038       13.6929
BFGS:    1 12:51:16        4.563527       20.6730
BFGS:    2 12:51:16        3.002261        5.3534
BFGS:    3 12:51:16        2.462729        1.7298
BFGS:    4 12:51:17        2.368483        2.4577
BFGS:    5 12:51:17        1.645215        2.2790
BFGS:    6 12:51:17        1.741827        4.4506
BFGS:    7 12:51:17        1.471949        0.8887
BFGS:    8 12:51:17        1.433142        0.6767
BFGS:    9 12:51:17        1.357273        0.9368
BFGS:   10 12:51:17        1.313652        0.9522
BFGS:   11 12:51:17        1.220598        1.0958
BFGS:   12 12:51:17        1.178905        0.8664
BFGS:   13 12:51:18        1.118585        0.5887
BFGS:   14 12:51:18        1.077186        0.4977
BFGS:   15 12:51:18        1.051373        0.5454
BFGS:   16 12:51:18        1.038710        0.4975
BFGS:   17 12:51:18        1.018309        0.4080
BFGS:   18 12:51:18        1.007514        0.3266
BFGS:   19 12:51:18        1.000333        0.2806
BFGS:   20 12:51:18        0.992566        0.3739
BFGS:   21 12:51:18        0.982885        0.4246
BFGS:   22 12:51:19        0.970861        0.3534
BFGS:   23 12:51:19        0.958014        0.2556
BFGS:   24 12:51:19        0.947388        0.2546
BFGS:   25 12:51:19        0.942978        0.1773
BFGS:   26 12:51:19        0.941075        0.3229
BFGS:   27 12:51:19        0.937093        0.4365
BFGS:   28 12:51:19        0.933937        0.3758
BFGS:   29 12:51:19        0.930849        0.1952
BFGS:   30 12:51:19        0.930616        0.0971
BFGS:   31 12:51:20        0.930897        0.1439
BFGS:   32 12:51:20        0.926677        0.2229
BFGS:   33 12:51:20        0.922582        0.2236
BFGS:   34 12:51:20        0.920202        0.1489
BFGS:   35 12:51:20        0.919426        0.0780
BFGS:   36 12:51:20        0.919182        0.0863
BFGS:   37 12:51:20        0.917014        0.1170
BFGS:   38 12:51:20        0.918535        0.1173
BFGS:   39 12:51:20        0.922071        0.0892
BFGS:   40 12:51:20        0.924451        0.0868
BFGS:   41 12:51:21        0.925639        0.0724
BFGS:   42 12:51:21        0.923655        0.0659
BFGS:   43 12:51:21        0.920336        0.0520
BFGS:   44 12:51:21        0.917973        0.0419
