      Step     Time          Energy         fmax
BFGS:   55 17:00:25        0.981449        0.1229
BFGS:   56 17:00:25        0.981634        0.1022
BFGS:   57 17:00:26        0.984840        0.1017
BFGS:   58 17:00:26        0.978229        0.1120
BFGS:   59 17:00:26        0.970427        0.0781
BFGS:   60 17:00:27        0.979725        0.0492
      Step     Time          Energy         fmax
BFGS:    0 17:07:10        3.660334       14.0362
BFGS:    1 17:07:11        5.198532       22.1407
BFGS:    2 17:07:11        3.426151        5.4492
BFGS:    3 17:07:11        2.864306        1.4553
BFGS:    4 17:07:11        2.805023        3.3371
BFGS:    5 17:07:12        2.715911        1.5881
BFGS:    6 17:07:12        2.496612        3.5262
BFGS:    7 17:07:12        2.198334        7.0330
BFGS:    8 17:07:13        2.016547        5.2895
BFGS:    9 17:07:13        1.673085        2.2285
BFGS:   10 17:07:13        1.628737        0.7176
BFGS:   11 17:07:13        1.598837        0.5473
BFGS:   12 17:07:14        1.562305        0.5205
BFGS:   13 17:07:14        1.538759        0.3774
BFGS:   14 17:07:14        1.523452        0.2499
BFGS:   15 17:07:14        1.520692        0.2508
BFGS:   16 17:07:15        1.506867        0.3478
BFGS:   17 17:07:15        1.513954        0.3388
BFGS:   18 17:07:15        1.514251        0.2616
BFGS:   19 17:07:16        1.506375        0.2606
BFGS:   20 17:07:16        1.505143        0.3132
BFGS:   21 17:07:16        1.493782        0.3149
BFGS:   22 17:07:16        1.475180        0.3919
BFGS:   23 17:07:17        1.468772        0.5563
BFGS:   24 17:07:17        1.443466        0.6546
BFGS:   25 17:07:17        1.416014        1.0975
BFGS:   26 17:07:18        1.369582        0.9859
BFGS:   27 17:07:18        1.350169        1.1297
BFGS:   28 17:07:18        1.345516        1.6455
BFGS:   29 17:07:18        1.324626        0.4159
BFGS:   30 17:07:19        1.306418        0.4721
BFGS:   31 17:07:19        1.263310        0.9847
BFGS:   32 17:07:19        1.254695        0.6483
BFGS:   33 17:07:19        1.232083        0.4637
BFGS:   34 17:07:20        1.229649        0.5520
BFGS:   35 17:07:20        1.222508        0.3919
BFGS:   36 17:07:20        1.212753        0.3435
BFGS:   37 17:07:21        1.204387        0.3073
BFGS:   38 17:07:21        1.194615        0.2646
BFGS:   39 17:07:21        1.187343        0.2557
BFGS:   40 17:07:21        1.177678        0.2422
BFGS:   41 17:07:22        1.158459        0.3521
BFGS:   42 17:07:22        1.143781        0.3604
BFGS:   43 17:07:22        1.132398        0.2321
BFGS:   44 17:07:22        1.123303        0.2026
BFGS:   45 17:07:23        1.124298        0.1990
BFGS:   46 17:07:23        1.110141        0.3151
BFGS:   47 17:07:23        1.096127        0.4669
BFGS:   48 17:07:24        1.088174        0.3066
BFGS:   49 17:07:24        1.081043        0.1844
BFGS:   50 17:07:24        1.076408        0.2875
BFGS:   51 17:07:24        1.069432        0.3303
BFGS:   52 17:07:25        1.052612        0.3393
BFGS:   53 17:07:25        1.052763        0.2456
BFGS:   54 17:07:25        1.054316        0.1759
BFGS:   55 17:07:25        1.052981        0.1454
BFGS:   56 17:07:26        1.045676        0.1254
BFGS:   57 17:07:26        1.045950        0.1625
BFGS:   58 17:07:26        1.046703        0.1631
BFGS:   59 17:07:27        1.043840        0.1927
BFGS:   60 17:07:27        1.048423        0.2948
BFGS:   61 17:07:27        1.051996        0.4342
BFGS:   62 17:07:27        1.355893        2.5434
BFGS:   63 17:07:28        1.025440        0.6156
BFGS:   64 17:07:28        1.010037        0.4306
BFGS:   65 17:07:28        0.977699        0.6356
BFGS:   66 17:07:29        0.949281        0.4323
BFGS:   67 17:07:29        0.945048        0.7849
BFGS:   68 17:07:29        0.933973        0.3182
BFGS:   69 17:07:29        0.925838        0.2186
BFGS:   70 17:07:30        0.925137        0.2474
BFGS:   71 17:07:30        0.918216        0.2302
BFGS:   72 17:07:30        0.910168        0.2189
BFGS:   73 17:07:30        0.908027        0.1722
BFGS:   74 17:07:31        0.918480        0.1239
BFGS:   75 17:07:31        0.910063        0.1724
BFGS:   76 17:07:31        0.904061        0.2018
BFGS:   77 17:07:32        0.894662        0.2476
BFGS:   78 17:07:32        0.891406        0.1966
BFGS:   79 17:07:32        0.881949        0.1400
BFGS:   80 17:07:32        0.884958        0.1415
BFGS:   81 17:07:33        0.882547        0.1332
BFGS:   82 17:07:33        0.888901        0.0873
BFGS:   83 17:07:33        0.886888        0.0927
BFGS:   84 17:07:33        0.885336        0.0821
BFGS:   85 17:07:34        0.881924        0.0720
BFGS:   86 17:07:34        0.870962        0.0499
      Step     Time          Energy         fmax
BFGS:    0 19:43:59        3.440967       12.6884
BFGS:    1 19:43:59        4.556685       16.6214
BFGS:    2 19:43:59        3.040266        5.8592
BFGS:    3 19:43:59        2.673225        3.6586
BFGS:    4 19:44:00        2.544212        1.7096
BFGS:    5 19:44:00        2.377399        2.3808
BFGS:    6 19:44:00        1.959388        2.3416
BFGS:    7 19:44:01        1.535408        3.9399
BFGS:    8 19:44:01        1.339806        0.6615
BFGS:    9 19:44:01        1.273301        0.5650
BFGS:   10 19:44:01        1.248752        0.7132
BFGS:   11 19:44:02        1.197877        1.1457
BFGS:   12 19:44:02        1.187344        1.6884
BFGS:   13 19:44:02        1.126161        1.1489
BFGS:   14 19:44:02        0.986656        0.7826
BFGS:   15 19:44:03        0.797999        2.1700
BFGS:   16 19:44:03        0.724022        1.9205
BFGS:   17 19:44:03        0.677441        1.2105
BFGS:   18 19:44:04        0.582481        0.8754
BFGS:   19 19:44:04        0.489684        1.0836
BFGS:   20 19:44:04        0.430740        0.6917
BFGS:   21 19:44:04        0.411587        0.5023
BFGS:   22 19:44:05        0.370981        0.8263
BFGS:   23 19:44:05        0.326239        1.0846
BFGS:   24 19:44:05        0.286796        1.1201
BFGS:   25 19:44:05        0.265265        0.6153
BFGS:   26 19:44:06        0.243390        0.5213
BFGS:   27 19:44:06        0.215796        0.4863
BFGS:   28 19:44:06        0.184944        0.7639
BFGS:   29 19:44:07        0.150825        0.9942
BFGS:   30 19:44:07        0.122091        1.0826
BFGS:   31 19:44:07        0.091261        0.9903
BFGS:   32 19:44:07        0.063500        0.6281
BFGS:   33 19:44:08        0.037753        0.9516
BFGS:   34 19:44:08        0.022638        1.2945
BFGS:   35 19:44:08       -0.023210        0.6967
BFGS:   36 19:44:09       -0.113482        1.4962
BFGS:   37 19:44:09       -0.208909        1.3614
BFGS:   38 19:44:09       -0.229052        0.6449
BFGS:   39 19:44:09       -0.256011        0.8015
BFGS:   40 19:44:10       -0.280952        1.1564
BFGS:   41 19:44:10       -0.299528        0.3225
BFGS:   42 19:44:10       -0.308370        0.3465
BFGS:   43 19:44:10       -0.318989        0.7347
BFGS:   44 19:44:11       -0.332248        0.4721
BFGS:   45 19:44:11       -0.338526        0.1460
BFGS:   46 19:44:11       -0.338560        0.2832
BFGS:   47 19:44:12       -0.340372        0.4477
BFGS:   48 19:44:12       -0.343985        0.3261
BFGS:   49 19:44:12       -0.345374        0.1331
BFGS:   50 19:44:12       -0.348242        0.1251
      Step     Time          Energy         fmax
BFGS:    0 12:22:56     -390.622375       10.3009
BFGS:    1 12:22:56     -389.756866       15.5688
BFGS:    2 12:22:56     -391.006256        5.4402
BFGS:    3 12:22:56     -391.057648        6.9670
BFGS:    4 12:22:57     -391.255005        1.9178
BFGS:    5 12:22:57     -391.378357        2.1427
BFGS:    6 12:22:57     -392.150330        2.5046
BFGS:    7 12:22:57     -392.423096        5.6808
BFGS:    8 12:22:57     -392.577698        2.2797
BFGS:    9 12:22:57     -392.747284        1.5293
BFGS:   10 12:22:57     -393.101898        3.4310
BFGS:   11 12:22:57     -393.052612        5.3803
BFGS:   12 12:22:57     -393.263000        1.2847
BFGS:   13 12:22:57     -393.319794        1.1023
BFGS:   14 12:22:57     -393.611603        1.6130
BFGS:   15 12:22:57     -393.784180        1.1795
BFGS:   16 12:22:57     -393.826965        0.5958
BFGS:   17 12:22:57     -393.832672        0.6483
BFGS:   18 12:22:58     -393.837372        1.0807
BFGS:   19 12:22:58     -393.845551        1.3493
BFGS:   20 12:22:58     -393.898438        1.3296
BFGS:   21 12:22:58     -393.987579        0.9504
BFGS:   22 12:22:58     -394.074554        0.4339
BFGS:   23 12:22:58     -394.110718        0.6077
BFGS:   24 12:22:58     -394.135132        0.8497
BFGS:   25 12:22:58     -394.173157        0.7645
BFGS:   26 12:22:58     -394.209259        0.5787
BFGS:   27 12:22:58     -394.236908        0.4027
BFGS:   28 12:22:58     -394.253082        0.3679
BFGS:   29 12:22:58     -394.261719        0.4153
BFGS:   30 12:22:58     -394.288757        0.4471
BFGS:   31 12:22:58     -394.308014        0.5226
BFGS:   32 12:22:59     -394.336853        0.6465
BFGS:   33 12:22:59     -394.340363        0.7536
BFGS:   34 12:22:59     -394.333435        0.8385
BFGS:   35 12:22:59     -394.345947        0.8737
BFGS:   36 12:22:59     -394.382385        0.8223
BFGS:   37 12:22:59     -394.394226        0.6609
BFGS:   38 12:22:59     -394.419312        1.7712
BFGS:   39 12:22:59     -394.475708        1.7386
BFGS:   40 12:22:59     -394.491974        0.5545
BFGS:   41 12:22:59     -394.497711        0.5490
BFGS:   42 12:22:59     -394.510468        0.8905
BFGS:   43 12:22:59     -394.550110        0.5186
BFGS:   44 12:22:59     -394.567963        0.2069
BFGS:   45 12:22:59     -394.576904        0.1990
BFGS:   46 12:23:00     -394.577911        0.2543
BFGS:   47 12:23:00     -394.574005        0.1301
BFGS:   48 12:23:00     -394.570526        0.1141
BFGS:   49 12:23:00     -394.564484        0.1999
BFGS:   50 12:23:00     -394.546173        0.1568
      Step     Time          Energy         fmax
BFGS:    0 12:51:37        3.358231       13.3886
BFGS:    1 12:51:37        4.195347       15.8389
BFGS:    2 12:51:37        2.935241        5.6791
BFGS:    3 12:51:37        2.511825        2.1800
BFGS:    4 12:51:37        2.440990        1.4469
BFGS:    5 12:51:38        2.070887        4.3782
BFGS:    6 12:51:38        1.892716        4.9376
BFGS:    7 12:51:38        1.550567        3.1859
BFGS:    8 12:51:38        1.509288        4.9935
BFGS:    9 12:51:38        1.363993        1.2899
BFGS:   10 12:51:38        1.345149        0.4580
BFGS:   11 12:51:38        1.321309        0.7704
BFGS:   12 12:51:38        1.252717        1.3616
BFGS:   13 12:51:38        1.190277        0.7694
BFGS:   14 12:51:39        1.166757        0.2534
BFGS:   15 12:51:39        1.155137        0.3998
BFGS:   16 12:51:39        1.100312        1.6759
BFGS:   17 12:51:39        1.111638        3.2584
BFGS:   18 12:51:39        1.065284        2.0610
BFGS:   19 12:51:39        0.972378        2.7520
BFGS:   20 12:51:39        0.866585        2.2145
BFGS:   21 12:51:39        0.789486        1.0793
BFGS:   22 12:51:39        0.748086        0.6560
BFGS:   23 12:51:40        0.688624        0.9126
BFGS:   24 12:51:40        0.642856        1.0571
BFGS:   25 12:51:40        0.579173        1.1159
BFGS:   26 12:51:40        0.475095        0.9622
BFGS:   27 12:51:40        0.359379        0.5149
BFGS:   28 12:51:40        0.325001        0.5082
BFGS:   29 12:51:40        0.283566        0.7040
BFGS:   30 12:51:40        0.226767        0.5374
BFGS:   31 12:51:40        0.187704        1.5076
BFGS:   32 12:51:41        0.154311        0.9098
BFGS:   33 12:51:41        0.141346        0.4165
BFGS:   34 12:51:41        0.135445        0.6364
BFGS:   35 12:51:41        0.127649        0.7634
BFGS:   36 12:51:41        0.112198        0.6953
BFGS:   37 12:51:41        0.100952        0.2832
BFGS:   38 12:51:41        0.093202        0.5293
BFGS:   39 12:51:41        0.089555        0.3749
BFGS:   40 12:51:41        0.083430        0.1800
BFGS:   41 12:51:42        0.080012        0.8264
BFGS:   42 12:51:42        0.065364        1.3159
BFGS:   43 12:51:42        0.042410        0.7545
BFGS:   44 12:51:42        0.033326        1.0925
BFGS:   45 12:51:42        0.019245        1.2302
BFGS:   46 12:51:42       -0.006044        1.3232
BFGS:   47 12:51:42       -0.042642        1.3626
BFGS:   48 12:51:42        0.602746        1.3742
BFGS:   49 12:51:42        0.566933        1.3604
BFGS:   50 12:51:43        0.527624        1.1535
