      Step     Time          Energy         fmax
BFGS:   37 19:45:01        0.278511        0.7547
BFGS:   38 19:45:02        0.239367        1.6680
BFGS:   39 19:45:02        0.207389        0.7605
BFGS:   40 19:45:02        0.183036        0.6460
BFGS:   41 19:45:03        0.171707        0.3586
BFGS:   42 19:45:03        0.163632        1.4050
BFGS:   43 19:45:03        0.141598        0.3263
BFGS:   44 19:45:03        0.121106        0.2867
BFGS:   45 19:45:04        0.120531        0.4935
BFGS:   46 19:45:04        0.113726        0.2292
BFGS:   47 19:45:04        0.105727        0.2221
BFGS:   48 19:45:04        0.087534        0.4058
BFGS:   49 19:45:05        0.079894        0.7614
BFGS:   50 19:45:05        0.066614        0.3747
      Step     Time          Energy         fmax
BFGS:    0 12:23:11     -390.881592       12.0151
BFGS:    1 12:23:11     -389.120117       21.7131
BFGS:    2 12:23:11     -390.880615        6.2512
BFGS:    3 12:23:11     -391.270874        5.4141
BFGS:    4 12:23:11     -391.312805        1.7420
BFGS:    5 12:23:11     -391.341919        0.7123
BFGS:    6 12:23:11     -391.365112        0.9284
BFGS:    7 12:23:11     -391.382263        1.1155
BFGS:    8 12:23:11     -391.701508        6.6364
BFGS:    9 12:23:12     -391.842438        7.8549
BFGS:   10 12:23:12     -392.410370        1.3765
BFGS:   11 12:23:12     -392.529083        1.8281
BFGS:   12 12:23:12     -392.625916        1.5679
BFGS:   13 12:23:12     -392.675842        1.4078
BFGS:   14 12:23:12     -392.728149        0.7598
BFGS:   15 12:23:12     -392.776062        0.6317
BFGS:   16 12:23:12     -392.768250        0.5948
BFGS:   17 12:23:12     -392.765869        0.4048
BFGS:   18 12:23:12     -392.772278        0.3071
BFGS:   19 12:23:12     -392.763641        0.4756
BFGS:   20 12:23:12     -392.776886        0.7654
BFGS:   21 12:23:12     -392.786133        0.8427
BFGS:   22 12:23:12     -392.808960        0.5105
BFGS:   23 12:23:13     -392.824127        0.1949
BFGS:   24 12:23:13     -392.826538        0.5042
BFGS:   25 12:23:13     -392.839600        0.7448
BFGS:   26 12:23:13     -392.856232        0.7292
BFGS:   27 12:23:13     -392.859406        0.3520
BFGS:   28 12:23:13     -392.864777        0.1502
BFGS:   29 12:23:13     -392.862762        0.3192
BFGS:   30 12:23:13     -392.861969        0.4264
BFGS:   31 12:23:13     -392.852203        0.3221
BFGS:   32 12:23:13     -392.849640        0.1515
BFGS:   33 12:23:13     -392.848511        0.1357
BFGS:   34 12:23:13     -392.843445        0.1744
BFGS:   35 12:23:13     -392.840607        0.1323
BFGS:   36 12:23:13     -392.840393        0.0922
BFGS:   37 12:23:14     -392.835876        0.1097
BFGS:   38 12:23:14     -392.837311        0.1855
BFGS:   39 12:23:14     -392.835236        0.2523
BFGS:   40 12:23:14     -392.846069        0.2291
BFGS:   41 12:23:14     -392.847595        0.1510
BFGS:   42 12:23:14     -392.846100        0.1106
BFGS:   43 12:23:14     -392.845215        0.2136
BFGS:   44 12:23:14     -392.860413        0.3013
BFGS:   45 12:23:14     -392.873535        0.2860
BFGS:   46 12:23:14     -392.878784        0.1562
BFGS:   47 12:23:14     -392.881958        0.0807
BFGS:   48 12:23:14     -392.882477        0.1789
BFGS:   49 12:23:14     -392.892334        0.2707
BFGS:   50 12:23:14     -392.898102        0.2591
      Step     Time          Energy         fmax
BFGS:    0 12:51:57        3.897127       11.7513
BFGS:    1 12:51:57        5.101665       18.2565
BFGS:    2 12:51:57        3.732999        5.3904
BFGS:    3 12:51:57        3.423944        4.9414
BFGS:    4 12:51:58        3.341910        1.2257
BFGS:    5 12:51:58        3.290153        1.0990
BFGS:    6 12:51:58        2.920480        3.8571
BFGS:    7 12:51:58        2.735917        3.3368
BFGS:    8 12:51:58        2.618763        1.7414
BFGS:    9 12:51:58        2.481696        1.4873
BFGS:   10 12:51:58        2.418002        1.6683
BFGS:   11 12:51:58        2.367042        1.4389
BFGS:   12 12:51:58        2.337660        0.4500
BFGS:   13 12:51:59        2.329460        0.3636
BFGS:   14 12:51:59        2.323509        0.4311
BFGS:   15 12:51:59        2.317665        0.3692
BFGS:   16 12:51:59        2.309906        0.2980
BFGS:   17 12:51:59        2.301305        0.4229
BFGS:   18 12:51:59        2.290894        0.7173
BFGS:   19 12:51:59        2.284169        0.8550
BFGS:   20 12:51:59        2.274708        0.6059
BFGS:   21 12:51:59        2.271215        0.2113
BFGS:   22 12:52:00        2.272162        0.2910
BFGS:   23 12:52:00        2.271088        0.5203
BFGS:   24 12:52:00        2.261526        0.6035
BFGS:   25 12:52:00        2.249304        0.3678
BFGS:   26 12:52:00        2.242852        0.1923
BFGS:   27 12:52:00        2.233275        0.3615
BFGS:   28 12:52:00        2.228159        0.5353
BFGS:   29 12:52:00        2.223576        0.5660
BFGS:   30 12:52:00        2.223422        0.4496
BFGS:   31 12:52:01        2.219784        0.2517
BFGS:   32 12:52:01        2.216802        0.1665
BFGS:   33 12:52:01        2.214414        0.1989
BFGS:   34 12:52:01        2.214912        0.1877
BFGS:   35 12:52:01        2.212666        0.1628
BFGS:   36 12:52:01        2.207685        0.3114
BFGS:   37 12:52:01        2.205581        0.3986
BFGS:   38 12:52:01        2.205881        0.4176
BFGS:   39 12:52:01        2.203952        0.3705
BFGS:   40 12:52:02        2.199937        0.2535
BFGS:   41 12:52:02        2.189919        0.2509
BFGS:   42 12:52:02        2.198144        0.9771
BFGS:   43 12:52:02        2.190086        0.5475
BFGS:   44 12:52:02        2.182333        0.1369
BFGS:   45 12:52:02        2.181365        0.1498
BFGS:   46 12:52:02        2.180963        0.1100
BFGS:   47 12:52:02        2.178255        0.0947
BFGS:   48 12:52:02        2.171709        0.0911
BFGS:   49 12:52:03        2.167227        0.0897
BFGS:   50 12:52:03        2.165334        0.0696
