      Step     Time          Energy         fmax
BFGS:   50 12:22:53     -393.402191        0.1918
      Step     Time          Energy         fmax
BFGS:    0 12:51:27        3.618878       13.7269
BFGS:    1 12:51:27        4.559269       16.2003
BFGS:    2 12:51:27        3.272738        5.3673
BFGS:    3 12:51:27        2.826093        1.4816
BFGS:    4 12:51:27        2.789155        0.8978
BFGS:    5 12:51:27        2.602171        2.7340
BFGS:    6 12:51:27        2.634252        5.5908
BFGS:    7 12:51:27        2.389706        3.0436
BFGS:    8 12:51:27        2.290367        2.3521
BFGS:    9 12:51:28        2.105415        1.7695
BFGS:   10 12:51:28        2.041065        1.7223
BFGS:   11 12:51:28        2.018700        0.8884
BFGS:   12 12:51:28        1.909964        1.3631
BFGS:   13 12:51:28        1.850894        1.9724
BFGS:   14 12:51:28        1.816548        1.4388
BFGS:   15 12:51:28        1.748937        0.8729
BFGS:   16 12:51:28        1.724298        0.5753
BFGS:   17 12:51:28        1.674863        0.5224
BFGS:   18 12:51:29        1.650695        0.2614
BFGS:   19 12:51:29        1.642927        0.1841
BFGS:   20 12:51:29        1.634887        0.2417
BFGS:   21 12:51:29        1.635101        0.2425
BFGS:   22 12:51:29        1.632684        0.2394
BFGS:   23 12:51:29        1.626544        0.1849
BFGS:   24 12:51:29        1.624011        0.1252
BFGS:   25 12:51:29        1.620484        0.1483
BFGS:   26 12:51:29        1.620373        0.2140
BFGS:   27 12:51:30        1.617810        0.2581
BFGS:   28 12:51:30        1.619186        0.2240
BFGS:   29 12:51:30        1.624874        0.2197
BFGS:   30 12:51:30        1.624024        0.1664
BFGS:   31 12:51:30        1.616693        0.2474
BFGS:   32 12:51:30        1.613650        0.3474
BFGS:   33 12:51:30        1.608427        0.4050
BFGS:   34 12:51:30        1.604940        0.8594
BFGS:   35 12:51:30        1.580523        0.4187
BFGS:   36 12:51:31        1.559613        0.5946
BFGS:   37 12:51:31        1.520607        0.9886
BFGS:   38 12:51:31        1.482549        0.6465
BFGS:   39 12:51:31        1.390135        1.4374
BFGS:   40 12:51:31        1.252087        1.4970
BFGS:   41 12:51:31        1.200567        0.6033
BFGS:   42 12:51:31        1.166142        0.8468
BFGS:   43 12:51:31        1.129083        0.6964
BFGS:   44 12:51:31        1.069144        0.5068
BFGS:   45 12:51:32        1.032845        0.2836
BFGS:   46 12:51:32        1.019939        0.3390
BFGS:   47 12:51:32        1.006033        0.2689
BFGS:   48 12:51:32        0.998293        0.3752
BFGS:   49 12:51:32        0.990980        0.1930
BFGS:   50 12:51:32        0.985218        0.2148
