      Step     Time          Energy         fmax
BFGS:   20 17:07:40        0.301426        0.8983
BFGS:   21 17:07:40        0.261959        1.2569
BFGS:   22 17:07:40        0.252047        0.5095
BFGS:   23 17:07:41        0.241347        0.1694
BFGS:   24 17:07:41        0.231860        0.1512
BFGS:   25 17:07:41        0.223050        0.2263
BFGS:   26 17:07:41        0.220257        0.3541
BFGS:   27 17:07:42        0.214670        0.5006
BFGS:   28 17:07:42        0.209608        0.3459
BFGS:   29 17:07:42        0.204241        0.7680
BFGS:   30 17:07:43        0.198987        0.5859
BFGS:   31 17:07:43        0.184995        0.5494
BFGS:   32 17:07:43        0.152038        0.8251
BFGS:   33 17:07:43        0.113937        1.7335
BFGS:   34 17:07:44        0.063606        0.9064
BFGS:   35 17:07:44        0.025239        2.1311
BFGS:   36 17:07:44       -0.116048        1.0537
BFGS:   37 17:07:45       -0.172790        1.5333
BFGS:   38 17:07:45       -0.212460        1.0911
BFGS:   39 17:07:45       -0.279492        0.8509
BFGS:   40 17:07:45       -0.309447        0.4493
BFGS:   41 17:07:46       -0.317708        0.2441
BFGS:   42 17:07:46       -0.322745        0.2181
BFGS:   43 17:07:46       -0.327696        0.2278
BFGS:   44 17:07:46       -0.338063        0.2761
BFGS:   45 17:07:47       -0.345355        0.2744
BFGS:   46 17:07:47       -0.353381        0.2327
BFGS:   47 17:07:47       -0.356029        0.2249
BFGS:   48 17:07:48       -0.359400        0.2409
BFGS:   49 17:07:48       -0.368547        0.3741
BFGS:   50 17:07:48       -0.383117        0.5053
BFGS:   51 17:07:48       -0.403577        0.5698
BFGS:   52 17:07:49       -0.415926        0.3790
BFGS:   53 17:07:49       -0.441240        0.4388
BFGS:   54 17:07:49       -0.463020        0.2832
BFGS:   55 17:07:49       -0.481269        0.7417
BFGS:   56 17:07:50       -0.473647        0.2909
BFGS:   57 17:07:50       -0.499369        0.1894
BFGS:   58 17:07:50       -0.504806        0.1084
BFGS:   59 17:07:51       -0.509434        0.0805
BFGS:   60 17:07:51       -0.508805        0.0869
BFGS:   61 17:07:51       -0.509282        0.0958
BFGS:   62 17:07:51       -0.510822        0.0711
BFGS:   63 17:07:52       -0.512565        0.0535
BFGS:   64 17:07:52       -0.511662        0.0475
      Step     Time          Energy         fmax
BFGS:    0 19:44:13        3.550259        9.8308
BFGS:    1 19:44:13        4.559416       15.4251
BFGS:    2 19:44:13        3.260208        5.1910
BFGS:    3 19:44:13        3.162776        6.8323
BFGS:    4 19:44:14        2.926488        2.0706
BFGS:    5 19:44:14        2.760515        2.3850
BFGS:    6 19:44:14        2.104772        2.7270
BFGS:    7 19:44:15        1.982231        5.3937
BFGS:    8 19:44:15        1.770066        1.5070
BFGS:    9 19:44:15        1.639700        1.4764
BFGS:   10 19:44:15        1.411648        5.9331
BFGS:   11 19:44:16        1.567204        6.8114
BFGS:   12 19:44:16        1.228335        2.4955
BFGS:   13 19:44:16        1.147562        1.3512
BFGS:   14 19:44:16        0.945137        3.3404
BFGS:   15 19:44:17        0.776023        2.8246
BFGS:   16 19:44:17        0.438449        1.3294
BFGS:   17 19:44:17        0.412134        0.4962
BFGS:   18 19:44:18        0.405608        0.5021
BFGS:   19 19:44:18        0.360285        1.3431
BFGS:   20 19:44:18        0.325705        1.2203
BFGS:   21 19:44:18        0.286776        0.4924
BFGS:   22 19:44:19        0.256273        0.3924
BFGS:   23 19:44:19        0.224985        0.7928
BFGS:   24 19:44:19        0.187164        1.1366
BFGS:   25 19:44:20        0.153387        1.0403
BFGS:   26 19:44:20        0.137727        0.5150
BFGS:   27 19:44:20        0.120943        0.2463
BFGS:   28 19:44:20        0.111072        0.4741
BFGS:   29 19:44:21        0.097099        0.4396
BFGS:   30 19:44:21        0.079179        0.2604
BFGS:   31 19:44:21        0.064354        0.1932
BFGS:   32 19:44:21        0.048368        0.1943
BFGS:   33 19:44:22        0.045397        0.1492
BFGS:   34 19:44:22        0.043373        0.1001
BFGS:   35 19:44:22        0.041645        0.0816
BFGS:   36 19:44:23        0.035701        0.0584
BFGS:   37 19:44:23        0.035203        0.0406
      Step     Time          Energy         fmax
BFGS:    0 12:23:00     -390.829071       12.9710
BFGS:    1 12:23:00     -388.876160       22.0236
BFGS:    2 12:23:00     -390.709595        6.2607
BFGS:    3 12:23:00     -391.332550        2.4161
BFGS:    4 12:23:00     -391.420105        2.0519
BFGS:    5 12:23:00     -392.008911        6.0101
BFGS:    6 12:23:00     -392.201904        5.9532
BFGS:    7 12:23:00     -392.454010        4.0229
BFGS:    8 12:23:00     -392.578613        1.1818
BFGS:    9 12:23:01     -392.626678        0.5920
BFGS:   10 12:23:01     -392.665771        0.4639
BFGS:   11 12:23:01     -392.668152        0.3992
BFGS:   12 12:23:01     -392.676727        0.4654
BFGS:   13 12:23:01     -392.683044        0.3266
BFGS:   14 12:23:01     -392.693665        0.3812
BFGS:   15 12:23:01     -392.699249        0.5982
BFGS:   16 12:23:01     -392.715851        0.8511
BFGS:   17 12:23:01     -392.744385        0.8949
BFGS:   18 12:23:01     -392.743530        1.1968
BFGS:   19 12:23:01     -392.780426        0.8450
BFGS:   20 12:23:01     -392.801666        0.6813
BFGS:   21 12:23:01     -392.879944        1.4566
BFGS:   22 12:23:01     -392.923706        1.1407
BFGS:   23 12:23:02     -393.085968        1.0246
BFGS:   24 12:23:02     -393.221649        1.2616
BFGS:   25 12:23:02     -393.183685        1.7161
BFGS:   26 12:23:02     -393.277649        0.5429
BFGS:   27 12:23:02     -393.286072        0.5044
BFGS:   28 12:23:02     -393.324219        0.5315
BFGS:   29 12:23:02     -393.335754        0.3216
BFGS:   30 12:23:02     -393.349152        0.3210
BFGS:   31 12:23:02     -393.346619        0.2557
BFGS:   32 12:23:02     -393.351990        0.2463
BFGS:   33 12:23:02     -393.365997        0.2654
BFGS:   34 12:23:02     -393.371002        0.2260
BFGS:   35 12:23:02     -393.384430        0.1546
BFGS:   36 12:23:02     -393.382446        0.1243
BFGS:   37 12:23:03     -393.390656        0.1271
BFGS:   38 12:23:03     -393.391785        0.1906
BFGS:   39 12:23:03     -393.392120        0.2011
BFGS:   40 12:23:03     -393.404236        0.1161
BFGS:   41 12:23:03     -393.403107        0.0687
BFGS:   42 12:23:03     -393.399780        0.0654
BFGS:   43 12:23:03     -393.399292        0.1139
BFGS:   44 12:23:03     -393.404449        0.1382
BFGS:   45 12:23:03     -393.402802        0.1035
BFGS:   46 12:23:03     -393.393280        0.0649
BFGS:   47 12:23:03     -393.391663        0.0592
BFGS:   48 12:23:03     -393.400208        0.0670
BFGS:   49 12:23:03     -393.409973        0.1038
BFGS:   50 12:23:03     -393.404877        0.1062
      Step     Time          Energy         fmax
BFGS:    0 12:51:43        3.357129       11.8258
BFGS:    1 12:51:43        4.465989       17.6503
BFGS:    2 12:51:43        3.152219        5.5564
BFGS:    3 12:51:43        2.849456        5.2074
BFGS:    4 12:51:43        2.702376        1.8832
BFGS:    5 12:51:43        2.552894        2.3659
BFGS:    6 12:51:43        2.028396        3.7167
BFGS:    7 12:51:43        1.870356        1.5223
BFGS:    8 12:51:44        1.694858        1.6686
BFGS:    9 12:51:44        1.658855        0.6770
BFGS:   10 12:51:44        1.635852        0.5337
BFGS:   11 12:51:44        1.626384        0.6314
BFGS:   12 12:51:44        1.595568        0.6005
BFGS:   13 12:51:44        1.585209        0.6364
BFGS:   14 12:51:44        1.564977        0.5610
BFGS:   15 12:51:44        1.555418        0.4057
BFGS:   16 12:51:44        1.550251        0.2529
BFGS:   17 12:51:45        1.544820        0.2377
BFGS:   18 12:51:45        1.542452        0.2398
BFGS:   19 12:51:45        1.532317        0.3862
BFGS:   20 12:51:45        1.521069        0.3055
BFGS:   21 12:51:45        1.515661        0.1229
BFGS:   22 12:51:45        1.514111        0.1154
BFGS:   23 12:51:45        1.509776        0.1937
BFGS:   24 12:51:45        1.511232        0.2273
BFGS:   25 12:51:45        1.511193        0.1473
BFGS:   26 12:51:46        1.507653        0.0501
BFGS:   27 12:51:46        1.505988        0.0346
