      Step     Time          Energy         fmax
BFGS:   29 20:20:54       -2.923436        0.1150
BFGS:   30 20:20:54       -2.926262        0.0696
BFGS:   31 20:20:55       -2.920636        0.0660
BFGS:   32 20:20:55       -2.926424        0.0610
BFGS:   33 20:20:55       -2.925122        0.0498
      Step     Time          Energy         fmax
BFGS:    0 12:33:17     -373.188171       13.5136
BFGS:    1 12:33:17     -371.857574       22.2942
BFGS:    2 12:33:17     -373.716064        5.9102
BFGS:    3 12:33:17     -374.312805        1.8993
BFGS:    4 12:33:17     -374.250549        5.0592
BFGS:    5 12:33:17     -374.406738        2.5345
BFGS:    6 12:33:17     -374.815277        3.8335
BFGS:    7 12:33:17     -375.235870        4.6629
BFGS:    8 12:33:17     -375.399841        3.6299
BFGS:    9 12:33:17     -375.497864        3.7570
BFGS:   10 12:33:17     -375.658142        0.9672
BFGS:   11 12:33:17     -375.748993        0.6199
BFGS:   12 12:33:18     -375.819427        0.5862
BFGS:   13 12:33:18     -375.853180        0.4090
BFGS:   14 12:33:18     -375.941589        0.6289
BFGS:   15 12:33:18     -376.195587        1.7387
BFGS:   16 12:33:18     -376.723511        2.2245
BFGS:   17 12:33:18     -377.243988        1.4615
BFGS:   18 12:33:18     -377.467773        1.8459
BFGS:   19 12:33:18     -377.606842        1.4634
BFGS:   20 12:33:18     -377.763611        0.8523
BFGS:   21 12:33:18     -377.942139        0.5218
BFGS:   22 12:33:18     -378.086823        1.5811
BFGS:   23 12:33:18     -378.095123        0.9529
BFGS:   24 12:33:18     -378.123291        0.5834
BFGS:   25 12:33:18     -378.203949        0.5701
BFGS:   26 12:33:18     -378.243011        0.4402
BFGS:   27 12:33:19     -378.263855        0.3074
BFGS:   28 12:33:19     -378.269135        0.2712
BFGS:   29 12:33:19     -378.262238        0.3950
BFGS:   30 12:33:19     -378.253021        0.6518
BFGS:   31 12:33:19     -378.263702        0.9472
BFGS:   32 12:33:19     -378.276398        1.0855
BFGS:   33 12:33:19     -378.274048        0.6476
BFGS:   34 12:33:19     -378.254242        0.2682
BFGS:   35 12:33:19     -378.259491        0.3022
BFGS:   36 12:33:19     -378.275513        0.3802
BFGS:   37 12:33:19     -378.317078        0.4022
BFGS:   38 12:33:19     -378.367615        0.3883
BFGS:   39 12:33:19     -378.365509        0.9009
BFGS:   40 12:33:19     -378.360443        0.4918
BFGS:   41 12:33:19     -378.404236        0.8516
BFGS:   42 12:33:20     -378.455475        0.7577
BFGS:   43 12:33:20     -378.499786        0.7883
BFGS:   44 12:33:20     -378.535858        0.6001
BFGS:   45 12:33:20     -378.573761        0.5311
BFGS:   46 12:33:20     -378.589600        0.8364
BFGS:   47 12:33:20     -378.595215        1.8152
BFGS:   48 12:33:20     -378.618134        0.3528
BFGS:   49 12:33:20     -378.638214        0.2216
BFGS:   50 12:33:20     -378.658966        0.5469
      Step     Time          Energy         fmax
BFGS:    0 13:07:23        3.403784       15.4705
BFGS:    1 13:07:23        3.897787       16.9776
BFGS:    2 13:07:23        2.577447        4.5247
BFGS:    3 13:07:23        2.014602        3.4265
BFGS:    4 13:07:23        1.392267       11.8574
BFGS:    5 13:07:23        0.608338        6.1026
BFGS:    6 13:07:24        0.362841        4.5691
BFGS:    7 13:07:24        0.016633        2.5050
BFGS:    8 13:07:24       -0.258496        2.3195
BFGS:    9 13:07:24       -0.422096        2.1872
BFGS:   10 13:07:24       -0.556329        1.2691
BFGS:   11 13:07:24       -0.611659        0.8908
BFGS:   12 13:07:24       -0.695224        0.7375
BFGS:   13 13:07:24       -0.834817        1.4966
BFGS:   14 13:07:24       -1.108238        1.8652
BFGS:   15 13:07:24       -1.459735        1.4836
BFGS:   16 13:07:24       -1.627987        0.9613
BFGS:   17 13:07:25       -1.670861        0.8302
BFGS:   18 13:07:25       -1.699750        0.8255
BFGS:   19 13:07:25       -1.786298        0.9200
BFGS:   20 13:07:25       -1.828407        0.7713
BFGS:   21 13:07:25       -1.868072        0.5937
BFGS:   22 13:07:25       -1.886304        0.5644
BFGS:   23 13:07:25       -1.919739        0.5953
BFGS:   24 13:07:25       -1.946079        0.5008
BFGS:   25 13:07:25       -1.983033        0.5576
BFGS:   26 13:07:25       -2.006966        0.3949
BFGS:   27 13:07:25       -2.026811        0.3865
BFGS:   28 13:07:26       -2.038876        0.3448
BFGS:   29 13:07:26       -2.062502        0.4284
BFGS:   30 13:07:26       -2.078377        0.3730
BFGS:   31 13:07:26       -2.096861        0.2267
BFGS:   32 13:07:26       -2.102066        0.1985
BFGS:   33 13:07:26       -2.106989        0.1889
BFGS:   34 13:07:26       -2.112927        0.2435
BFGS:   35 13:07:26       -2.120969        0.2727
BFGS:   36 13:07:26       -2.133670        0.2732
BFGS:   37 13:07:26       -2.154864        0.1772
BFGS:   38 13:07:26       -2.157464        0.1234
BFGS:   39 13:07:27       -2.158186        0.1051
BFGS:   40 13:07:27       -2.163261        0.0909
BFGS:   41 13:07:27       -2.160893        0.1426
BFGS:   42 13:07:27       -2.163319        0.1421
BFGS:   43 13:07:27       -2.174550        0.1193
BFGS:   44 13:07:27       -2.184008        0.0933
BFGS:   45 13:07:27       -2.185610        0.0832
BFGS:   46 13:07:27       -2.180379        0.0675
BFGS:   47 13:07:27       -2.175377        0.0481
