      Step     Time          Energy         fmax
BFGS:   27 19:52:51        0.521971        0.4511
BFGS:   28 19:52:51        0.481715        0.3917
BFGS:   29 19:52:52        0.454203        0.3000
BFGS:   30 19:52:52        0.442171        0.2925
BFGS:   31 19:52:52        0.427424        0.2828
BFGS:   32 19:52:52        0.409124        0.2870
BFGS:   33 19:52:53        0.400894        0.2830
BFGS:   34 19:52:53        0.398567        0.3045
BFGS:   35 19:52:53        0.390128        0.3164
BFGS:   36 19:52:53        0.365783        0.3522
BFGS:   37 19:52:54        0.347711        0.4366
BFGS:   38 19:52:54        0.311263        0.6965
BFGS:   39 19:52:54        0.288745        1.0494
BFGS:   40 19:52:54        0.258996        0.4957
BFGS:   41 19:52:54        0.217144        0.7648
BFGS:   42 19:52:55        0.197048        0.9201
BFGS:   43 19:52:55        0.170800        0.5937
BFGS:   44 19:52:55        0.167869        0.1998
BFGS:   45 19:52:55        0.166257        0.2529
BFGS:   46 19:52:55        0.168762        0.2527
BFGS:   47 19:52:55        0.169545        0.1150
BFGS:   48 19:52:56        0.164655        0.0907
BFGS:   49 19:52:56        0.154999        0.1113
BFGS:   50 19:52:56        0.151065        0.1049
      Step     Time          Energy         fmax
BFGS:    0 12:25:43     -121.151184       11.5188
BFGS:    1 12:25:43     -120.242905       16.7373
BFGS:    2 12:25:43     -121.721672        5.5107
BFGS:    3 12:25:43     -121.732368        6.2782
BFGS:    4 12:25:43     -121.994308        1.5651
BFGS:    5 12:25:43     -122.013237        1.2009
BFGS:    6 12:25:43     -122.246468        5.0542
BFGS:    7 12:25:43     -122.737213        7.2552
BFGS:    8 12:25:43     -122.948936        2.5317
BFGS:    9 12:25:43     -123.089111        2.8304
BFGS:   10 12:25:44     -123.185585        1.3629
BFGS:   11 12:25:44     -123.298424        1.0925
BFGS:   12 12:25:44     -123.335823        1.4605
BFGS:   13 12:25:44     -123.373039        1.1455
BFGS:   14 12:25:44     -123.399536        0.4965
BFGS:   15 12:25:44     -123.401688        0.8625
BFGS:   16 12:25:44     -123.404823        1.7851
BFGS:   17 12:25:44     -123.571953        6.6684
BFGS:   18 12:25:44     -123.608162       14.3645
BFGS:   19 12:25:44     -123.717804        6.9229
BFGS:   20 12:25:44     -123.820435        5.7400
BFGS:   21 12:25:44     -124.177071        3.1809
BFGS:   22 12:25:44     -124.346085        1.2108
BFGS:   23 12:25:44     -124.418266        0.9950
BFGS:   24 12:25:44     -124.533493        2.8245
BFGS:   25 12:25:45     -124.656700        3.3154
BFGS:   26 12:25:45     -124.748840        2.5216
BFGS:   27 12:25:45     -124.836685        0.9010
BFGS:   28 12:25:45     -124.880707        0.3956
BFGS:   29 12:25:45     -124.900604        1.0922
BFGS:   30 12:25:45     -124.922379        0.8293
BFGS:   31 12:25:45     -124.929771        0.5547
BFGS:   32 12:25:45     -124.942772        0.3683
BFGS:   33 12:25:45     -124.964005        0.3763
BFGS:   34 12:25:45     -125.017105        0.5719
BFGS:   35 12:25:45     -125.075195        0.2821
BFGS:   36 12:25:45     -125.118858        0.4760
BFGS:   37 12:25:45     -125.131721        1.0414
BFGS:   38 12:25:45     -125.144379        1.1532
BFGS:   39 12:25:45     -125.164810        1.2048
BFGS:   40 12:25:46     -125.191139        1.1942
BFGS:   41 12:25:46     -125.210335        1.1546
BFGS:   42 12:25:46     -125.229980        1.0942
BFGS:   43 12:25:46     -125.262604        0.9297
BFGS:   44 12:25:46     -125.294975        0.6467
BFGS:   45 12:25:46     -125.301598        0.3410
BFGS:   46 12:25:46     -125.313271        0.8164
BFGS:   47 12:25:46     -125.321754        0.9975
BFGS:   48 12:25:46     -125.352577        0.4730
BFGS:   49 12:25:46     -125.376648        0.3343
BFGS:   50 12:25:46     -125.416489        0.9390
      Step     Time          Energy         fmax
BFGS:    0 12:56:11        5.038130       13.3545
BFGS:    1 12:56:11        6.490341       21.6642
BFGS:    2 12:56:11        4.794306        5.7666
BFGS:    3 12:56:11        4.213296        1.7462
BFGS:    4 12:56:11        4.108983        3.9998
BFGS:    5 12:56:11        3.812023        4.6912
BFGS:    6 12:56:11        3.294748        7.4692
BFGS:    7 12:56:11        2.959390        4.9140
BFGS:    8 12:56:12        2.714303        2.6118
BFGS:    9 12:56:12        2.619816        0.9657
BFGS:   10 12:56:12        2.573050        0.7264
BFGS:   11 12:56:12        2.467574        0.7314
BFGS:   12 12:56:12        2.430492        0.8277
BFGS:   13 12:56:12        2.405508        0.8534
BFGS:   14 12:56:12        2.378543        0.7555
BFGS:   15 12:56:12        2.336006        0.5147
BFGS:   16 12:56:12        2.292624        0.7089
BFGS:   17 12:56:12        2.267962        0.4736
BFGS:   18 12:56:12        2.256693        0.4121
BFGS:   19 12:56:13        2.227014        0.5983
BFGS:   20 12:56:13        2.148612        1.1535
BFGS:   21 12:56:13        2.041782        2.1057
BFGS:   22 12:56:13        1.910485        3.1933
BFGS:   23 12:56:13        1.791305        4.0223
BFGS:   24 12:56:13        1.699570        4.2152
BFGS:   25 12:56:13        1.584579        3.8854
BFGS:   26 12:56:13        1.405153        1.7858
BFGS:   27 12:56:13        1.284419        3.0173
BFGS:   28 12:56:13        1.220610        7.4906
BFGS:   29 12:56:13        1.012850        1.2113
BFGS:   30 12:56:14        0.957697        0.8998
BFGS:   31 12:56:14        0.877467        0.6447
BFGS:   32 12:56:14        0.800391        0.7905
BFGS:   33 12:56:14        0.747559        0.7933
BFGS:   34 12:56:14        0.702341        0.7807
BFGS:   35 12:56:14        0.674972        0.7754
BFGS:   36 12:56:14        0.655580        0.7549
BFGS:   37 12:56:14        0.624272        0.6859
BFGS:   38 12:56:14        0.597855        0.6435
BFGS:   39 12:56:14        0.582306        0.5752
BFGS:   40 12:56:14        0.568483        0.5213
BFGS:   41 12:56:15        0.543383        0.5076
BFGS:   42 12:56:15        0.520775        0.4948
BFGS:   43 12:56:15        0.493289        0.4601
BFGS:   44 12:56:15        0.471768        0.4416
BFGS:   45 12:56:15        0.450145        0.6024
BFGS:   46 12:56:15        0.452254        1.3986
BFGS:   47 12:56:15        0.427573        0.2567
BFGS:   48 12:56:15        0.416557        0.4423
BFGS:   49 12:56:15        0.400226        0.6009
BFGS:   50 12:56:15        0.394518        0.2790
