      Step     Time          Energy         fmax
BFGS:    4 12:25:20     -122.030167        1.6578
BFGS:    5 12:25:20     -122.117287        1.9504
BFGS:    6 12:25:20     -122.674500        4.6193
BFGS:    7 12:25:20     -123.112549        2.8989
BFGS:    8 12:25:20     -123.191444        1.3122
BFGS:    9 12:25:20     -123.250633        1.5495
BFGS:   10 12:25:20     -123.352455        1.7115
BFGS:   11 12:25:20     -123.424294        1.3226
BFGS:   12 12:25:21     -123.466110        0.6058
BFGS:   13 12:25:21     -123.483902        0.3862
BFGS:   14 12:25:21     -123.506790        0.5338
BFGS:   15 12:25:21     -123.550003        0.6744
BFGS:   16 12:25:21     -123.589066        0.5528
BFGS:   17 12:25:21     -123.597435        0.3187
BFGS:   18 12:25:21     -123.595741        0.2834
BFGS:   19 12:25:21     -123.584709        0.3216
BFGS:   20 12:25:21     -123.579117        0.3997
BFGS:   21 12:25:21     -123.574524        0.4049
BFGS:   22 12:25:21     -123.588898        0.3579
BFGS:   23 12:25:21     -123.590843        0.2615
BFGS:   24 12:25:21     -123.587608        0.3176
BFGS:   25 12:25:21     -123.583405        0.4199
BFGS:   26 12:25:21     -123.638832        0.5355
BFGS:   27 12:25:22     -123.816689        3.2380
BFGS:   28 12:25:22     -123.984879       10.3609
BFGS:   29 12:25:22     -123.833237        5.1959
BFGS:   30 12:25:22     -124.154541        1.4798
BFGS:   31 12:25:22     -124.236404        2.9532
BFGS:   32 12:25:22     -124.280647        2.0009
BFGS:   33 12:25:22     -124.349152        2.0419
BFGS:   34 12:25:22     -124.360710        0.8552
BFGS:   35 12:25:22     -124.383041        0.8931
BFGS:   36 12:25:22     -124.474129        0.8209
BFGS:   37 12:25:22     -124.506279        0.7982
BFGS:   38 12:25:22     -124.553337        0.7358
BFGS:   39 12:25:22     -124.587280        0.7797
BFGS:   40 12:25:22     -124.645737        0.6138
BFGS:   41 12:25:22     -124.673233        0.6775
BFGS:   42 12:25:23     -124.632256        2.3492
BFGS:   43 12:25:23     -124.640465        1.4535
BFGS:   44 12:25:23     -124.660843        0.5299
BFGS:   45 12:25:23     -124.665855        0.5159
BFGS:   46 12:25:23     -124.664955        3.2331
BFGS:   47 12:25:23     -124.694679        0.5007
BFGS:   48 12:25:23     -124.703682        0.5746
BFGS:   49 12:25:23     -124.682373        3.8802
BFGS:   50 12:25:23     -124.734421        0.7487
      Step     Time          Energy         fmax
BFGS:    0 12:55:08        4.312811       11.4410
BFGS:    1 12:55:08        5.482355       18.4021
BFGS:    2 12:55:08        4.037813        5.8134
BFGS:    3 12:55:09        3.731664        5.7580
BFGS:    4 12:55:09        3.585515        2.1755
BFGS:    5 12:55:09        3.413287        2.7712
BFGS:    6 12:55:09        2.613303        2.3658
BFGS:    7 12:55:09        2.377065        4.3300
BFGS:    8 12:55:09        2.243780        1.0427
BFGS:    9 12:55:09        2.212317        0.7224
BFGS:   10 12:55:09        2.189765        0.9422
BFGS:   11 12:55:09        2.169696        0.9609
BFGS:   12 12:55:09        2.142999        0.7458
BFGS:   13 12:55:09        2.131762        0.4538
BFGS:   14 12:55:10        2.124666        0.3551
BFGS:   15 12:55:10        2.116668        0.5052
BFGS:   16 12:55:10        2.109659        0.6368
BFGS:   17 12:55:10        2.103255        0.5691
BFGS:   18 12:55:10        2.096432        0.2359
BFGS:   19 12:55:10        2.091532        0.2873
BFGS:   20 12:55:10        2.087150        0.4144
BFGS:   21 12:55:11        2.082338        0.5076
BFGS:   22 12:55:11        2.070377        0.2808
BFGS:   23 12:55:11        2.031305        1.1229
BFGS:   24 12:55:11        2.000540        3.4967
BFGS:   25 12:55:11        1.982842        0.9710
BFGS:   26 12:55:11        1.971636        1.3283
BFGS:   27 12:55:11        1.948019        2.3185
BFGS:   28 12:55:12        1.920534        2.7246
BFGS:   29 12:55:12        1.887716        2.5839
BFGS:   30 12:55:12        1.866853        2.4244
BFGS:   31 12:55:12        1.812655        2.1739
BFGS:   32 12:55:12        1.740642        2.0408
BFGS:   33 12:55:12        1.622680        1.7907
BFGS:   34 12:55:12        1.571348        1.8471
BFGS:   35 12:55:13        1.524436        1.5958
BFGS:   36 12:55:13        1.471553        1.7378
BFGS:   37 12:55:13        1.405842        1.7443
BFGS:   38 12:55:13        1.325852        3.4570
BFGS:   39 12:55:13        1.296995        2.8868
BFGS:   40 12:55:13        1.240334        1.1182
BFGS:   41 12:55:14        1.223358        1.3241
BFGS:   42 12:55:14        1.208745        1.0924
BFGS:   43 12:55:14        1.176723        1.0475
BFGS:   44 12:55:14        1.129415        0.9700
BFGS:   45 12:55:14        1.051021        0.8434
BFGS:   46 12:55:14        1.019057        1.4338
BFGS:   47 12:55:14        1.008709        0.7964
BFGS:   48 12:55:14        0.952446        0.6283
BFGS:   49 12:55:15        0.909602        0.6038
BFGS:   50 12:55:15        0.861242        0.6277
