      Step     Time          Energy         fmax
BFGS:   40 12:55:22        0.201349        0.1431
BFGS:   41 12:55:22        0.193917        0.1299
BFGS:   42 12:55:22        0.192790        0.1795
BFGS:   43 12:55:22        0.192349        0.1685
BFGS:   44 12:55:22        0.184691        0.1043
BFGS:   45 12:55:22        0.185253        0.0864
BFGS:   46 12:55:22        0.184089        0.1117
BFGS:   47 12:55:23        0.182595        0.1339
BFGS:   48 12:55:23        0.181453        0.1538
BFGS:   49 12:55:23        0.178493        0.1295
BFGS:   50 12:55:23        0.173782        0.0753
