      Step     Time          Energy         fmax
BFGS:   42 17:18:27        0.394114        0.0745
BFGS:   43 17:18:27        0.390762        0.0566
BFGS:   44 17:18:27        0.392632        0.0496
      Step     Time          Energy         fmax
BFGS:    0 19:51:58        4.776331       12.3486
BFGS:    1 19:51:58        5.659846       15.7258
BFGS:    2 19:51:58        4.333020        5.4295
BFGS:    3 19:51:58        3.945865        3.5880
BFGS:    4 19:51:58        3.765144        2.4454
BFGS:    5 19:51:59        3.153690        4.7766
BFGS:    6 19:51:59        2.914559        6.9712
BFGS:    7 19:51:59        2.662336        4.9790
BFGS:    8 19:51:59        2.525374        6.3080
BFGS:    9 19:51:59        2.340037        0.9635
BFGS:   10 19:52:00        2.294706        0.7896
BFGS:   11 19:52:00        2.074193        1.2012
BFGS:   12 19:52:00        1.914807        1.4822
BFGS:   13 19:52:00        1.965058        2.5650
BFGS:   14 19:52:00        1.808654        1.1711
BFGS:   15 19:52:01        1.708787        1.0668
BFGS:   16 19:52:01        1.379926        0.6782
BFGS:   17 19:52:01        1.221513        0.6531
BFGS:   18 19:52:01        1.138652        0.5863
BFGS:   19 19:52:01        1.082513        1.3254
BFGS:   20 19:52:02        0.985988        0.9006
BFGS:   21 19:52:02        0.868847        1.0898
BFGS:   22 19:52:02        0.749356        1.1577
BFGS:   23 19:52:02        0.655337        1.0874
BFGS:   24 19:52:02        0.583415        0.9197
BFGS:   25 19:52:03        0.424518        0.8041
BFGS:   26 19:52:03        0.343684        0.5566
BFGS:   27 19:52:03        0.288626        0.3763
BFGS:   28 19:52:03        0.255164        0.3485
BFGS:   29 19:52:03        0.232537        0.2768
BFGS:   30 19:52:03        0.221260        0.2463
BFGS:   31 19:52:04        0.209676        0.2500
BFGS:   32 19:52:04        0.204298        0.2066
BFGS:   33 19:52:04        0.195776        0.1700
BFGS:   34 19:52:04        0.192117        0.1582
BFGS:   35 19:52:04        0.185404        0.1643
BFGS:   36 19:52:05        0.172884        0.1773
BFGS:   37 19:52:05        0.167007        0.1308
BFGS:   38 19:52:05        0.164410        0.1343
BFGS:   39 19:52:05        0.163415        0.1350
BFGS:   40 19:52:05        0.163649        0.1292
BFGS:   41 19:52:06        0.159294        0.0874
BFGS:   42 19:52:06        0.154741        0.0714
BFGS:   43 19:52:06        0.155244        0.0876
BFGS:   44 19:52:06        0.157344        0.0634
BFGS:   45 19:52:06        0.154932        0.0577
BFGS:   46 19:52:07        0.151456        0.0651
BFGS:   47 19:52:07        0.149047        0.0405
      Step     Time          Energy         fmax
BFGS:    0 12:25:28     -121.231583       11.3962
BFGS:    1 12:25:28     -119.965660       18.8467
BFGS:    2 12:25:28     -121.675797        6.0731
BFGS:    3 12:25:28     -121.813606        6.8682
BFGS:    4 12:25:28     -122.049721        2.2063
BFGS:    5 12:25:28     -122.188866        2.6064
BFGS:    6 12:25:28     -123.049080        2.4937
BFGS:    7 12:25:28     -123.327942        4.2464
BFGS:    8 12:25:28     -123.444595        0.8894
BFGS:    9 12:25:28     -123.467697        0.6141
BFGS:   10 12:25:28     -123.492249        0.8220
BFGS:   11 12:25:28     -123.518272        1.0011
BFGS:   12 12:25:28     -123.587334        1.0389
BFGS:   13 12:25:29     -123.617645        0.6681
BFGS:   14 12:25:29     -123.640404        0.4071
BFGS:   15 12:25:29     -123.643463        0.3455
BFGS:   16 12:25:29     -123.658272        0.3843
BFGS:   17 12:25:29     -123.674339        0.4771
BFGS:   18 12:25:29     -123.728935        1.1632
BFGS:   19 12:25:29     -123.781319        2.9742
BFGS:   20 12:25:29     -123.928879        4.5310
BFGS:   21 12:25:29     -123.991623        1.9265
BFGS:   22 12:25:29     -124.094749        1.1315
BFGS:   23 12:25:29     -124.340019        2.7322
BFGS:   24 12:25:29     -124.513748        0.4632
BFGS:   25 12:25:29     -124.646835        0.8338
BFGS:   26 12:25:29     -124.675056        1.8548
BFGS:   27 12:25:29     -124.711174        0.4306
BFGS:   28 12:25:30     -124.730888        0.3877
BFGS:   29 12:25:30     -124.830673        0.3418
BFGS:   30 12:25:30     -124.841652        0.3814
BFGS:   31 12:25:30     -124.881454        0.4894
BFGS:   32 12:25:30     -124.902992        0.5763
BFGS:   33 12:25:30     -124.926010        0.3932
BFGS:   34 12:25:30     -124.943420        0.3037
BFGS:   35 12:25:30     -124.953331        0.2889
BFGS:   36 12:25:30     -124.960297        0.3958
BFGS:   37 12:25:30     -125.003624        0.3559
BFGS:   38 12:25:30     -125.035416        0.3692
BFGS:   39 12:25:30     -125.070702        0.4013
BFGS:   40 12:25:30     -125.107460        0.4190
BFGS:   41 12:25:30     -125.137115        0.4309
BFGS:   42 12:25:30     -125.163986        0.4396
BFGS:   43 12:25:31     -125.187050        0.4536
BFGS:   44 12:25:31     -125.205017        0.4674
BFGS:   45 12:25:31     -125.215324        0.4757
BFGS:   46 12:25:31     -125.238289        0.4753
BFGS:   47 12:25:31     -125.254211        0.4635
BFGS:   48 12:25:31     -125.261765        0.4363
BFGS:   49 12:25:31     -125.286591        0.3939
BFGS:   50 12:25:31     -125.298012        0.3460
      Step     Time          Energy         fmax
BFGS:    0 12:55:32        5.075274       12.1379
BFGS:    1 12:55:32        5.715342       15.0120
BFGS:    2 12:55:33        4.517891        5.5746
BFGS:    3 12:55:33        4.110539        4.3017
BFGS:    4 12:55:33        3.913340        3.1669
BFGS:    5 12:55:33        3.280050        4.9186
BFGS:    6 12:55:34        3.032743        7.2103
BFGS:    7 12:55:34        2.723238        4.9346
BFGS:    8 12:55:34        2.500718        5.2938
BFGS:    9 12:55:34        2.342949        0.9018
BFGS:   10 12:55:34        2.270835        1.0532
BFGS:   11 12:55:35        2.079856        1.4566
BFGS:   12 12:55:35        1.854583        1.8849
BFGS:   13 12:55:35        1.811661        2.5444
BFGS:   14 12:55:35        1.726281        1.2721
BFGS:   15 12:55:35        1.582676        0.9623
BFGS:   16 12:55:35        1.415971        0.6911
BFGS:   17 12:55:35        1.332705        1.0189
BFGS:   18 12:55:36        1.257154        0.9304
BFGS:   19 12:55:36        1.193454        0.8661
BFGS:   20 12:55:36        1.105765        0.9573
BFGS:   21 12:55:36        1.040676        0.6356
BFGS:   22 12:55:36        0.974138        1.5017
BFGS:   23 12:55:36        0.936595        0.5934
BFGS:   24 12:55:37        0.884530        0.6752
BFGS:   25 12:55:37        0.866803        0.7224
BFGS:   26 12:55:37        0.854972        0.4917
BFGS:   27 12:55:38        0.831190        0.2149
BFGS:   28 12:55:38        0.811136        0.2455
BFGS:   29 12:55:38        0.789385        0.3528
BFGS:   30 12:55:38        0.773211        0.7731
BFGS:   31 12:55:38        0.757721        0.6565
BFGS:   32 12:55:38        0.749443        0.1690
BFGS:   33 12:55:38        0.751156        0.2258
BFGS:   34 12:55:39        0.745599        0.1776
BFGS:   35 12:55:39        0.740879        0.1878
BFGS:   36 12:55:39        0.733888        0.3859
BFGS:   37 12:55:39        0.743651        0.6248
BFGS:   38 12:55:39        0.731154        0.2161
BFGS:   39 12:55:39        0.726317        0.3784
BFGS:   40 12:55:39        0.718751        0.3570
BFGS:   41 12:55:40        0.712003        0.2500
BFGS:   42 12:55:40        0.706727        0.3802
BFGS:   43 12:55:40        0.691358        1.5928
BFGS:   44 12:55:40        0.653127        2.4349
BFGS:   45 12:55:40        0.611510        2.4918
BFGS:   46 12:55:40        0.558660        1.4758
BFGS:   47 12:55:40        0.505778        0.6198
BFGS:   48 12:55:41        0.488729        0.3866
BFGS:   49 12:55:41        0.472781        0.5457
BFGS:   50 12:55:41        0.463322        0.2686
