      Step     Time          Energy         fmax
BFGS:   19 12:22:04     -421.533936        0.6015
BFGS:   20 12:22:04     -421.545929        0.5052
BFGS:   21 12:22:04     -421.556946        0.4527
BFGS:   22 12:22:04     -421.555359        0.6130
BFGS:   23 12:22:04     -421.567230        0.7203
BFGS:   24 12:22:04     -421.573059        0.4993
BFGS:   25 12:22:04     -421.585052        0.2727
BFGS:   26 12:22:04     -421.613800        0.2866
BFGS:   27 12:22:04     -421.625427        0.4108
BFGS:   28 12:22:04     -421.634796        0.3987
BFGS:   29 12:22:05     -421.639404        0.2682
BFGS:   30 12:22:05     -421.632721        0.1188
BFGS:   31 12:22:05     -421.622131        0.1901
BFGS:   32 12:22:05     -421.627014        0.2569
BFGS:   33 12:22:05     -421.637421        0.2706
BFGS:   34 12:22:05     -421.636749        0.1801
BFGS:   35 12:22:05     -421.641266        0.1033
BFGS:   36 12:22:05     -421.636261        0.1855
BFGS:   37 12:22:05     -421.643005        0.1949
BFGS:   38 12:22:05     -421.634003        0.1317
BFGS:   39 12:22:05     -421.630188        0.0714
BFGS:   40 12:22:05     -421.622375        0.0599
BFGS:   41 12:22:05     -421.614288        0.1045
BFGS:   42 12:22:05     -421.609039        0.1172
BFGS:   43 12:22:06     -421.622345        0.0838
BFGS:   44 12:22:06     -421.634552        0.0617
BFGS:   45 12:22:06     -421.636261        0.0602
BFGS:   46 12:22:06     -421.647461        0.0793
BFGS:   47 12:22:06     -421.642914        0.0708
BFGS:   48 12:22:06     -421.646301        0.0519
BFGS:   49 12:22:06     -421.641296        0.0509
BFGS:   50 12:22:06     -421.642365        0.0417
      Step     Time          Energy         fmax
BFGS:    0 12:50:18        3.268465       11.9094
BFGS:    1 12:50:18        4.225112       16.0002
BFGS:    2 12:50:18        2.985961        5.6746
BFGS:    3 12:50:18        2.662486        5.0587
BFGS:    4 12:50:18        2.537047        1.7590
BFGS:    5 12:50:18        2.410743        2.0735
BFGS:    6 12:50:19        1.759849        3.3708
BFGS:    7 12:50:19        1.691676        5.1762
BFGS:    8 12:50:19        1.431907        0.6585
BFGS:    9 12:50:19        1.406457        0.7707
BFGS:   10 12:50:19        1.316851        0.9932
BFGS:   11 12:50:19        1.163669        1.1614
BFGS:   12 12:50:19        1.096498        2.5381
BFGS:   13 12:50:19        1.038890        1.0281
BFGS:   14 12:50:19        0.954295        0.7994
BFGS:   15 12:50:20        0.712068        0.7390
BFGS:   16 12:50:20        0.618109        0.7134
BFGS:   17 12:50:20        0.581522        0.6010
BFGS:   18 12:50:20        0.494475        0.9579
BFGS:   19 12:50:20        0.418041        1.1641
BFGS:   20 12:50:20        0.329062        1.2177
BFGS:   21 12:50:20        0.251195        0.9525
BFGS:   22 12:50:20        0.174758        1.0202
BFGS:   23 12:50:20        0.057424        0.8894
BFGS:   24 12:50:21       -0.080343        0.7192
BFGS:   25 12:50:21       -0.188222        0.8914
BFGS:   26 12:50:21       -0.212923        0.8231
BFGS:   27 12:50:21       -0.234834        0.4822
BFGS:   28 12:50:21       -0.252746        0.4014
BFGS:   29 12:50:21       -0.264876        0.3722
BFGS:   30 12:50:21       -0.277526        0.4072
BFGS:   31 12:50:21       -0.284972        0.2857
BFGS:   32 12:50:21       -0.290289        0.2430
BFGS:   33 12:50:22       -0.293462        0.2366
BFGS:   34 12:50:22       -0.295462        0.2905
BFGS:   35 12:50:22       -0.299962        0.2368
BFGS:   36 12:50:22       -0.304126        0.1087
BFGS:   37 12:50:22       -0.309895        0.1167
BFGS:   38 12:50:22       -0.314969        0.2196
BFGS:   39 12:50:22       -0.316071        0.1523
BFGS:   40 12:50:22       -0.317717        0.1269
BFGS:   41 12:50:22       -0.319920        0.1084
BFGS:   42 12:50:23       -0.320865        0.1194
BFGS:   43 12:50:23       -0.320804        0.1710
BFGS:   44 12:50:23       -0.322816        0.0919
BFGS:   45 12:50:23       -0.323440        0.0833
BFGS:   46 12:50:23       -0.325578        0.1154
BFGS:   47 12:50:23       -0.324874        0.1344
BFGS:   48 12:50:23       -0.327488        0.1735
BFGS:   49 12:50:23       -0.324291        0.0752
BFGS:   50 12:50:23       -0.325132        0.0836
