      Step     Time          Energy         fmax
BFGS:   34 12:22:12     -421.955780        0.3218
BFGS:   35 12:22:12     -421.993195        0.2459
BFGS:   36 12:22:12     -422.001617        0.2747
BFGS:   37 12:22:12     -422.011322        0.3347
BFGS:   38 12:22:13     -422.015869        0.3946
BFGS:   39 12:22:13     -422.016815        0.3331
BFGS:   40 12:22:13     -422.015808        0.2357
BFGS:   41 12:22:13     -422.012726        0.1663
BFGS:   42 12:22:13     -422.015900        0.1737
BFGS:   43 12:22:13     -422.013428        0.4101
BFGS:   44 12:22:13     -422.026611        0.1932
BFGS:   45 12:22:13     -422.034760        0.2025
BFGS:   46 12:22:13     -422.044312        0.1893
BFGS:   47 12:22:13     -422.041687        0.1508
BFGS:   48 12:22:13     -422.025085        0.2113
BFGS:   49 12:22:13     -422.027740        0.1892
BFGS:   50 12:22:13     -422.026428        0.1261
      Step     Time          Energy         fmax
BFGS:    0 12:50:29        4.087746       14.9851
BFGS:    1 12:50:29        5.212659       20.6354
BFGS:    2 12:50:29        3.647828        4.9754
BFGS:    3 12:50:29        3.182313        2.5349
BFGS:    4 12:50:30        3.256908        6.7681
BFGS:    5 12:50:30        3.047252        0.9533
BFGS:    6 12:50:30        2.991251        0.9832
BFGS:    7 12:50:30        2.358349        4.4577
BFGS:    8 12:50:30        2.244098        6.6896
BFGS:    9 12:50:30        2.001770        4.3085
BFGS:   10 12:50:30        1.814889        2.7174
BFGS:   11 12:50:30        1.567719        1.7440
BFGS:   12 12:50:30        1.464027        1.9863
BFGS:   13 12:50:31        1.347367        1.1805
BFGS:   14 12:50:31        1.313564        0.6694
BFGS:   15 12:50:31        1.292069        0.6809
BFGS:   16 12:50:31        1.282849        0.9126
BFGS:   17 12:50:31        1.267202        0.9285
BFGS:   18 12:50:31        1.255303        0.6005
BFGS:   19 12:50:31        1.249554        0.3225
BFGS:   20 12:50:31        1.238054        0.5131
BFGS:   21 12:50:31        1.220104        0.7460
BFGS:   22 12:50:32        1.204324        0.6171
BFGS:   23 12:50:32        1.195702        0.3420
BFGS:   24 12:50:32        1.189706        0.2926
BFGS:   25 12:50:32        1.183702        0.5174
BFGS:   26 12:50:32        1.170630        0.6693
BFGS:   27 12:50:32        1.161129        0.5702
BFGS:   28 12:50:32        1.152563        0.4857
BFGS:   29 12:50:32        1.138636        0.4930
BFGS:   30 12:50:32        1.125273        0.5144
BFGS:   31 12:50:33        1.113215        0.5147
BFGS:   32 12:50:33        1.100805        0.2278
BFGS:   33 12:50:33        1.104538        0.3403
BFGS:   34 12:50:33        1.097680        0.2163
BFGS:   35 12:50:33        1.092040        0.2464
BFGS:   36 12:50:33        1.084553        0.1496
BFGS:   37 12:50:33        1.079043        0.1417
BFGS:   38 12:50:33        1.074357        0.1277
BFGS:   39 12:50:33        1.070246        0.1123
BFGS:   40 12:50:34        1.067738        0.1211
BFGS:   41 12:50:34        1.065609        0.1726
BFGS:   42 12:50:34        1.068498        0.0780
BFGS:   43 12:50:34        1.072042        0.0785
BFGS:   44 12:50:34        1.076028        0.0586
BFGS:   45 12:50:34        1.079206        0.0320
